x,y,Phytophthora_PA2_RUN9 logistic values
473284.9838,4433476.1748,0.61437386
473284.9838,4434026.1748,0.27579674
473384.9838,4435026.1748,0.028979102
473434.9838,4433526.1748,0.8045879
473434.9838,4436626.1748,0.45902172
473584.9838,4435076.1748,0.16731353
473584.9838,4435476.1748,0.22956559
473584.9838,4435876.1748,0.27017236
473634.9838,4434576.1748,0.6701803
473634.9838,4435976.1748,0.19880854
473684.9838,4434326.1748,0.6932731
473684.9838,4434626.1748,0.78536105
473684.9838,4435026.1748,0.40298545
473734.9838,4433626.1748,0.4240839
473734.9838,4435226.1748,0.11241676
473734.9838,4439526.1748,1.3158642E-5
473784.9838,4433576.1748,0.4117197
473784.9838,4434626.1748,0.61595815
473784.9838,4437326.1748,0.23397022
473834.9838,4436176.1748,0.3587297
473884.9838,4435176.1748,0.22140744
473884.9838,4439376.1748,2.5293799E-4
473884.9838,4439476.1748,2.1893407E-4
473884.9838,4439576.1748,1.2754955E-4
473934.9838,4432826.1748,0.30461258
473934.9838,4433326.1748,0.31836578
473934.9838,4439076.1748,0.005150491
474034.9838,4432876.1748,0.3418195
474034.9838,4434976.1748,0.50222564
474034.9838,4435726.1748,0.3402835
474034.9838,4435776.1748,0.20761065
474034.9838,4436926.1748,0.25384685
474034.9838,4439076.1748,0.008765066
474084.9838,4437676.1748,0.04538499
474134.9838,4434626.1748,0.5096287
474184.9838,4434026.1748,0.25099882
474184.9838,4436776.1748,0.33603382
474234.9838,4433726.1748,0.42271408
474234.9838,4434226.1748,0.54739213
474234.9838,4435426.1748,0.2798346
474234.9838,4439126.1748,0.041674014
474234.9838,4439676.1748,0.0019532552
474234.9838,4439776.1748,0.0077606635
474234.9838,4440226.1748,0.008632211
474284.9838,4439426.1748,0.021382596
474334.9838,4432426.1748,0.46785545
474334.9838,4433726.1748,0.449113
474384.9838,4439276.1748,0.076972
474434.9838,4433776.1748,0.42494926
474434.9838,4437426.1748,0.27687603
474434.9838,4438676.1748,0.020465465
474434.9838,4439226.1748,0.096903645
474484.9838,4437126.1748,0.11619066
474534.9838,4432626.1748,0.3505921
474534.9838,4437726.1748,0.021205379
474634.9838,4433576.1748,0.4418317
474634.9838,4434026.1748,0.64319414
474634.9838,4435076.1748,0.48602116
474634.9838,4436926.1748,0.2818127
474634.9838,4437876.1748,0.027673403
474634.9838,4438726.1748,0.063345335
474634.9838,4438926.1748,0.0075721648
474634.9838,4440226.1748,0.088650696
474684.9838,4435126.1748,0.45559448
474734.9838,4433526.1748,0.19555345
474734.9838,4434376.1748,0.62198275
474734.9838,4436026.1748,0.04773741
474734.9838,4438726.1748,0.03226281
474784.9838,4436026.1748,0.09185036
474834.9838,4436126.1748,0.17136171
474834.9838,4437176.1748,0.23460416
474834.9838,4438976.1748,0.007306801
474834.9838,4440676.1748,0.029562457
474834.9838,4440976.1748,0.01884225
474884.9838,4432676.1748,0.3464643
474884.9838,4436526.1748,0.17452934
474884.9838,4437126.1748,0.20282374
474884.9838,4438276.1748,0.036139872
474934.9838,4435976.1748,0.15467314
474934.9838,4436326.1748,0.48676887
474934.9838,4439476.1748,0.030856872
474934.9838,4441126.1748,0.035299968
474984.9838,4435926.1748,0.18329476
474984.9838,4437226.1748,0.044302586
474984.9838,4440176.1748,0.10767086
475034.9838,4432276.1748,0.16871788
475034.9838,4434476.1748,0.5398428
475034.9838,4438076.1748,0.034718167
475034.9838,4440976.1748,0.008202234
475084.9838,4434826.1748,0.6888344
475084.9838,4434976.1748,0.44969606
475084.9838,4436426.1748,0.2736924
475084.9838,4438226.1748,0.005052312
475084.9838,4438626.1748,0.01613361
475084.9838,4439426.1748,0.02397372
475084.9838,4440276.1748,0.10039226
475084.9838,4441126.1748,0.007179814
475134.9838,4434976.1748,0.5245523
475134.9838,4439026.1748,0.015648726
475134.9838,4439176.1748,0.032572106
475134.9838,4439626.1748,0.06966969
475134.9838,4440526.1748,0.009552239
475134.9838,4440926.1748,0.009740584
475184.9838,4433476.1748,0.6682115
475184.9838,4441076.1748,0.03257201
475234.9838,4434776.1748,0.48560855
475234.9838,4434876.1748,0.66669714
475234.9838,4435276.1748,0.46750987
475234.9838,4436226.1748,0.04450357
475234.9838,4437876.1748,0.08007843
475234.9838,4438526.1748,0.040206447
475284.9838,4431176.1748,0.4318248
475284.9838,4436126.1748,0.08765668
475284.9838,4438426.1748,0.016052548
475284.9838,4438626.1748,0.018483216
475334.9838,4431276.1748,0.36352387
475334.9838,4433576.1748,0.36423543
475334.9838,4438826.1748,0.03882805
475334.9838,4440626.1748,0.004665992
475384.9838,4431826.1748,0.59224343
475384.9838,4432776.1748,0.09263145
475384.9838,4433926.1748,0.16586556
475384.9838,4438376.1748,0.020355985
475434.9838,4435576.1748,0.21850073
475434.9838,4437526.1748,0.017499644
475434.9838,4439626.1748,0.024121907
