X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478501.882610708,4431195.779174,train,0.01014657458310277,89.1085830393557,0.781690719271621
481387.943667635,4433982.47112763,train,0.0015368214895987741,29.120259603395372,0.351631953321627
478664.499375238,4431013.90701039,train,0.016370297976276788,95.47070257909108,0.8524413658317528
474662.217253871,4432829.65291504,train,0.003962423775409278,59.29775100250776,0.583040150522514
474618.988178548,4434924.01368223,train,0.0024399910185430264,44.34504006832913,0.4626707332971313
474441.366368383,4433592.86338531,train,0.013042098672077323,93.78339430725612,0.8215072387656045
477440.34325499,4435066.75039237,train,7.497683703653976E-4,10.817783418168661,0.20922872380382898
478463.917852968,4431440.97147013,train,0.008264542443151501,82.55350951055082,0.7446700466263041
474422.08479708,4433539.15095115,train,0.014596514011237646,94.58025682195556,0.8374250922365797
481440.066925949,4434060.12823842,train,0.0014641398505969715,28.11373114494209,0.3406673171671461
478371.81527373,4438053.24765695,train,5.55813456904419E-4,6.53489773301057,0.16397941520242668
481006.880582198,4432476.03282277,train,4.2693033265718463E-4,4.442732936969155,0.13093416786351755
476801.644926592,4434768.70983185,train,0.004291185122813863,64.0551832724339,0.6022797487681434
478574.892622357,4435789.9262396,train,0.0018035184157997332,35.307840508328376,0.3889209188807243
483105.818653542,4434799.14261903,train,0.0011072915239437066,19.948233706455433,0.28096643662524823
474213.396845688,4433458.55019516,train,0.0038784495561799497,59.08181394808025,0.5778236723483922
478471.089229703,4431465.7060797,train,0.007588943219396333,80.21659783834224,0.7281195028136823
473805.036298005,4434472.10105186,train,0.011758664046555286,92.63491925866307,0.8058083773552402
483001.938939244,4433989.27141803,train,6.558490367925024E-4,8.756747970381879,0.18794565306816702
477331.268557614,4430851.82827333,train,0.016093028139606152,95.3326741312535,0.8502796864199734
473626.628536341,4434682.99564418,train,0.0038294135951279108,58.91918722716518,0.5747167517776389
474631.986100117,4434834.32486089,train,0.0032730577864013306,53.6786481703066,0.5359714634205808
478611.727895665,4430656.88434673,train,0.033819303107434605,100.0,0.9226879991686209
477440.932336435,4433662.71919849,train,0.006813149902439325,79.13146098254286,0.7062550940312474
475796.25242747,4435593.23159799,train,1.374794364712283E-4,0.6069725696117378,0.04627071052509184
478379.521373063,4431448.42505382,train,0.005042279645562075,71.02966586343169,0.6402083388154741
481488.577724163,4434030.82045088,train,0.0014749919834378643,28.339415689263884,0.34232794532987776
477317.102137586,4432161.03871947,train,0.006618012581730943,78.4605483240649,0.7001905335987738
477275.420378188,4432181.24998051,train,0.005498542650466073,72.420115605143,0.659910028771239
477570.864805976,4430339.83216496,train,0.025504561116328834,98.28967459189839,0.9000038648463722
474649.443162662,4434883.02753538,train,0.0027108131875574516,47.80774986361246,0.4889165350124286
473718.178754241,4434680.63262233,train,0.009536056933177788,85.54266284105071,0.7709159343547126
481549.857680374,4433915.56915709,train,0.0011342570597914882,20.375799300449188,0.28585283911701853
477478.774392465,4430367.01775964,train,0.03061270958573395,99.49751937256032,0.9152759024004296
476828.77114574,4434745.37847237,train,0.005016616804250318,70.93332695290796,0.639032175501584
481584.016022811,4433922.88752311,train,0.0010637259243231128,18.93502499818921,0.2729290856141196
478624.753504868,4431595.33966863,train,0.020394078260255702,97.08129323884576,0.8780031326566925
477775.40768978,4431267.01403168,train,0.001900058235005112,35.97688764785937,0.40138315953231435
478570.079415496,4431033.98153766,train,0.02110582782048625,97.24958759185374,0.881630236352242
478585.469515876,4435834.66173491,train,0.00141088319478948,26.543458607441266,0.332394726040321
474396.968846775,4433565.31766425,train,0.015050629320380421,94.81306168455298,0.8415531574878958
479360.229199745,4432923.22165531,train,9.782518098562028E-4,16.859251037620375,0.2566262976531357
482944.330773145,4433965.7794145,train,9.355480097260006E-4,16.103730449421892,0.24820426580680033
477192.234372253,4434535.67733782,train,0.00849702560735892,83.10461861184021,0.7499088831292373
477624.034953912,4431106.22442181,train,9.335941369395975E-4,16.091537806146967,0.24781435570531335
478142.806326324,4430937.28289116,train,0.010047578914496945,88.71576400881231,0.7800129633261044
473942.053512125,4434716.18349083,train,0.006184685391745564,76.03906789251491,0.6857849252283861
477499.819534493,4433530.09478197,train,0.0065007990116267575,78.01645072728006,0.6964258250188979
474595.68047004,4434948.17526879,train,0.0035784720189109987,57.08076452201208,0.5580732585019069
477437.964462643,4430285.33482437,train,0.033027442914237856,100.0,0.9209808515577507
479363.99093796,4432988.27759856,train,5.388261453090867E-4,6.215307119686024,0.15976842796422833
479679.272962021,4433069.73710096,train,0.0019578988778696854,36.25702541172147,0.40860919213158137
477513.339835345,4430321.98176289,train,0.045565798708387874,100.0,0.9414515144127508
473924.270375852,4434637.72885245,train,0.007865007620158388,80.83103998884334,0.7351349667269346
474628.990813098,4433971.15024905,train,0.00554511538990252,73.04518547976174,0.661800377947772
477411.101161117,4431327.73178646,train,0.0077951552297938695,80.51094331904346,0.7333942878660016
478507.926276113,4430873.63775283,train,0.018861120089996856,96.71066033328447,0.8693828290599263
473942.599419476,4434508.38639434,train,0.00383270996534787,58.93011956882409,0.5749270429487113
477759.666049652,4430806.00885653,train,0.001200797289367855,21.61757358192164,0.2976310844683115
