Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.62517E-9,0.000000663,0.000002811,1,0,0
7.72979E-8,0.000008392,0.000032801,0.99875,0,0
2.80813E-7,0.000036474,0.000119151,0.9975,0,0
9.15011E-7,0.000127975,0.000388141,0.99625,0,0
1.08326E-6,0.000335802,0.000459479,0.99375,0,0
1.38484E-6,0.000589955,0.000587321,0.99125,0,0
1.75301E-6,0.001059209,0.000743349,0.9875,0,0
3.82851E-6,0.002782994,0.001622025,0.98,0,0
5.06614E-6,0.005496024,0.002145243,0.9725,0,0
6.56796E-6,0.010192826,0.002779417,0.9625,0,0
1.00554E-5,0.025597466,0.004248961,0.94,0,0
1.51418E-5,0.05075234,0.006384528,0.915,0,0
2.58349E-5,0.100235915,0.010844358,0.88375,0,0
5.74568E-5,0.201922524,0.023801899,0.85125,0,0
7.99391E-5,0.306250902,0.032809773,0.8325,0,0
9.28801E-5,0.401286791,0.037919812,0.81875,0,0
1.06339E-4,0.503206904,0.043177334,0.80625,0,0
1.20484E-4,0.604674246,0.048641265,0.795,0,0
1.35551E-4,0.704988912,0.054393443,0.785,0,0
1.43252E-4,0.76116582,0.057306451,0.78,0,0
1.48686E-4,0.80533786,0.059351231,0.77625,0,0
1.68173E-4,0.902656174,0.066611922,0.76875,0,0
1.85165E-4,1.008956559,0.072851658,0.76125,0,0
1.91184E-4,1.103851183,0.075042377,0.755,0,0
1.96522E-4,1.200853511,0.076976122,0.74875,0,0
2.06801E-4,1.301492521,0.080677468,0.7425,0,0
2.36361E-4,1.412739398,0.091158239,0.73625,0,0
2.45712E-4,1.508745735,0.094424273,0.73125,0,0
2.72236E-4,1.767047683,0.10356152,0.71875,0,0
2.91715E-4,2.021837025,0.110155342,0.7075,0,0
3.21875E-4,2.265954076,0.120175334,0.6975,0,0
3.48428E-4,2.501117015,0.128812297,0.68875,0,0
3.74435E-4,2.753577497,0.137108723,0.68,0,0
3.95498E-4,3.026863259,0.143713011,0.67125,0,0
4.1359E-4,3.270718974,0.149305395,0.66375,0,0
4.2403E-4,3.520898906,0.152499676,0.65625,0,0
4.42279E-4,3.7827362,0.158025443,0.64875,0,0
4.53296E-4,4.007598722,0.161326852,0.6425,0,0
4.59985E-4,4.281745313,0.16331879,0.635,0,0
4.66427E-4,4.513531198,0.165228007,0.62875,0,0
4.77402E-4,4.796941343,0.168460921,0.62125,0,0
4.89322E-4,5.039733473,0.171943825,0.615,0.020408163,0
5.01831E-4,5.288543637,0.175567645,0.60875,0.020408163,0
5.18954E-4,5.543767193,0.180477081,0.6025,0.020408163,0
5.28167E-4,5.75312382,0.183094391,0.5975,0.020408163,0
5.38798E-4,6.021079413,0.186094055,0.59125,0.020408163,0
5.42419E-4,6.291480371,0.187110542,0.585,0.020408163,0
5.52345E-4,6.510885716,0.189884639,0.58,0.020408163,0
5.59247E-4,6.789432654,0.191802131,0.57375,0.040816327,0
5.69045E-4,7.015125411,0.194508832,0.56875,0.040816327,0
5.93609E-4,7.30899485,0.201215868,0.5625,0.040816327,0
6.1038E-4,7.550267851,0.205731107,0.5575,0.040816327,0
6.1785E-4,7.796487065,0.207725826,0.5525,0.040816327,0
6.28366E-4,8.012903811,0.210517247,0.5475,0.040816327,0
6.42506E-4,8.301162997,0.214239613,0.5425,0.06122449,0
6.51905E-4,8.560813493,0.216694304,0.5375,0.06122449,0
6.55574E-4,8.757254131,0.217648618,0.53375,0.06122449,0
6.67208E-4,9.022495999,0.220658629,0.52875,0.06122449,0
6.79366E-4,9.292633394,0.223779938,0.52375,0.06122449,0
6.94288E-4,9.567143774,0.22757637,0.51875,0.06122449,0
7.06444E-4,9.777574767,0.230642006,0.515,0.06122449,0
7.26688E-4,10.065349598,0.235693481,0.51,0.06122449,0
7.39602E-4,10.286087016,0.238881579,0.50625,0.081632653,0
7.44139E-4,10.50877144,0.239995179,0.5025,0.081632653,0
7.71528E-4,10.810932649,0.246649841,0.4975,0.102040816,0
7.8011E-4,11.044517987,0.248711119,0.49375,0.102040816,0
7.8333E-4,11.279494583,0.249481538,0.49,0.102040816,0
7.87875E-4,11.515472994,0.250566371,0.48625,0.102040816,0
7.944E-4,11.753531094,0.252118287,0.4825,0.12244898,0
8.07333E-4,12.074023991,0.255175541,0.4775,0.12244898,0
8.12714E-4,12.317303336,0.256440117,0.47375,0.12244898,0
