x,y,Phytophthora_PA3_RUN3 logistic values
473284.9838,4433976.1748,0.35783362
473334.9838,4434026.1748,0.36103997
473384.9838,4434876.1748,0.45879573
473384.9838,4435076.1748,0.3359216
473434.9838,4433876.1748,0.60448253
473434.9838,4436626.1748,0.42877313
473434.9838,4436826.1748,0.43601716
473484.9838,4434826.1748,0.39717487
473584.9838,4433376.1748,0.6809105
473584.9838,4435226.1748,0.23644997
473634.9838,4435926.1748,0.29742542
473634.9838,4437126.1748,0.40515894
473634.9838,4437276.1748,0.112384856
473684.9838,4437526.1748,0.1602663
473784.9838,4435176.1748,0.23465492
473784.9838,4435276.1748,0.32430062
473784.9838,4436126.1748,0.24523571
473784.9838,4436426.1748,0.2624329
473834.9838,4435776.1748,0.3324047
473834.9838,4436376.1748,0.28391272
473834.9838,4436426.1748,0.33582875
473834.9838,4437126.1748,0.16272664
473834.9838,4439026.1748,0.005944628
473884.9838,4437076.1748,0.21149991
473884.9838,4437326.1748,0.09878881
473884.9838,4439026.1748,0.016583152
473934.9838,4434626.1748,0.79877365
473934.9838,4437776.1748,0.19915342
474034.9838,4435926.1748,0.24478371
474034.9838,4436976.1748,0.18148993
474034.9838,4437526.1748,0.23477116
474084.9838,4435876.1748,0.2819967
474084.9838,4437276.1748,0.04825245
474134.9838,4433326.1748,0.3656541
474134.9838,4437326.1748,0.056325063
474184.9838,4436976.1748,0.26857203
474234.9838,4433026.1748,0.43215498
474284.9838,4435126.1748,0.29409352
474284.9838,4438976.1748,0.023979511
474334.9838,4432726.1748,0.19029069
474334.9838,4434226.1748,0.5576373
474384.9838,4433726.1748,0.47261256
474384.9838,4434676.1748,0.76227266
474384.9838,4437776.1748,0.09467611
474384.9838,4440326.1748,0.028944444
474484.9838,4433376.1748,0.6559973
474484.9838,4435026.1748,0.60055
474484.9838,4436626.1748,0.26906306
474484.9838,4437726.1748,0.017456366
474534.9838,4434726.1748,0.77912045
474534.9838,4439376.1748,0.065472126
474584.9838,4433676.1748,0.19719613
474584.9838,4435026.1748,0.6401065
474584.9838,4438476.1748,0.0048522265
474584.9838,4440176.1748,0.14020918
474634.9838,4434026.1748,0.598491
474634.9838,4436076.1748,0.13795725
474634.9838,4438476.1748,0.00948098
474634.9838,4440726.1748,0.008585178
474684.9838,4432376.1748,0.42930996
474684.9838,4433476.1748,0.41568428
474684.9838,4435626.1748,0.28339508
474684.9838,4437376.1748,0.052200276
474684.9838,4438526.1748,0.0055703577
474734.9838,4433176.1748,0.4328286
474734.9838,4433226.1748,0.41217092
474734.9838,4434876.1748,0.4073392
474734.9838,4435276.1748,0.19744657
474734.9838,4439276.1748,0.013203831
474734.9838,4440726.1748,0.014365909
474784.9838,4433426.1748,0.42667705
474784.9838,4433976.1748,0.3628862
474784.9838,4435426.1748,0.22129968
474784.9838,4435726.1748,0.2883526
474784.9838,4439676.1748,0.08358072
474784.9838,4440276.1748,0.10590827
474784.9838,4440726.1748,0.017642684
474834.9838,4436226.1748,0.1816589
474834.9838,4439176.1748,0.008537888
474834.9838,4439776.1748,0.13082725
474834.9838,4439976.1748,0.11883882
474884.9838,4434926.1748,0.45604464
474934.9838,4434376.1748,0.5316945
474934.9838,4435376.1748,0.48915255
474934.9838,4440726.1748,0.0131693855
474934.9838,4441626.1748,0.011387846
474984.9838,4434876.1748,0.47994742
474984.9838,4435376.1748,0.4872067
474984.9838,4435676.1748,0.3641967
474984.9838,4439826.1748,0.09832582
475034.9838,4432776.1748,0.5923825
475034.9838,4433176.1748,0.5693121
475084.9838,4432826.1748,0.21546328
475084.9838,4434026.1748,0.3420761
475084.9838,4436376.1748,0.20139344
475134.9838,4431976.1748,0.6889864
475134.9838,4434276.1748,0.3362837
475134.9838,4437326.1748,0.008754162
475134.9838,4438576.1748,0.018625155
475134.9838,4441126.1748,0.007394126
475184.9838,4431126.1748,0.45658183
475184.9838,4436476.1748,0.1686829
475184.9838,4436526.1748,0.26470944
475184.9838,4436676.1748,0.30516982
475184.9838,4442126.1748,0.0035708693
475234.9838,4436226.1748,0.0906213
475234.9838,4437726.1748,0.028751327
475234.9838,4440826.1748,0.0018254447
475234.9838,4441576.1748,0.00624903
475234.9838,4442126.1748,0.0046431515
475284.9838,4432626.1748,0.25488186
475284.9838,4434376.1748,0.34004104
475284.9838,4434726.1748,0.5588184
475334.9838,4430826.1748,0.5141086
475334.9838,4434526.1748,0.35873568
475334.9838,4435876.1748,0.10511472
475334.9838,4441476.1748,0.0045172004
475384.9838,4432326.1748,0.538345
475384.9838,4433326.1748,0.3035422
475384.9838,4435926.1748,0.11442467
475384.9838,4436326.1748,0.068348564
475384.9838,4439176.1748,0.027296113
475434.9838,4430776.1748,0.51160306
475434.9838,4433576.1748,0.17347327
475434.9838,4435626.1748,0.18023604
475434.9838,4436776.1748,0.16162017
475434.9838,4438526.1748,0.014298847
475434.9838,4439526.1748,0.068576165
475484.9838,4434026.1748,0.193766
475484.9838,4435626.1748,0.22816929
475484.9838,4439976.1748,0.034894492
475484.9838,4440626.1748,0.0073216474
475484.9838,4440926.1748,0.0018204616
475484.9838,4441926.1748,0.008554366
475534.9838,4435226.1748,0.38067654
475534.9838,4435726.1748,0.25826696
475534.9838,4435976.1748,0.12340413
475534.9838,4437026.1748,0.12392474
475534.9838,4437226.1748,0.015979635
475584.9838,4434076.1748,0.40419888
475584.9838,4438526.1748,0.032909248
475584.9838,4440676.1748,0.00631969
475584.9838,4440776.1748,0.0019943991
475634.9838,4431926.1748,0.44679362
475634.9838,4432426.1748,0.44033244
475634.9838,4432726.1748,0.28229263
475634.9838,4433476.1748,0.3705349
475634.9838,4435476.1748,0.4485204
475634.9838,4440026.1748,0.060958806
475684.9838,4431026.1748,0.3255799
475684.9838,4431476.1748,0.46533784
475684.9838,4434226.1748,0.32778606
475684.9838,4435926.1748,0.28992316
475684.9838,4436676.1748,0.1668966
475684.9838,4436926.1748,0.12268231
475684.9838,4437126.1748,0.021536393
475684.9838,4439276.1748,0.011863339
475684.9838,4440526.1748,0.019838372
475684.9838,4440776.1748,0.002524592
475684.9838,4442376.1748,0.006185362
475734.9838,4432076.1748,0.4470969
475734.9838,4436476.1748,0.035878606
475734.9838,4436726.1748,0.14808024
475734.9838,4439126.1748,0.0068270317
475784.9838,4432176.1748,0.35780385
475784.9838,4433226.1748,0.35981593
475784.9838,4433576.1748,0.29762173
475784.9838,4434476.1748,0.63564485
475784.9838,4436526.1748,0.02893563
475784.9838,4437326.1748,0.015768344
475784.9838,4438426.1748,0.04423902
475784.9838,4438476.1748,0.045718048
475784.9838,4439926.1748,0.06610896
475784.9838,4440326.1748,0.04179463
475784.9838,4441876.1748,0.0036460073
475834.9838,4431076.1748,0.567472
475834.9838,4434226.1748,0.2436683
475834.9838,4434626.1748,0.5632549
475834.9838,4434676.1748,0.612926
475834.9838,4436376.1748,0.027870754
475884.9838,4438876.1748,0.012483759
475934.9838,4431576.1748,0.29044515
475934.9838,4432276.1748,0.32237428
475934.9838,4437676.1748,0.008868827
475934.9838,4442376.1748,0.0047797775
475984.9838,4431776.1748,0.3177326
475984.9838,4432626.1748,0.33594564
475984.9838,4433726.1748,0.38758522
475984.9838,4433876.1748,0.29642016
475984.9838,4435576.1748,0.4794168
475984.9838,4439626.1748,0.021310365
475984.9838,4439876.1748,0.013051474
476034.9838,4429876.1748,0.49864614
476034.9838,4431826.1748,0.46897054
476034.9838,4434626.1748,0.26417384
476034.9838,4438326.1748,0.0055418853
476034.9838,4439176.1748,0.038172793
476034.9838,4440976.1748,0.00697176
476084.9838,4430376.1748,0.47028914
476084.9838,4430726.1748,0.6855004
476084.9838,4431576.1748,0.25976503
476084.9838,4432626.1748,0.20189367
476084.9838,4433826.1748,0.25875148
476084.9838,4437626.1748,0.012275969
476084.9838,4438426.1748,0.01987297
476084.9838,4439026.1748,0.05880723
476084.9838,4439826.1748,0.027715737
476084.9838,4441776.1748,0.0024496194
476134.9838,4430276.1748,0.48991513
476134.9838,4431226.1748,0.1692931
476134.9838,4433126.1748,0.273895
476134.9838,4434926.1748,0.2784086
476134.9838,4439776.1748,0.013002642
476184.9838,4431376.1748,0.34842345
476184.9838,4433926.1748,0.27667052
476184.9838,4435226.1748,0.27845514
476184.9838,4441126.1748,0.0073297126
476234.9838,4431776.1748,0.5811417
476234.9838,4433426.1748,0.45840135
476234.9838,4438826.1748,0.016431801
476234.9838,4439576.1748,0.04277949
476234.9838,4441626.1748,0.0043958942
476284.9838,4430326.1748,0.5199291
