X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
475762.818519539,4435493.35586751,train,3.1502156270577886E-4,2.5379766762713056,0.12312183360346177
474363.340837344,4433520.03801908,train,0.010849311221247378,97.82085185694118,0.8286404131975528
481387.943667635,4433982.47112763,train,0.0011303513860676812,19.485008496749526,0.3350235174715221
478664.499375238,4431013.90701039,train,0.008869953069185995,94.06916992187087,0.7981207274090465
474662.217253871,4432829.65291504,train,0.002733761654693257,55.91692656343287,0.5492396555586494
474618.988178548,4434924.01368223,train,0.003346985730950981,63.708159081907745,0.598683015583201
474441.366368383,4433592.86338531,train,0.0096068652097676,95.79068433718466,0.8106744412960125
477440.34325499,4435066.75039237,train,0.001286522673793182,24.606762436019906,0.36444186642642645
478463.917852968,4431440.97147013,train,0.00431485083743666,77.69144046972595,0.6579075202107469
474422.08479708,4433539.15095115,train,0.010509584209961516,97.10808233322172,0.824075631403107
481440.066925949,4434060.12823842,train,0.0015493869304787412,31.63458114445516,0.40848782272630757
478371.81527373,4438053.24765695,train,3.740597343041375E-4,3.286656347851647,0.14289880532451
481006.880582198,4432476.03282277,train,6.741453735215969E-4,9.041120066836589,0.23105050045132916
476801.644926592,4434768.70983185,train,0.006053814279951077,88.64298235935463,0.7296029490164563
478574.892622357,4435789.9262396,train,0.0031354662967387646,61.65334979067982,0.5829021317451888
483105.818653542,4434799.14261903,train,0.0013866710670643666,27.12622599341169,0.3819750512480117
477441.570707842,4433720.76636051,train,0.007212406132661739,91.4567488679779,0.7627332136882515
474213.396845688,4433458.55019516,train,0.0028692933593495937,58.11205235760358,0.5611883455315536
478471.089229703,4431465.7060797,train,0.0029738484340578126,59.27704755107047,0.569981921522251
473805.036298005,4434472.10105186,train,0.007134384760441215,91.2452766368086,0.7607592405380633
483001.938939244,4433989.27141803,train,8.247327755911063E-4,11.830729169931104,0.2687890068702162
477331.268557614,4430851.82827333,train,0.009302292434784972,95.50890045160833,0.8056801599023464
473626.628536341,4434682.99564418,train,0.0038649048419344668,71.7800537071091,0.6327093299263853
474631.986100117,4434834.32486089,train,0.004260870490892414,76.59076917830004,0.6550685059005529
478611.727895665,4430656.88434673,train,0.014650584312529734,100.0,0.8671971595295214
481018.45630754,4431729.599701,train,0.0013516482579577617,26.25548744865606,0.37595460471647113
483137.936178582,4434830.55198949,train,0.0011932088258587905,21.866304399853263,0.3471856079862136
475796.25242747,4435593.23159799,train,2.395535324007911E-4,1.5898646536825818,0.09647168876992683
476801.27912229,4434743.52916058,train,0.006243881068508972,88.8639946174696,0.7356581648073794
481488.577724163,4434030.82045088,train,0.0019279231921553238,41.26443872174291,0.4621634386531191
477317.102137586,4432161.03871947,train,0.004450218601689651,78.95532746693992,0.6648255936605624
477570.864805976,4430339.83216496,train,0.01228933818669966,100.0,0.8456199466896449
477428.754498064,4435038.04589905,train,0.0016786549950613642,34.67181071948213,0.4279826622767618
474649.443162662,4434883.02753538,train,0.0037920280655162923,71.48473789732174,0.6282745002903624
477868.851264658,4435269.53992436,train,0.010225386482915466,96.36293181517705,0.8200658968666342
473718.178754241,4434680.63262233,train,0.008086610849153512,93.27455675549508,0.7828121691985871
477478.774392465,4430367.01775964,train,0.01801595163587779,100.0,0.8892573935415002
481570.378032683,4433895.18935514,train,0.0018844583643857374,40.49235594902424,0.45650048533279214
476828.77114574,4434745.37847237,train,0.00716473282666563,91.29007933523975,0.7615309498731744
481584.016022811,4433922.88752311,train,0.0013048379527904055,25.14721061021203,0.3677223073111108
478624.753504868,4431595.33966863,train,0.005013578852799649,83.4427465950711,0.6908445290681163
478570.079415496,4431033.98153766,train,0.008669653924566844,93.78849056749871,0.7944154838197832
478585.469515876,4435834.66173491,train,0.002925524840418374,58.659741076622176,0.5659618911257948
478432.340064381,4431094.69929243,train,0.008736667719799076,93.88239705329208,0.795670189560585
477389.601427484,4433486.20027707,train,0.0020194079792600138,43.29676693081306,0.4737055050203496
479360.229199745,4432923.22165531,train,6.525205319008853E-4,8.389531741089,0.22530887482966533
478578.955216179,4435857.94086172,train,0.0025990260670498396,54.336357294583756,0.5366982117719077
482944.330773145,4433965.7794145,train,0.0011917343621158502,21.82997286978229,0.3469054161762319
474499.178838266,4432955.58603606,train,5.914687674922418E-4,7.415119604661227,0.20862626592211894
477624.034953912,4431106.22442181,train,5.051913388839872E-4,5.380593204766321,0.18378705238448487
478142.806326324,4430937.28289116,train,0.002450183227236183,51.2110425362377,0.522006602899462
473942.053512125,4434716.18349083,train,0.0069892947743975305,91.03110831352093,0.7569996983688132
474595.68047004,4434948.17526879,train,0.004467862586874334,79.04329661753825,0.6657067453601843
479679.272962021,4433069.73710096,train,0.0018219133483354348,38.549439509224385,0.4481391236150285
477513.339835345,4430321.98176289,train,0.014363593863723318,100.0,0.8649021807042777
473924.270375852,4434637.72885245,train,0.007210376868133967,91.44965440361091,0.7626822851388768
478473.588624133,4431208.95352267,train,0.0038048061041398126,71.53732133610995,0.6290598190400193
477411.101161117,4431327.73178646,train,0.0021987864647668503,48.10527216306201,0.49495669881939697
473942.599419476,4434508.38639434,train,0.0041437172519820506,75.0088934478773,0.6487419259337578
477759.666049652,4430806.00885653,train,0.0015640774431975248,32.035834201858606,0.41076995631129043
