Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.04893E-6,0.000104893,0.000467304,1,0,0
1.25202E-6,0.000347931,0.00055773,0.9975,0,0
1.52292E-6,0.000500224,0.000678327,0.99625,0,0
1.83863E-6,0.001018607,0.000818832,0.9925,0,0
3.52116E-6,0.002773683,0.001566967,0.985,0,0
4.21628E-6,0.005177783,0.001875726,0.9775,0,0
6.66366E-6,0.010156481,0.002961286,0.96625,0,0
9.6991E-6,0.025117734,0.004304411,0.94375,0,0
1.58231E-5,0.050574346,0.007003193,0.91875,0,0
2.76416E-5,0.102152016,0.012170291,0.8875,0,0
5.37667E-5,0.202632454,0.02340368,0.855,0,0
8.13208E-5,0.303335377,0.034977972,0.83625,0,0
1.02645E-4,0.406724252,0.043748537,0.8225,0,0
1.27603E-4,0.511847248,0.053813892,0.81125,0,0
1.42523E-4,0.607188323,0.059730113,0.8025,0,0
1.55548E-4,0.711711593,0.064834737,0.79375,0,0
1.64695E-4,0.759831496,0.068386842,0.79,0,0
1.73988E-4,0.811278649,0.071967739,0.78625,0,0
1.80955E-4,0.901034127,0.074634377,0.78,0,0
1.89328E-4,1.013541458,0.077819279,0.7725,0,0
1.95694E-4,1.109922286,0.080225939,0.76625,0,0
2.03912E-4,1.209434934,0.083314079,0.76,0,0
2.18318E-4,1.316452548,0.088678087,0.75375,0,0
2.22819E-4,1.404788194,0.090341223,0.74875,0,0
2.33347E-4,1.519655602,0.094207672,0.7425,0,0
2.54602E-4,1.760094755,0.101914436,0.73,0.016666667,0
2.72146E-4,2.023969912,0.108177194,0.7175,0.016666667,0
2.96688E-4,2.250907276,0.116793403,0.7075,0.016666667,0
3.13752E-4,2.526954623,0.122686395,0.69625,0.016666667,0
3.40063E-4,2.755380712,0.131620709,0.6875,0.033333333,0
3.60067E-4,3.000483664,0.138292536,0.67875,0.033333333,0
3.6952E-4,3.256031403,0.141409887,0.67,0.033333333,0
4.10869E-4,3.534970821,0.154784259,0.66125,0.05,0
4.24621E-4,3.785578327,0.159140566,0.65375,0.05,0
4.34962E-4,4.000209195,0.162386788,0.6475,0.05,0
4.46367E-4,4.265072977,0.165937971,0.64,0.05,0
4.62606E-4,4.538647946,0.170942935,0.6325,0.05,0
4.70486E-4,4.772262413,0.173350162,0.62625,0.05,0
4.8121E-4,5.011460835,0.17660334,0.62,0.05,0
4.94889E-4,5.254642104,0.180716452,0.61375,0.05,0
5.15708E-4,5.509164499,0.186897857,0.6075,0.066666667,0
5.24615E-4,5.768356886,0.189514184,0.60125,0.066666667,0
5.29134E-4,6.032050723,0.190835161,0.595,0.066666667,0
5.40934E-4,6.300703232,0.194264103,0.58875,0.066666667,0
5.54064E-4,6.520452538,0.198045441,0.58375,0.066666667,0
5.60969E-4,6.800050177,0.200020084,0.5775,0.066666667,0
5.68442E-4,7.02701064,0.202145996,0.5725,0.066666667,0
5.82046E-4,7.257710804,0.205987319,0.5675,0.066666667,0
5.99799E-4,7.554277438,0.210944739,0.56125,0.083333333,0
