X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473718.178754241,4434680.63262233,train,3.097136018896714E-4,73.00821342154691,0.6414941979093585
473805.036298005,4434472.10105186,train,6.164085842052357E-4,91.41640565073426,0.780762830381436
473815.130164937,4434738.96550454,train,5.812663847256644E-4,90.37424209377727,0.7705494749207581
473908.586232772,4434555.89241544,train,4.7727150166815985E-4,86.5145819781381,0.7338594171652464
473942.053512125,4434716.18349083,train,5.50258392411699E-4,89.44735662987246,0.7607135058274485
473935.747830172,4434673.42308508,train,6.694444817513998E-4,93.07774784130628,0.7945634351710611
473936.22267041,4434643.37299155,train,4.779574248792675E-4,86.58529138626412,0.7341398159770394
473942.599419476,4434508.38639434,train,3.013307447013553E-4,72.19450310728118,0.6351594754406261
474213.396845688,4433458.55019516,train,4.0606074887833833E-4,82.16087542255856,0.7011353314341136
474363.340837344,4433520.03801908,train,5.149923486139847E-4,88.32341989879276,0.7484493803327438
474441.366368383,4433592.86338531,train,7.038203248153304E-4,93.80723408362307,0.8026168031944787
474422.08479708,4433539.15095115,train,7.466968145483011E-4,94.4974461206366,0.8118179884097786
474499.178838266,4432955.58603606,train,3.58693420699871E-5,4.326418740932522,0.17165973847059685
474595.68047004,4434948.17526879,train,1.713707603705986E-4,49.08294273992565,0.49750919267403554
474618.988178548,4434924.01368223,train,3.1916174322342073E-4,74.05516182435356,0.6483753032375283
474649.443162662,4434883.02753538,train,3.34421303996389E-4,75.67189304642284,0.6589478227466881
474631.986100117,4434834.32486089,train,3.475333572064337E-4,76.79938007815848,0.6675373768883885
474628.990813098,4433971.15024905,train,2.9631476661672626E-4,71.79421425458139,0.631260825461624
474630.007614934,4433940.72457232,train,3.6335559015047655E-4,78.4371475663845,0.6773432796290064
474662.217253871,4432829.65291504,train,1.4247160730159283E-4,40.62716650802948,0.4514905718971069
475751.494564062,4435485.3597763,train,7.616829306154257E-5,17.21324464157543,0.30558380239751115
475796.25242747,4435593.23159799,train,3.6856836784944444E-5,4.519619118343915,0.1755559363979248
477317.102137586,4432161.03871947,train,2.204416399425364E-4,60.630287115159184,0.5601671068920581
477331.268557614,4430851.82827333,train,5.306659315658689E-4,88.89124863407528,0.7540517741915068
477411.101161117,4431327.73178646,train,1.760884370420717E-4,50.41429082070815,0.504298304519509
477513.339835345,4430321.98176289,train,3.55037900599598E-4,77.40869398829854,0.6722616031583061
477570.864805976,4430339.83216496,train,2.1276695387803093E-4,59.00682114657589,0.5514187661357715
477624.034953912,4431106.22442181,train,1.5450690105827828E-4,44.56291414574969,0.4716419783240085
477775.40768978,4431267.01403168,train,5.595762311886786E-5,9.976356382349126,0.24430913085750533
478142.806326324,4430937.28289116,train,2.9554321798141493E-4,71.70068182021085,0.6306537361849593
478371.81527373,4438053.24765695,train,9.162046012081334E-5,22.80518592030692,0.34612004814986
478432.340064381,4431094.69929243,train,4.0147927821931466E-4,81.78329752845652,0.6987522462415564
478471.089229703,4431465.7060797,train,3.4081351508766255E-4,76.23824804893465,0.6631900421181818
478463.917852968,4431440.97147013,train,3.852236651235894E-4,80.2666071005273,0.689981198617587
478473.588624133,4431208.95352267,train,2.9833701610225194E-4,71.97171089886358,0.6328425926853795
478570.079415496,4431033.98153766,train,7.126542769272328E-4,93.93368436676136,0.8045854077014483
478624.753504868,4431595.33966863,train,5.347176276710425E-4,89.00842613502145,0.755459659688702
478611.727895665,4430656.88434673,train,3.898802752601518E-4,80.7713142543589,0.6925455349260982
478660.734396587,4431008.40137245,train,6.998732372303908E-4,93.75073498374515,0.8017243352596137
479014.218547662,4431305.52482985,train,1.5942293800399215E-4,45.99259850446947,0.47945356374238435
479363.99093796,4432988.27759856,train,5.8294811856096464E-5,10.737522200331707,0.25194237718402174
479360.229199745,4432923.22165531,train,1.1657144164941163E-4,31.877137221646258,0.4024448787774022
481018.45630754,4431729.599701,train,8.766907231246289E-5,21.416104373951683,0.33621141563697426
481376.517915445,4433998.86819858,train,6.685661234987587E-5,13.905087911035098,0.2786350141542839
481440.066925949,4434060.12823842,train,1.1774023930547918E-4,32.277882669687266,0.4048463791034726
481570.308879399,4433897.9475614,train,8.983830034724907E-5,22.13563413644816,0.3416879154888338
482944.330773145,4433965.7794145,train,1.102905980599273E-4,29.716148354221637,0.38920052193409066
483001.938939244,4433989.27141803,train,7.736111237400328E-5,17.71890595827914,0.3088911301583964
483105.818653542,4434799.14261903,train,4.408755399876236E-5,6.378015445447662,0.20300542162541704
