Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.49216E-8,0.000001492,0.000004362,1,0,0
1.94484E-8,0.000003437,0.000005686,0.99875,0,0
5.36823E-8,0.000015327,0.000015694,0.995,0,0
9.43032E-8,0.000033686,0.000027569,0.9925,0,0
1.01813E-7,0.000053756,0.000029765,0.99,0,0
1.65038E-7,0.000114863,0.000048247,0.985,0,0
3.01056E-7,0.000273651,0.000088007,0.97625,0,0
6.47282E-7,0.000527963,0.000189199,0.97,0,0
9.00808E-7,0.001007901,0.000263284,0.9625,0,0
1.86879E-6,0.002659969,0.000546049,0.94875,0,0
3.74928E-6,0.005210358,0.001094911,0.9375,0,0
5.30867E-6,0.01040505,0.001549599,0.92375,0,0
9.89482E-6,0.025641414,0.002884434,0.8975,0,0
1.69832E-5,0.051387755,0.004940559,0.87375,0,0
2.66376E-5,0.101399396,0.007727409,0.845,0,0
4.7395E-5,0.203280211,0.013666679,0.81125,0,0
5.83573E-5,0.302269511,0.016774715,0.7875,0,0
6.69377E-5,0.402498704,0.019193812,0.7675,0,0
7.75643E-5,0.503144372,0.022173326,0.75,0,0
8.66822E-5,0.602945544,0.024715438,0.735,0,0
9.77942E-5,0.705848237,0.027795721,0.72125,0,0
1.05782E-4,0.757163416,0.02999782,0.715,0,0
1.09705E-4,0.800208626,0.03107592,0.71,0,0
1.16528E-4,0.901161296,0.032944865,0.69875,0,0
1.22954E-4,1.009331091,0.034698755,0.6875,0,0
1.27789E-4,1.109071585,0.036013951,0.6775,0,0
1.34122E-4,1.201554247,0.037731378,0.66875,0,0
1.44327E-4,1.313713511,0.040486065,0.65875,0,0
1.59181E-4,1.404673309,0.044467528,0.65125,0.04,0
1.72138E-4,1.505338853,0.047913779,0.64375,0.04,0
1.87616E-4,1.758106913,0.051998083,0.62625,0.04,0
2.06831E-4,2.01716555,0.057019797,0.61,0.04,0
2.24359E-4,2.25712013,0.061554424,0.59625,0.04,0
2.49659E-4,2.519677008,0.068023465,0.5825,0.04,0
2.73674E-4,2.758053207,0.074082117,0.57125,0.04,0
2.85519E-4,3.010171807,0.077041405,0.56,0.04,0
2.99931E-4,3.2726777,0.080616707,0.54875,0.04,0
3.13172E-4,3.519460201,0.083877175,0.53875,0.04,0
3.38061E-4,3.783465927,0.089943704,0.52875,0.04,0
3.56325E-4,4.027334285,0.094344538,0.52,0.04,0
3.66582E-4,4.280842247,0.096797272,0.51125,0.04,0
3.7746E-4,4.504244408,0.09938432,0.50375,0.04,0
