X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.002804792141541181,51.27738771482401,0.5207630333463995
478371.81527373,4438053.24765695,train,3.2301572729433176E-4,2.351518633716296,0.11122550969238182
478507.926276113,4430873.63775283,train,0.006890954031438289,85.9616663619741,0.7275009208029123
474628.990813098,4433971.15024905,train,0.001900802366747753,32.46847551958271,0.4241027700552151
477499.819534493,4433530.09478197,train,0.0030042788423454724,53.763585809222405,0.5378792921223904
481387.943667635,4433982.47112763,train,0.0025102682405594113,46.14405989094471,0.49304047559565695
481584.016022811,4433922.88752311,train,0.001792083461382413,30.568755647786183,0.409785875899256
478664.499375238,4431013.90701039,train,0.011346585354995721,98.03496986337485,0.8146763764668541
473805.036298005,4434472.10105186,train,0.010163295362455351,95.21690733654076,0.7974695205996527
479363.99093796,4432988.27759856,train,0.003682778382088471,64.69873454200629,0.5879356436998657
477513.339835345,4430321.98176289,train,0.003709886884278374,65.65895872095993,0.5897112608245137
475751.494564062,4435485.3597763,train,0.0015794743269602243,26.05579976111088,0.37962565612461696
477624.034953912,4431106.22442181,train,0.006937626205016542,86.07272472867996,0.728837031990083
478578.955216179,4435857.94086172,train,0.0019257444872464913,32.93495233112099,0.42728991889797263
477759.666049652,4430806.00885653,train,0.0055848022261946175,78.67220896924438,0.6839143584696324
478624.753504868,4431595.33966863,train,0.01064140044838751,96.17497963590947,0.8047926884753195
477389.601427484,4433486.20027707,train,0.00303907646937746,54.24099389728881,0.5407405193206354
477331.268557614,4430851.82827333,train,0.011116016907948837,97.61239564356801,0.81155676605044
477411.101161117,4431327.73178646,train,0.00438070529377464,72.93386162827,0.6292452343912472
474662.217253871,4432829.65291504,train,0.006961111507813094,86.12862131261281,0.7295044161234862
474595.68047004,4434948.17526879,train,0.005621198922905695,78.8016993249675,0.6853169436726008
482944.330773145,4433965.7794145,train,5.861320249528803E-4,6.056077076211584,0.1850591955747938
477147.274682764,4434525.32007697,train,0.0029559957996867377,52.478991946871005,0.5338496616742702
474441.366368383,4433592.86338531,train,0.0032974524133070546,56.72023174864196,0.5609259105596012
