x,y,Phytophthora_PA16_RUN3 logistic values
473284.9838,4433776.1748,0.26520753
473434.9838,4434226.1748,0.33782363
473484.9838,4433676.1748,0.5968503
473534.9838,4433576.1748,0.4360699
473534.9838,4434526.1748,0.43870574
473534.9838,4439126.1748,0.028219694
473584.9838,4434826.1748,0.58351564
473634.9838,4434476.1748,0.6864939
473634.9838,4439326.1748,0.012143159
473684.9838,4433376.1748,0.66431534
473684.9838,4435776.1748,0.25813627
473684.9838,4436976.1748,0.40231055
473734.9838,4433626.1748,0.40514234
473734.9838,4434176.1748,0.46372616
473734.9838,4434326.1748,0.76458013
473734.9838,4434626.1748,0.7475147
473734.9838,4436676.1748,0.364336
473784.9838,4433676.1748,0.36292648
473784.9838,4434026.1748,0.33770388
473834.9838,4434376.1748,0.71360695
473834.9838,4437526.1748,0.23126803
473834.9838,4439176.1748,0.018605178
473884.9838,4434976.1748,0.42193067
473884.9838,4436376.1748,0.26837838
473884.9838,4436626.1748,0.22985709
473884.9838,4439526.1748,0.0863765
473934.9838,4436176.1748,0.26553193
473934.9838,4437476.1748,0.22088082
473984.9838,4435076.1748,0.24098657
474034.9838,4433176.1748,0.38864592
474034.9838,4433576.1748,0.4343893
474034.9838,4436276.1748,0.35121155
474084.9838,4433326.1748,0.35012877
474084.9838,4435126.1748,0.295198
474084.9838,4437326.1748,0.097397074
474084.9838,4437826.1748,0.22455841
474084.9838,4439126.1748,0.035395414
474134.9838,4433976.1748,0.26998475
474134.9838,4435026.1748,0.29792118
474184.9838,4435526.1748,0.1498854
474234.9838,4439026.1748,0.04663553
474234.9838,4440126.1748,0.03887363
474284.9838,4434526.1748,0.7434226
474284.9838,4436076.1748,0.5930478
474284.9838,4437176.1748,0.20767699
474334.9838,4436126.1748,0.27376124
474384.9838,4433226.1748,0.24561252
474384.9838,4433926.1748,0.58916396
474384.9838,4435926.1748,0.1606927
474384.9838,4436276.1748,0.28210604
474384.9838,4437076.1748,0.09751929
474434.9838,4433326.1748,0.501529
474434.9838,4435626.1748,0.16261081
474534.9838,4433576.1748,0.57283735
474534.9838,4434726.1748,0.76124257
474534.9838,4435026.1748,0.5940068
474584.9838,4440676.1748,0.0684434
474634.9838,4433426.1748,0.422469
474634.9838,4435776.1748,0.40908325
474634.9838,4435976.1748,0.15331359
474634.9838,4437026.1748,0.1224404
474684.9838,4436876.1748,0.35930485
474734.9838,4433276.1748,0.5070231
474734.9838,4433676.1748,0.2522315
474734.9838,4434476.1748,0.46743673
474734.9838,4435326.1748,0.23418248
474734.9838,4435976.1748,0.1563715
474734.9838,4436976.1748,0.30782357
474784.9838,4432176.1748,0.4302031
474834.9838,4435876.1748,0.3094875
474834.9838,4436176.1748,0.20753007
474884.9838,4435476.1748,0.39033058
474884.9838,4436076.1748,0.07968918
474884.9838,4439526.1748,0.051059883
474934.9838,4432476.1748,0.55387175
474934.9838,4432976.1748,0.6645321
474934.9838,4436326.1748,0.42619398
474934.9838,4437326.1748,0.051345546
474934.9838,4439276.1748,0.020487644
474984.9838,4434826.1748,0.623592
474984.9838,4437826.1748,0.04537743
475034.9838,4432926.1748,0.58110577
475034.9838,4434576.1748,0.53520215
475034.9838,4438176.1748,0.017823016
475034.9838,4438226.1748,0.019831158
475084.9838,4435576.1748,0.5851444
475134.9838,4436376.1748,0.2368753
475134.9838,4437526.1748,0.02621182
475134.9838,4439226.1748,0.044269845
475184.9838,4437576.1748,0.024022141
475184.9838,4437626.1748,0.04141305
475184.9838,4438876.1748,0.03913617
475184.9838,4439826.1748,0.1187686
475184.9838,4440576.1748,0.009947794
475234.9838,4432676.1748,0.12746304
475234.9838,4435476.1748,0.2354468
475234.9838,4441926.1748,0.007248218
475284.9838,4430826.1748,0.36016375
475284.9838,4433976.1748,0.25378358
475284.9838,4435376.1748,0.2867462
475284.9838,4437226.1748,0.05595144
475284.9838,4441426.1748,0.010250409
475334.9838,4430976.1748,0.47687393
475334.9838,4431426.1748,0.7126652
475334.9838,4433276.1748,0.29646292
475334.9838,4434676.1748,0.5378514
475334.9838,4437226.1748,0.066751115
475334.9838,4439176.1748,0.11987951
475384.9838,4431376.1748,0.65384704
475384.9838,4433476.1748,0.15486933
475384.9838,4439476.1748,0.09481778
475384.9838,4442076.1748,0.0046380744
475434.9838,4430276.1748,0.46259725
475434.9838,4430926.1748,0.51737815
475434.9838,4433526.1748,0.16345666
475434.9838,4436976.1748,0.15088731
475434.9838,4438176.1748,0.027455492
475484.9838,4431176.1748,0.5136357
475484.9838,4434426.1748,0.28365242
475484.9838,4437176.1748,0.062901326
475484.9838,4437876.1748,0.03375364
475484.9838,4440376.1748,0.08881439
