Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.67479E-8,0.000009675,0.000041855,1,0,0
2.0887E-7,0.000030562,0.000090357,0.99875,0,0
2.82692E-7,0.000058831,0.000122289,0.9975,0,0
3.12376E-7,0.0001202,0.000135128,0.995,0,0
5.3507E-7,0.000270028,0.000231439,0.99125,0,0
7.77955E-7,0.000522367,0.000336461,0.98625,0,0
1.01638E-6,0.001063433,0.000439532,0.97875,0,0
1.69764E-6,0.002627913,0.000733926,0.965,0,0
2.28698E-6,0.005131115,0.000988462,0.94875,0,0
3.30014E-6,0.010252435,0.001425737,0.92625,0,0
6.59021E-6,0.025299062,0.002843082,0.885,0,0
1.27298E-5,0.05126343,0.005477242,0.85,0,0
2.68444E-5,0.101719009,0.01148062,0.81875,0,0
4.85834E-5,0.201325663,0.020586416,0.785,0,0
7.20872E-5,0.300944472,0.03024454,0.765,0,0
8.94464E-5,0.405058087,0.037256367,0.74875,0,0
9.99075E-5,0.500239054,0.041433083,0.73625,0,0
1.29225E-4,0.602420158,0.052947628,0.725,0,0
1.4347E-4,0.700253751,0.058443121,0.71625,0,0
1.63724E-4,0.761322945,0.066148073,0.71125,0,0
1.73117E-4,0.812515378,0.069678572,0.7075,0,0
1.78475E-4,0.900310316,0.071680733,0.70125,0,0
1.9314E-4,1.013411279,0.077116174,0.69375,0,0
2.1004E-4,1.116225,0.083301877,0.6875,0,0
2.2315E-4,1.203045189,0.088043546,0.6825,0,0
2.48705E-4,1.323652847,0.097146755,0.67625,0,0
2.5235E-4,1.423688812,0.098430466,0.67125,0,0
2.63786E-4,1.501536969,0.102434238,0.6675,0,0
2.97501E-4,1.757859198,0.114033557,0.65625,0,0
3.22575E-4,2.006594598,0.12246739,0.64625,0,0
3.49212E-4,2.273483383,0.13125288,0.63625,0,0
3.74061E-4,2.529168894,0.139291592,0.6275,0.041666667,0
3.91551E-4,2.759803345,0.144861213,0.62,0.041666667,0
4.1379E-4,3.000602885,0.151839473,0.6125,0.041666667,0
4.36711E-4,3.256589766,0.158913839,0.605,0.041666667,0
4.53948E-4,3.523850458,0.164156532,0.5975,0.041666667,0
4.7689E-4,3.758285568,0.17103387,0.59125,0.041666667,0
5.00068E-4,4.048889298,0.177867828,0.58375,0.041666667,0
5.19915E-4,4.253588636,0.18363079,0.57875,0.041666667,0
5.46438E-4,4.522095222,0.191207482,0.5725,0.041666667,0
5.56549E-4,4.797143358,0.194058893,0.56625,0.041666667,0
5.68906E-4,5.022368419,0.197516381,0.56125,0.041666667,0
5.90623E-4,5.256372246,0.203521704,0.55625,0.083333333,0
6.07266E-4,5.556655266,0.208063469,0.55,0.083333333,0
6.15315E-4,5.801382299,0.210241679,0.545,0.083333333,0
6.22065E-4,6.048929542,0.212058746,0.54,0.083333333,0
6.47786E-4,6.304244252,0.218907614,0.535,0.083333333,0
6.58078E-4,6.500128964,0.221614888,0.53125,0.083333333,0
6.71741E-4,6.767442269,0.225179962,0.52625,0.083333333,0
6.91313E-4,7.040842138,0.230230125,0.52125,0.083333333,0
7.08208E-4,7.251706887,0.234537174,0.5175,0.083333333,0
7.15421E-4,7.536106906,0.236361365,0.5125,0.083333333,0
7.24468E-4,7.752347692,0.23863701,0.50875,0.083333333,0
7.47057E-4,8.045671647,0.244260162,0.50375,0.083333333,0
7.60665E-4,8.272973461,0.247607843,0.5,0.083333333,0
7.68599E-4,8.502419635,0.249546087,0.49625,0.083333333,0
7.81213E-4,8.811674992,0.25260703,0.49125,0.083333333,0
7.92237E-4,9.048854385,0.255261672,0.4875,0.083333333,0
8.00131E-4,9.28839632,0.257151106,0.48375,0.083333333,0
8.16953E-4,9.530813736,0.261145582,0.48,0.083333333,0
8.23535E-4,9.777027456,0.262696858,0.47625,0.083333333,0
