X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
475796.25242747,4435593.23159799,train,7.913802905965057E-5,18.118204796355382,0.3171200137900383
473805.036298005,4434472.10105186,train,8.189486203104091E-4,97.40540874852057,0.82775352392952
473935.747830172,4434673.42308508,train,9.614637559653064E-4,98.56043458098672,0.8494411345228625
473942.053512125,4434716.18349083,train,8.859599447067737E-4,97.77807165026464,0.8386800159858124
478463.917852968,4431440.97147013,train,1.2640101933293174E-4,35.057228970759255,0.4258575051546388
478379.521373063,4431448.42505382,train,1.0600229937873516E-4,28.375947512340232,0.3834874984641598
478611.727895665,4430656.88434673,train,1.310506019896001E-4,36.50316256786203,0.43471267608642195
473936.22267041,4434643.37299155,train,7.806259417662053E-4,97.02768074374768,0.820812759239106
474213.396845688,4433458.55019516,train,4.4223353988832284E-4,86.92829461142246,0.7218397446627431
474363.340837344,4433520.03801908,train,5.664805307429261E-4,92.02453547972152,0.7687400275609522
479360.229199745,4432923.22165531,train,1.7455636547245268E-4,49.146502484434194,0.506003545405907
479363.99093796,4432988.27759856,train,8.631519912663038E-5,21.03197713357326,0.3362107156891994
478578.955216179,4435857.94086172,train,1.4292403500337151E-4,40.23027842833891,0.45613329728190316
478585.469515876,4435834.66173491,train,1.345084025041611E-4,37.55506217275639,0.44112299242178854
478574.892622357,4435789.9262396,train,1.8023785694817738E-4,50.58255274940504,0.5140075939100439
474630.007614934,4433940.72457232,train,3.36369307879974E-4,76.65435210458641,0.6637336358762828
474422.08479708,4433539.15095115,train,0.0010654225888722401,99.03650150675722,0.8621061750618632
474441.366368383,4433592.86338531,train,0.0010274852648306482,98.94044506708136,0.8577390953857627
477437.964462643,4430285.33482437,train,3.437330023371427E-4,77.70908564014105,0.6685496932330894
477478.774392465,4430367.01775964,train,2.7950967780519744E-4,68.42470683543945,0.6212376071774277
477513.339835345,4430321.98176289,train,1.8133203950791444E-4,50.75906008818044,0.5155193778234998
477570.864805976,4430339.83216496,train,8.833179423227719E-5,21.8638436319087,0.3413841053485778
474595.68047004,4434948.17526879,train,2.0263626519539404E-4,55.71329974505785,0.5431871694364885
474631.986100117,4434834.32486089,train,4.231271802498092E-4,85.5696654842677,0.7128856440550844
474649.443162662,4434883.02753538,train,4.196072000923355E-4,85.22211496177319,0.711172762602187
474618.988178548,4434924.01368223,train,3.822973035537685E-4,81.80554480484736,0.6916759493867267
478371.81527373,4438053.24765695,train,1.3478070280476586E-4,37.637471972909985,0.4416216322745887
473718.178754241,4434680.63262233,train,6.16905622439293E-4,93.58970218510977,0.7835514217638391
473626.628536341,4434682.99564418,train,1.946833590191747E-4,53.841153926741306,0.5332364349593457
473815.130164937,4434738.96550454,train,9.608851755433255E-4,98.55480421827176,0.8493641342095214
481482.53785365,4434047.07547029,train,5.2703385119683106E-5,9.419951271471728,0.2362134215187767
481440.066925949,4434060.12823842,train,7.841737840004627E-5,17.84014312872353,0.31514229949088823
481570.308879399,4433897.9475614,train,4.500486788822705E-5,7.171605339206033,0.20891768472068872
481584.016022811,4433922.88752311,train,2.1549857860473836E-5,1.999650961082013,0.11225981598392508
477275.420378188,4432181.24998051,train,1.9729604010651906E-4,54.48056581053572,0.536552916166079
477317.102137586,4432161.03871947,train,2.211823365557711E-4,59.450931038543914,0.5648218904102121
477282.097295794,4432042.81272813,train,3.3357115216620467E-4,76.39844166969085,0.6618666659133525
475751.494564062,4435485.3597763,train,1.4048580656560655E-4,39.50857534393678,0.4518680321578178
481018.45630754,4431729.599701,train,7.96664259554994E-5,18.331381618128315,0.318562874707842
481006.880582198,4432476.03282277,train,3.429695700705264E-5,4.408155921220655,0.16753823042792285
483001.938939244,4433989.27141803,train,4.0300642086888016E-5,5.8423905751779595,0.19125671440035844
478473.588624133,4431208.95352267,train,1.4929497268356806E-4,42.03321611573649,0.466971084834726
478660.734396587,4431008.40137245,train,3.6973655869559804E-4,80.60956209268588,0.684506137705566
477624.034953912,4431106.22442181,train,1.1370313393249188E-4,30.99189562441522,0.40019770586594355
477775.40768978,4431267.01403168,train,8.948366570658954E-5,22.334019368543064,0.34430310066318026
477759.666049652,4430806.00885653,train,3.187450751733262E-4,74.51347386698677,0.6516180815266377
477411.101161117,4431327.73178646,train,2.674934812959203E-4,66.68152672743346,0.6108443604004608
478432.340064381,4431094.69929243,train,1.641673805239709E-4,46.29562226232106,0.4906646238087433
474662.217253871,4432829.65291504,train,2.210719415063842E-4,59.434267410913456,0.5646991746994691
473908.586232772,4434555.89241544,train,7.417249015833813E-4,96.12425578287291,0.813170756508357
473942.599419476,4434508.38639434,train,4.417337915689584E-4,86.87092401033837,0.7216126588832417
