Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.95763E-8,0.000002958,0.000173525,1,0,0
6.27778E-8,0.000015037,0.000368248,0.9998,0,0
7.00363E-8,0.000028844,0.000410808,0.9996,0,0
9.51907E-8,0.000057,0.000558272,0.9993,0,0
1.21785E-7,0.000112127,0.000714128,0.9988,0,0
1.71026E-7,0.000264377,0.001002582,0.9977,0,0
2.3912E-7,0.000520095,0.001401203,0.9964,0,0
3.6257E-7,0.001009052,0.002123066,0.9947,0,0
4.94509E-7,0.002529992,0.002893407,0.9912,0,0
6.65068E-7,0.005015947,0.003887484,0.9869,0,0
8.68045E-7,0.01006989,0.005067922,0.9804,0,0
1.25796E-6,0.02504424,0.007327676,0.9664,0,0
1.86254E-6,0.050001367,0.01081131,0.9503,0,0
2.91592E-6,0.100238788,0.016822894,0.9288,0,0
4.74186E-6,0.20040293,0.02707221,0.9019,0,0
6.75372E-6,0.300328006,0.038120455,0.8845,0,0
8.41183E-6,0.400704721,0.047039185,0.8711,0,0
9.849E-6,0.500161774,0.054636756,0.8603,0,0
1.09293E-5,0.600533047,0.06026867,0.8507,0,0
1.19627E-5,0.70084427,0.065593172,0.842,0,0
1.23549E-5,0.750768638,0.067598401,0.8379,0,0
1.28428E-5,0.801107243,0.070080944,0.8339,0,0
1.37334E-5,0.900732885,0.074578151,0.8264,0,0
1.45365E-5,1.001144856,0.078596365,0.8193,0,0
1.51607E-5,1.100655403,0.081695671,0.8126,0,0
1.60048E-5,1.200485999,0.085853979,0.8062,0,0
1.67526E-5,1.300479676,0.089506419,0.8001,0,0
1.74133E-5,1.401247332,0.092708926,0.7942,0,0
1.80317E-5,1.500510588,0.095686125,0.7886,0,0
2.00514E-5,1.750760638,0.105275485,0.7754,0,0
2.15543E-5,2.00038879,0.112280459,0.7634,0.019607843,0
2.31661E-5,2.250644769,0.119671693,0.7522,0.019607843,0
2.46017E-5,2.501547242,0.12615217,0.7417,0.019607843,0
2.6166E-5,2.750617039,0.133105746,0.7319,0.019607843,0
2.74417E-5,3.002429054,0.138695195,0.7225,0.019607843,0
2.87783E-5,3.252498014,0.144474959,0.7136,0.019607843,0
3.01066E-5,3.500175994,0.150142157,0.7052,0.019607843,0
3.12038E-5,3.750822742,0.154766877,0.697,0.019607843,0
3.24502E-5,4.00220226,0.159959957,0.6891,0.019607843,0
3.3503E-5,4.252945325,0.164297005,0.6815,0.019607843,0
3.47795E-5,4.502488215,0.169496009,0.6742,0.039215686,0
3.57683E-5,4.753135276,0.173478717,0.6671,0.039215686,0
3.65848E-5,5.002663565,0.176739011,0.6602,0.039215686,0
3.78169E-5,5.252394023,0.181610099,0.6535,0.039215686,0
3.88636E-5,5.501926543,0.185703271,0.647,0.039215686,0
3.9913E-5,5.75047313,0.189766265,0.6407,0.039215686,0
4.09715E-5,6.001463977,0.193823371,0.6345,0.058823529,0
4.19253E-5,6.254137477,0.197444498,0.6284,0.058823529,0
4.28123E-5,6.50415971,0.200783256,0.6225,0.058823529,0
4.35549E-5,6.750280749,0.203557066,0.6168,0.058823529,0
4.43006E-5,7.000789293,0.206322813,0.6111,0.058823529,0
4.53372E-5,7.252210544,0.210136241,0.6055,0.078431373,0
4.61801E-5,7.50391591,0.213209927,0.6,0.078431373,0
4.71312E-5,7.751165033,0.216649987,0.5947,0.078431373,0
4.79421E-5,8.00322552,0.219559004,0.5894,0.078431373,0
4.86975E-5,8.254487396,0.222249546,0.5842,0.078431373,0
4.94845E-5,8.504747416,0.225032997,0.5791,0.078431373,0
5.04547E-5,8.754659091,0.228437392,0.5741,0.078431373,0
5.11469E-5,9.003484194,0.230847652,0.5692,0.078431373,0
5.20761E-5,9.251175813,0.234059951,0.5644,0.078431373,0
5.30131E-5,9.503282231,0.237272306,0.5596,0.098039216,0
5.38803E-5,9.754427738,0.240221291,0.5549,0.098039216,0
5.46953E-5,10.004075504,0.242971923,0.5503,0.098039216,0
5.55312E-5,10.252531284,0.245772508,0.5458,0.098039216,0
5.64138E-5,10.504854226,0.248707473,0.5413,0.098039216,0
5.72569E-5,10.754698049,0.251489606,0.5369,0.098039216,0
5.79179E-5,11.002333705,0.253656275,0.5326,0.098039216,0
5.85529E-5,11.252743035,0.255726165,0.5283,0.098039216,0
5.95203E-5,11.500632934,0.258857604,0.5241,0.098039216,0
6.02633E-5,11.752175219,0.261244795,0.5199,0.098039216,0
6.10305E-5,12.000779846,0.263693489,0.5158,0.098039216,0
6.18438E-5,12.252818284,0.266272059,0.5117,0.098039216,0
6.28793E-5,12.502200338,0.269528658,0.5077,0.098039216,0
6.35855E-5,12.755039782,0.271733145,0.5037,0.098039216,0
6.41437E-5,13.003973311,0.27346641,0.4998,0.098039216,0
6.50153E-5,13.255894987,0.27615594,0.4959,0.098039216,0
6.57589E-5,13.504419594,0.278435183,0.4921,0.098039216,0
6.65831E-5,13.755937949,0.280944359,0.4883,0.098039216,0
6.75294E-5,14.004162861,0.283804091,0.4846,0.098039216,0
6.81816E-5,14.255296813,0.285761716,0.4809,0.098039216,0
6.87957E-5,14.501788324,0.287595582,0.4773,0.098039216,0
6.92968E-5,14.750396454,0.289084693,0.4737,0.098039216,0
7.01861E-5,15.001661683,0.291712475,0.4701,0.098039216,0
7.09302E-5,15.255871806,0.293896208,0.4665,0.098039216,0
7.1521E-5,15.505147069,0.295620482,0.463,0.098039216,0
7.23351E-5,15.756921786,0.297982535,0.4595,0.098039216,0
7.29101E-5,16.004044334,0.29964159,0.4561,0.098039216,0
7.34737E-5,16.252988813,0.301259992,0.4527,0.098039216,0
7.42786E-5,16.504267915,0.303558438,0.4493,0.098039216,0
7.5166E-5,16.751169374,0.306075148,0.446,0.098039216,0
7.58702E-5,17.000307761,0.308059252,0.4427,0.098039216,0
7.65031E-5,17.251603211,0.309832661,0.4394,0.098039216,0
7.72955E-5,17.50531733,0.312040692,0.4361,0.098039216,0
7.81851E-5,17.754285968,0.314502287,0.4329,0.098039216,0
7.88646E-5,18.005449833,0.316370936,0.4297,0.117647059,0
7.94596E-5,18.250812207,0.317998922,0.4266,0.137254902,0
8.01154E-5,18.506280239,0.319784164,0.4234,0.156862745,0
8.08957E-5,18.755927188,0.32189623,0.4203,0.156862745,0
8.14538E-5,19.007496695,0.32339863,0.4172,0.156862745,0
8.20839E-5,19.252906493,0.325087075,0.4142,0.156862745,0
8.26848E-5,19.500006472,0.326689357,0.4112,0.156862745,0
8.35621E-5,19.757940625,0.32901523,0.4081,0.156862745,0
8.39499E-5,20.000848841,0.330038286,0.4052,0.156862745,0
8.45875E-5,20.253766644,0.331713321,0.4022,0.156862745,0
8.51886E-5,20.508501552,0.333284885,0.3992,0.156862745,0
8.55477E-5,20.756133953,0.334220304,0.3963,0.156862745,0
8.62387E-5,21.005164257,0.336012816,0.3934,0.156862745,0
8.69547E-5,21.256121627,0.337860147,0.3905,0.176470588,0
