Predictor variable,Categorical,Sample average
BIO06,false,5.307282747760896
BIO3,false,38.97133255004883
green,false,0.11469264448650421
rivers,false,251.05024094735424
roads,false,106.9409192415976
sand,false,38.95596738015452
silt,false,36.107619562456684
soc,false,21.055844768401116
