X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,0.004450053780680644,75.31173508976936,0.6469802125098548
473805.036298005,4434472.10105186,train,0.010462533988589021,89.70676560504262,0.8116360611635816
473815.130164937,4434738.96550454,train,0.006021099445864785,81.51299860996446,0.7126204824905535
473908.586232772,4434555.89241544,train,0.00763928086168196,86.11033033887155,0.7588122835009582
473942.053512125,4434716.18349083,train,0.004790202616054331,76.69177164094113,0.6636155143180275
473935.747830172,4434673.42308508,train,0.006569514532427598,84.89478514381508,0.7301365254582276
473936.22267041,4434643.37299155,train,0.007853434382344357,86.39365656650547,0.7638359509182845
473942.599419476,4434508.38639434,train,0.005127697828707224,77.48177772298749,0.6786407425958517
474213.396845688,4433458.55019516,train,0.0024168201952541692,51.81749553604333,0.4988320335271568
474363.340837344,4433520.03801908,train,0.004767109951234146,76.62137684912936,0.6625359108681219
474441.366368383,4433592.86338531,train,0.007013938655859858,85.39517988357933,0.7428385873459977
474499.178838266,4432955.58603606,train,0.0014284143918827051,29.767758542840053,0.3703863868067655
474595.68047004,4434948.17526879,train,9.568686770959188E-4,15.657122018601594,0.28267854555041805
474618.988178548,4434924.01368223,train,0.0022053760403491092,47.35527845877193,0.4759619087671006
474631.986100117,4434834.32486089,train,0.002697963527774212,57.17165375890151,0.5263188166017562
474662.217253871,4432829.65291504,train,0.0031493243685357603,62.039244008692464,0.5646518675254384
475751.494564062,4435485.3597763,train,7.980415995701012E-4,11.021593993380618,0.2473643054043826
475796.25242747,4435593.23159799,train,3.8837109122144667E-4,3.1149121945515037,0.13789095689478334
475762.818519539,4435493.35586751,train,4.7788014411939483E-4,4.503130694182574,0.1644450141286707
477275.420378188,4432181.24998051,train,0.00562275301684927,79.52283179581316,0.6984013595745995
477282.097295794,4432042.81272813,train,0.0037022343661873855,69.05897588715247,0.6039167494313475
477317.102137586,4432161.03871947,train,0.005491084053037648,79.3362579592556,0.693386828885814
477331.268557614,4430851.82827333,train,0.027662783566033803,100.0,0.9193066350085602
477411.101161117,4431327.73178646,train,0.01613441297205214,96.97520749039978,0.8691915924730482
477437.964462643,4430285.33482437,train,0.009303985793361147,89.0770178995085,0.7930351061312569
477624.034953912,4431106.22442181,train,0.0031558855440693206,62.07237432083271,0.5651633975450344
477775.40768978,4431267.01403168,train,0.005010544590656805,77.27362398751687,0.6735795938396892
478142.806326324,4430937.28289116,train,0.015038421753361042,96.58593530931948,0.8609836299129944
478432.340064381,4431094.69929243,train,0.02085928182650967,99.93492637213942,0.8957317838469331
478471.089229703,4431465.7060797,train,0.006364374231787107,83.78457421378431,0.723840273058547
478463.917852968,4431440.97147013,train,0.011101365763665388,90.24440583397663,0.8205301694951646
478473.588624133,4431208.95352267,train,0.008929225059888813,88.75785322385758,0.7862058520937075
478492.427775517,4431197.31575478,train,0.01718700676421864,97.34906664249888,0.8762110726524246
478570.079415496,4431033.98153766,train,0.014277611202843292,96.3157060800927,0.8546525685686269
478624.753504868,4431595.33966863,train,0.004156833513536381,73.36225111854317,0.6312606970914749
478611.727895665,4430656.88434673,train,0.017424097541518198,97.43327597354794,0.8776894559508632
478660.734396587,4431008.40137245,train,0.021050184129891517,100.0,0.8965795890173425
479014.218547662,4431305.52482985,train,0.003161083557841923,62.09862141907216,0.5655677985424821
479363.99093796,4432988.27759856,train,8.199456406184973E-4,11.546667821648086,0.2524398411775373
479360.229199745,4432923.22165531,train,7.89818027799742E-4,10.901457936037321,0.24544092478936907
481006.880582198,4432476.03282277,train,7.879960604018783E-4,10.874897299220587,0.2450134605914738
481018.45630754,4431729.599701,train,0.002013293034110335,44.75100831369233,0.4532983081944717
481376.517915445,4433998.86819858,train,5.066369234890248E-4,5.229990640034263,0.17263231077934174
481440.066925949,4434060.12823842,train,8.878511520941955E-4,13.236088898797878,0.26774853409851934
481482.53785365,4434047.07547029,train,6.916255162398945E-4,9.081396888561024,0.2216916701922786
481584.016022811,4433922.88752311,train,5.30874884966698E-4,5.759922937554239,0.17940947230115434
481570.308879399,4433897.9475614,train,9.144282572872217E-4,14.070286537447041,0.273570745098168
482944.330773145,4433965.7794145,train,0.0012024471640583523,23.089268712197963,0.3311993003140193
483001.938939244,4433989.27141803,train,9.040498426956291E-4,13.79367783229982,0.27130821218238066
