Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.47687E-7,0.000024769,0.000088532,1,0,0
6.76714E-7,0.00009244,0.000241843,0.99875,0,0
7.81138E-7,0.000170554,0.000279152,0.9975,0,0
7.89569E-7,0.000328036,0.000282164,0.995,0,0
9.26824E-7,0.000507531,0.000331197,0.9925,0,0
1.2932E-6,0.001089856,0.00046206,0.98625,0,0
1.72401E-6,0.002512582,0.000615895,0.975,0,0
2.48344E-6,0.005113069,0.000886955,0.96,0,0
3.39507E-6,0.010228926,0.001212147,0.93875,0,0
6.28696E-6,0.025363703,0.002242329,0.8975,0,0
1.22316E-5,0.050363858,0.004353325,0.865,0,0
2.84083E-5,0.102673851,0.010052895,0.83125,0,0
5.25534E-5,0.205119416,0.018439591,0.79875,0,0
6.63954E-5,0.302163809,0.023183792,0.77875,0,0
7.7606E-5,0.402678399,0.026992621,0.76125,0,0
9.43144E-5,0.507037321,0.032614526,0.74625,0,0
1.12027E-4,0.610682094,0.038503952,0.73375,0,0
1.25544E-4,0.707203736,0.042950006,0.72375,0,0
1.30194E-4,0.758276901,0.044470114,0.71875,0,0
1.33629E-4,0.811094674,0.045589995,0.71375,0,0
1.42737E-4,0.907965831,0.048546495,0.705,0,0
1.48819E-4,1.010688239,0.05051071,0.69625,0,0
1.59799E-4,1.103596119,0.054035966,0.68875,0,0
1.66967E-4,1.202035995,0.056323389,0.68125,0,0
1.72453E-4,1.304170399,0.05806644,0.67375,0,0
1.83774E-4,1.411234841,0.061643398,0.66625,0,0
1.97701E-4,1.506800969,0.066006474,0.66,0,0
2.19371E-4,1.757904155,0.072715228,0.645,0,0
2.43695E-4,2.012230839,0.080131939,0.63125,0,0
2.61849E-4,2.266412014,0.085590343,0.61875,0,0
2.88591E-4,2.516398411,0.093514146,0.6075,0,0
3.03304E-4,2.75350019,0.097815497,0.5975,0,0
3.17906E-4,3.003155556,0.102044049,0.5875,0,0
3.44883E-4,3.268018774,0.10975289,0.5775,0,0
3.67003E-4,3.517676341,0.115975774,0.56875,0,0
3.80867E-4,3.780406381,0.119831899,0.56,0,0
3.90822E-4,4.012514721,0.122580208,0.5525,0,0
4.04067E-4,4.252177589,0.126210097,0.545,0.04,0
4.25781E-4,4.501359387,0.132096502,0.5375,0.04,0
4.37043E-4,4.760537513,0.135118308,0.53,0.04,0
4.47239E-4,5.025947117,0.137836178,0.5225,0.04,0
4.61437E-4,5.254396058,0.141592242,0.51625,0.04,0
4.77122E-4,5.537442191,0.14570388,0.50875,0.04,0
4.82755E-4,5.777515129,0.14717098,0.5025,0.04,0
4.96465E-4,6.023176065,0.150720678,0.49625,0.04,0
5.05301E-4,6.273710364,0.152992698,0.49,0.04,0
5.29533E-4,6.532380029,0.159161879,0.48375,0.04,0
5.4031E-4,6.79998689,0.161876727,0.4775,0.04,0
5.42417E-4,7.016845155,0.162405478,0.4725,0.04,0
5.68819E-4,7.293607055,0.168974884,0.46625,0.04,0
5.94032E-4,7.527421148,0.175152803,0.46125,0.04,0
5.99484E-4,7.766690821,0.176476725,0.45625,0.04,0
6.07164E-4,8.008973475,0.178334258,0.45125,0.04,0
6.16023E-4,8.253423434,0.180466662,0.44625,0.04,0
6.29251E-4,8.503166135,0.18363026,0.44125,0.04,0
6.39741E-4,8.757732917,0.186121776,0.43625,0.04,0
6.43669E-4,9.014989298,0.187050774,0.43125,0.04,0
6.63369E-4,9.276199999,0.191678394,0.42625,0.04,0
6.87678E-4,9.547425512,0.197316358,0.42125,0.08,0
6.99315E-4,9.756396795,0.199987656,0.4175,0.08,0
7.08195E-4,10.038932361,0.20201409,0.4125,0.08,0
7.21186E-4,10.254034646,0.204960325,0.40875,0.08,0
7.4205E-4,10.546924692,0.209646624,0.40375,0.08,0
7.56451E-4,10.771634372,0.212849347,0.4,0.08,0
7.65368E-4,11.076065228,0.214819504,0.395,0.08,0
7.91693E-4,11.311586105,0.220578331,0.39125,0.08,0
8.06302E-4,11.550991973,0.223737992,0.3875,0.08,0
8.12826E-4,11.794217643,0.225140818,0.38375,0.08,0
8.54207E-4,12.049415015,0.233921557,0.38,0.08,0
8.59808E-4,12.306943033,0.235094592,0.37625,0.08,0
8.70192E-4,12.566959955,0.237260357,0.3725,0.08,0
9.02124E-4,12.834466121,0.243843599,0.36875,0.08,0
9.0945E-4,13.015990691,0.245338082,0.36625,0.08,0
9.35669E-4,13.295185584,0.25063837,0.3625,0.08,0
9.49574E-4,13.579065985,0.253419143,0.35875,0.08,0
9.5598E-4,13.770127272,0.254693225,0.35625,0.08,0
9.81316E-4,14.061755796,0.259690321,0.3525,0.08,0
9.90157E-4,14.259392788,0.26141847,0.35,0.08,0
9.94096E-4,14.557286989,0.262185657,0.34625,0.08,0
1.02338E-3,14.761616353,0.267840547,0.34375,0.08,0
1.04414E-3,15.07364526,0.271797411,0.34,0.08,0
1.05403E-3,15.28429479,0.273666112,0.3375,0.08,0
1.07445E-3,15.605961234,0.277498152,0.33375,0.08,0
1.0841E-3,15.822517718,0.279294243,0.33125,0.08,0
1.09763E-3,16.04151318,0.281798011,0.32875,0.08,0
1.10776E-3,16.262416213,0.283659973,0.32625,0.08,0
1.14696E-3,16.603297032,0.290779266,0.3225,0.08,0
1.15831E-3,16.834260038,0.292813712,0.32,0.08,0
1.17349E-3,17.067613615,0.295517504,0.3175,0.08,0
1.17811E-3,17.303046438,0.296336958,0.315,0.08,0
1.1962E-3,17.542018369,0.299522856,0.3125,0.08,0
1.21829E-3,17.784389752,0.303377228,0.31,0.08,0
1.22197E-3,18.028627837,0.304015039,0.3075,0.08,0
1.23147E-3,18.274002223,0.305655405,0.305,0.08,0
1.24099E-3,18.521732137,0.307291657,0.3025,0.12,0
1.25645E-3,18.772864676,0.309934948,0.3,0.12,0
1.26318E-3,19.024995827,0.311077182,0.2975,0.12,0
1.26842E-3,19.278531452,0.31196602,0.295,0.12,0
1.27234E-3,19.532695363,0.31262879,0.2925,0.12,0
1.3036E-3,19.791749798,0.317867655,0.29,0.12,0
1.30789E-3,20.053208595,0.318581096,0.2875,0.12,0
1.3425E-3,20.319308819,0.324276874,0.285,0.12,0
1.35438E-3,20.589927856,0.326211531,0.2825,0.12,0
1.38812E-3,20.866037812,0.331642897,0.28,0.12,0
1.39098E-3,21.005135316,0.332097727,0.27875,0.12,0
1.41088E-3,21.285648995,0.335257521,0.27625,0.12,0
1.42359E-3,21.569799207,0.337257661,0.27375,0.12,0
1.44344E-3,21.85732277,0.340360045,0.27125,0.12,0
1.44422E-3,22.00174486,0.340481879,0.27,0.12,0
1.46992E-3,22.295393244,0.34445348,0.2675,0.16,0
1.47302E-3,22.589697787,0.344929166,0.265,0.16,0
1.47624E-3,22.884635587,0.345422915,0.2625,0.16,0
1.48247E-3,23.032883087,0.346376636,0.26125,0.16,0
1.51761E-3,23.334275193,0.351698061,0.25875,0.16,0
1.5584E-3,23.645288646,0.357769642,0.25625,0.16,0
1.61413E-3,23.806701352,0.365882213,0.255,0.2,0
1.66506E-3,24.139028776,0.373119735,0.2525,0.2,0
1.67789E-3,24.306818048,0.374917209,0.25125,0.2,0
1.70102E-3,24.645925851,0.378131016,0.24875,0.2,0
1.70739E-3,24.81666498,0.379010349,0.2475,0.2,0
1.71474E-3,25.158946872,0.380021354,0.245,0.2,0
1.71806E-3,25.330752378,0.380476863,0.24375,0.2,0
1.76472E-3,25.507224722,0.386814188,0.2425,0.2,0
1.77501E-3,25.861307001,0.388193453,0.24,0.2,0
1.77513E-3,26.038819856,0.388209513,0.23875,0.2,0
1.79291E-3,26.396344578,0.390578791,0.23625,0.2,0
1.80032E-3,26.576376781,0.391561798,0.235,0.2,0
1.8152E-3,26.757896358,0.393523732,0.23375,0.2,0
1.83821E-3,27.124471337,0.396534259,0.23125,0.2,0
1.83866E-3,27.308337444,0.396593344,0.23,0.2,0
1.86371E-3,27.680656439,0.399835423,0.2275,0.2,0
1.87751E-3,27.868407386,0.40160756,0.22625,0.2,0
1.88396E-3,28.056803432,0.40243214,0.225,0.2,0
1.90233E-3,28.436706971,0.404767567,0.2225,0.2,0
1.92012E-3,28.628718634,0.407011969,0.22125,0.2,0
1.94278E-3,28.822996259,0.409846604,0.22,0.2,0
1.97088E-3,29.020084381,0.413325002,0.21875,0.2,0
1.98338E-3,29.415594957,0.414858641,0.21625,0.2,0
2.00959E-3,29.616553886,0.418049101,0.215,0.2,0
2.0259E-3,29.819143613,0.420016697,0.21375,0.2,0
2.03221E-3,30.022364388,0.420774505,0.2125,0.2,0
2.05691E-3,30.431322179,0.423722056,0.21,0.2,0
2.06466E-3,30.63778795,0.424640265,0.20875,0.2,0
2.0658E-3,30.844367727,0.424775142,0.2075,0.2,0
2.08509E-3,31.052877088,0.427048423,0.20625,0.2,0
2.08919E-3,31.261796162,0.427528801,0.205,0.2,0
2.09827E-3,31.680952146,0.428590682,0.2025,0.2,0
2.11419E-3,31.89237072,0.430442055,0.20125,0.2,0
2.13624E-3,32.105994361,0.432987632,0.2,0.2,0
2.14312E-3,32.320306718,0.433778042,0.19875,0.24,0
2.14578E-3,32.534884285,0.434081825,0.1975,0.24,0
2.18647E-3,32.753531324,0.438702638,0.19625,0.28,0
2.21026E-3,33.193909122,0.441369437,0.19375,0.28,0
2.21752E-3,33.278759161,0.442177421,0.1925,0.28,0
2.23852E-3,33.640692762,0.444503489,0.19125,0.32,0
2.2386E-3,33.864552927,0.444512941,0.19,0.32,0
2.25599E-3,34.090152169,0.446424568,0.18875,0.32,0
2.26047E-3,34.316199506,0.446914994,0.1875,0.32,0
2.2724E-3,34.543439549,0.448216146,0.18625,0.32,0
2.2797E-3,34.77140923,0.44900911,0.185,0.32,0
2.28411E-3,35.228177774,0.449487209,0.1825,0.32,0
2.28774E-3,35.456951963,0.449880807,0.18125,0.32,0
2.28896E-3,35.685847497,0.450012047,0.18,0.32,0
2.30398E-3,35.916245384,0.451631734,0.17875,0.32,0
2.32205E-3,36.148450004,0.453566984,0.1775,0.32,0
2.33708E-3,36.382157906,0.455166816,0.17625,0.32,0
2.35849E-3,36.618006674,0.457429079,0.175,0.32,0
2.36133E-3,36.854139273,0.457727596,0.17375,0.32,0
2.38628E-3,37.092767237,0.460337995,0.1725,0.32,0
2.41095E-3,37.333861805,0.462893727,0.17125,0.32,0
2.43751E-3,37.57761321,0.465619622,0.17,0.32,0
2.47631E-3,37.825244145,0.46955066,0.16875,0.32,0
2.48294E-3,38.073537663,0.470216265,0.1675,0.32,0
2.5129E-3,38.324827543,0.473205552,0.16625,0.32,0
2.53799E-3,38.578626715,0.475683089,0.165,0.32,0
2.54349E-3,38.832975511,0.476222649,0.16375,0.32,0
2.55902E-3,39.088877121,0.477741046,0.1625,0.32,0
2.56875E-3,39.345752343,0.478688598,0.16125,0.32,0
2.58191E-3,39.603942942,0.479963319,0.16,0.32,0
2.60263E-3,39.8642056,0.481958737,0.15875,0.32,0
2.60929E-3,40.125134481,0.48259707,0.1575,0.32,0
2.61175E-3,40.386309951,0.482832937,0.15625,0.32,0
2.62315E-3,40.648624807,0.483919994,0.155,0.32,0
2.63663E-3,40.912287429,0.485199975,0.15375,0.32,0
2.6721E-3,41.179497308,0.488538678,0.1525,0.32,0
2.68301E-3,41.447798341,0.489556987,0.15125,0.32,0
2.68368E-3,41.716166267,0.489619282,0.15,0.32,0
2.76892E-3,41.993058041,0.497434769,0.14875,0.32,0
2.7726E-3,42.270317704,0.4977667,0.1475,0.32,0
2.79007E-3,42.549324985,0.499337536,0.14625,0.32,0
2.79591E-3,42.828916396,0.499860389,0.145,0.32,0
2.79603E-3,43.108519574,0.49987091,0.14375,0.32,0
2.80135E-3,43.388654448,0.500345861,0.1425,0.32,0
2.82433E-3,43.671087152,0.502388124,0.14125,0.32,0
2.82791E-3,43.953877797,0.502704753,0.14,0.32,0
2.83369E-3,44.237246415,0.503215168,0.13875,0.32,0
2.84463E-3,44.521709882,0.504179178,0.1375,0.32,0
2.86296E-3,44.808005962,0.505784438,0.13625,0.32,0
2.87277E-3,45.095283375,0.506639762,0.135,0.32,0
2.90544E-3,45.385826924,0.509465303,0.13375,0.32,0
2.92335E-3,45.678162041,0.511001492,0.1325,0.32,0
2.94408E-3,45.972569933,0.512766839,0.13125,0.32,0
2.94597E-3,46.267167086,0.512927395,0.13,0.32,0
2.94951E-3,46.562117836,0.513227077,0.12875,0.32,0
2.95997E-3,46.858114844,0.514111654,0.1275,0.32,0
