x,y,Phytophthora_PA3_RUN5 logistic values
473234.9838,4433476.1748,0.53653246
473434.9838,4435226.1748,0.30422086
473484.9838,4434176.1748,0.6009976
473534.9838,4436576.1748,0.50911427
473584.9838,4434076.1748,0.49875537
473584.9838,4435026.1748,0.38268083
473634.9838,4434976.1748,0.6134414
473634.9838,4437026.1748,0.4241948
473684.9838,4435926.1748,0.33046088
473784.9838,4435226.1748,0.26198024
473784.9838,4435426.1748,0.14977217
473784.9838,4437476.1748,0.19551958
473834.9838,4432826.1748,0.4444692
473834.9838,4433476.1748,0.38844112
473834.9838,4434176.1748,0.4814981
473834.9838,4436226.1748,0.34368995
473934.9838,4434476.1748,0.7808618
473934.9838,4435576.1748,0.26486835
473934.9838,4435776.1748,0.2999361
473934.9838,4436026.1748,0.34708172
473934.9838,4436476.1748,0.27728915
473934.9838,4439026.1748,0.026166024
474034.9838,4435776.1748,0.27225304
474084.9838,4433476.1748,0.21828713
474084.9838,4434876.1748,0.39942932
474084.9838,4436776.1748,0.5443549
474184.9838,4433326.1748,0.2720296
474234.9838,4434976.1748,0.5140966
474234.9838,4435626.1748,0.5600108
474284.9838,4433676.1748,0.31077465
474284.9838,4433876.1748,0.5651926
474334.9838,4434626.1748,0.5832164
474334.9838,4439776.1748,0.07012328
474384.9838,4432776.1748,0.26294804
474384.9838,4436826.1748,0.11346455
474434.9838,4432926.1748,0.34108454
474434.9838,4435226.1748,0.33604926
474434.9838,4436776.1748,0.14809698
474434.9838,4437476.1748,0.20822547
474434.9838,4437626.1748,0.22109966
474484.9838,4435176.1748,0.51614046
474484.9838,4436876.1748,0.05596855
474534.9838,4433276.1748,0.32787663
474534.9838,4433526.1748,0.60868496
474584.9838,4432676.1748,0.7567217
474584.9838,4434026.1748,0.6011026
474584.9838,4437326.1748,0.1062319
474634.9838,4437576.1748,0.051331416
474634.9838,4438676.1748,0.041969236
474634.9838,4439076.1748,0.0136452485
474684.9838,4434726.1748,0.46817786
474684.9838,4437576.1748,0.047650114
474734.9838,4434226.1748,0.53089887
474734.9838,4435526.1748,0.4244886
474734.9838,4438076.1748,0.009904679
474734.9838,4440926.1748,0.004358712
474784.9838,4432426.1748,0.54339
474784.9838,4436926.1748,0.29310888
474784.9838,4438626.1748,0.0106634805
474784.9838,4438776.1748,0.01873845
474834.9838,4436176.1748,0.21030256
474834.9838,4438276.1748,0.021302506
