Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.3525E-7,0.000033525,0.000145542,1,0,0
4.08509E-7,0.000074376,0.00017734,0.99875,0,0
8.22874E-7,0.000156663,0.000357159,0.9975,0,0
9.92365E-7,0.0002559,0.000430693,0.99625,0,0
1.1195E-6,0.000577405,0.000485843,0.9925,0,0
1.26011E-6,0.001056656,0.000546831,0.9875,0,0
1.88491E-6,0.002526337,0.000817749,0.97625,0,0
2.4359E-6,0.005203808,0.001056534,0.96125,0,0
3.48224E-6,0.010206726,0.001509686,0.94,0,0
7.55722E-6,0.025042509,0.003270565,0.905,0,0
1.15627E-5,0.050443348,0.004995364,0.8725,0,0
2.17787E-5,0.101701866,0.009367595,0.8325,0,0
3.64422E-5,0.200272908,0.015576505,0.78875,0,0
5.93309E-5,0.300119277,0.025114153,0.76125,0,0
8.10748E-5,0.405722975,0.034005119,0.7425,0,0
1.04028E-4,0.500351942,0.043216344,0.73,0,0
1.38809E-4,0.609024189,0.056843885,0.71875,0,0
1.60328E-4,0.700706068,0.06508283,0.71125,0,0
1.66051E-4,0.75012202,0.067249818,0.7075,0,0
1.68785E-4,0.800525094,0.068281245,0.70375,0,0
2.02243E-4,0.91113652,0.080723885,0.69625,0,0
2.16434E-4,1.016582256,0.085901866,0.69,0,0
2.31959E-4,1.106413914,0.091499775,0.685,0,0
2.35283E-4,1.200073442,0.092689462,0.68,0,0
2.44889E-4,1.32074629,0.096109859,0.67375,0,0
2.49126E-4,1.419843938,0.09761067,0.66875,0,0
2.68886E-4,1.523596808,0.104543468,0.66375,0,0
2.85986E-4,1.774609514,0.110457325,0.6525,0,0
3.14644E-4,2.018628258,0.120195644,0.6425,0,0
3.70513E-4,2.262695025,0.138580545,0.63375,0.04,0
3.89705E-4,2.529615635,0.144719672,0.625,0.04,0
4.00811E-4,2.768085474,0.148232629,0.6175,0.04,0
4.3669E-4,3.017916008,0.159387048,0.61,0.04,0
4.65021E-4,3.287629048,0.167990345,0.6025,0.04,0
4.78911E-4,3.525073551,0.172144283,0.59625,0.04,0
4.97121E-4,3.769745645,0.177528086,0.59,0.04,0
5.27039E-4,4.031006501,0.186222548,0.58375,0.04,0
5.5187E-4,4.302824885,0.193300123,0.5775,0.04,0
5.73768E-4,4.529235107,0.199440491,0.5725,0.04,0
6.04257E-4,4.764908545,0.207835811,0.5675,0.04,0
6.13657E-4,5.009179089,0.210388836,0.5625,0.04,0
6.21917E-4,5.257124831,0.212618576,0.5575,0.04,0
6.31918E-4,5.508496139,0.215301455,0.5525,0.04,0
6.41681E-4,5.763780589,0.217903037,0.5475,0.04,0
6.55289E-4,6.02422106,0.221500484,0.5425,0.04,0
6.63525E-4,6.288398343,0.223661741,0.5375,0.04,0
6.73336E-4,6.55680209,0.226220723,0.5325,0.04,0
6.78699E-4,6.759720865,0.227612368,0.52875,0.04,0
6.85817E-4,7.032955678,0.229451819,0.52375,0.04,0
6.98591E-4,7.310750697,0.232731087,0.51875,0.04,0
7.11754E-4,7.523087495,0.236080884,0.515,0.04,0
7.36882E-4,7.816378419,0.242395227,0.51,0.04,0
7.4617E-4,8.039356024,0.244703049,0.50625,0.04,0
7.60464E-4,8.266004364,0.248226943,0.5025,0.04,0
7.83039E-4,8.576533658,0.253726042,0.4975,0.08,0
7.96001E-4,8.815080284,0.256847512,0.49375,0.08,0
8.0659E-4,9.05612852,0.259377834,0.49,0.08,0
8.21653E-4,9.301807537,0.262948029,0.48625,0.08,0
8.31665E-4,9.550354862,0.265302261,0.4825,0.08,0
8.55779E-4,9.804651374,0.270910541,0.47875,0.08,0
8.59317E-4,10.061891055,0.271726347,0.475,0.08,0
8.65753E-4,10.320690449,0.27320543,0.47125,0.08,0
