X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
475762.818519539,4435493.35586751,train,2.6802380982084015E-4,1.7978839913236615,0.10346114659801998
474363.340837344,4433520.03801908,train,0.01309063021103189,100.0,0.8493139917680032
478501.882610708,4431195.779174,train,0.005053311637493754,82.40709898126184,0.6851146892012626
474662.217253871,4432829.65291504,train,0.0033228714639527224,65.09652238250473,0.5885957442227504
474618.988178548,4434924.01368223,train,0.00239144820429267,49.169921107616275,0.5073077549393378
474441.366368383,4433592.86338531,train,0.008542770749393813,93.63141239357718,0.7862418782509495
477440.34325499,4435066.75039237,train,9.929970838332574E-4,14.803991728266988,0.2994971409207065
478463.917852968,4431440.97147013,train,0.0033295676590341283,65.13271796766328,0.5890831443399763
481440.066925949,4434060.12823842,train,0.001248186496109022,22.521497686221576,0.3495598878426087
481006.880582198,4432476.03282277,train,0.00112307359738617,19.530730523214054,0.32594197692222926
478574.892622357,4435789.9262396,train,0.0022866278445577357,47.16738550450871,0.4961031166741462
483105.818653542,4434799.14261903,train,0.0012799041654011933,23.0695234249376,0.3552866616967031
477441.570707842,4433720.76636051,train,0.011925828856663673,99.09446234535312,0.8369954494598664
474213.396845688,4433458.55019516,train,0.003352632049607343,65.25739433905804,0.5907531428685038
478471.089229703,4431465.7060797,train,0.002761783231382418,55.81254721676763,0.5431946966991766
477331.268557614,4430851.82827333,train,0.008847347677314755,95.63522592360826,0.7920705608228507
474631.986100117,4434834.32486089,train,0.002953355926557192,60.11145360394249,0.5597816890793672
474630.007614934,4433940.72457232,train,0.005947380186843449,86.72734721727502,0.719157180808917
478611.727895665,4430656.88434673,train,0.013969141154926382,100.0,0.8574395632831301
481018.45630754,4431729.599701,train,0.0015330280909881424,28.927164247231783,0.3976129581194117
483137.936178582,4434830.55198949,train,0.014538491958098703,100.0,0.8622534351627785
475796.25242747,4435593.23159799,train,2.1873203295940324E-4,1.275741320126799,0.08607150615351236
476801.27912229,4434743.52916058,train,0.006508882692975481,88.71546394909568,0.737013166317658
481488.577724163,4434030.82045088,train,0.0018548924888008625,36.578171324481985,0.4440257837196733
477317.102137586,4432161.03871947,train,0.0072669567617563696,90.55606528064789,0.7578029200878459
477275.420378188,4432181.24998051,train,0.0066455070528058085,89.08257718381198,0.741019653425505
477428.754498064,4435038.04589905,train,0.0012549363540784336,22.630073596953885,0.3507871119527601
474649.443162662,4434883.02753538,train,0.0028238332864090917,57.83240976456391,0.5487024074033461
477868.851264658,4435269.53992436,train,0.018862933064977223,100.0,0.8903706551297533
473718.178754241,4434680.63262233,train,0.007328587913492705,90.63455428098382,0.7593495650558314
481549.857680374,4433915.56915709,train,0.0025651578429249046,52.163789653745255,0.5248180853893762
481570.378032683,4433895.18935514,train,0.0023895685471055634,49.15505613056928,0.5071112207538492
476828.77114574,4434745.37847237,train,0.012754023669237188,99.86639565803144,0.845949706562143
481584.016022811,4433922.88752311,train,0.0016730235973203313,31.904423397987117,0.41871918028436955
477775.40768978,4431267.01403168,train,0.0013424813262865839,24.372405816072778,0.36629456829437795
478570.079415496,4431033.98153766,train,0.006707695372597115,89.31646797506349,0.7428031654661642
478585.469515876,4435834.66173491,train,0.0023081173332747543,47.593880371809604,0.4984415452324945
478432.340064381,4431094.69929243,train,0.008718306580692541,95.52178123221455,0.7896403652181814
477389.601427484,4433486.20027707,train,0.0027516187996239148,55.58928222003834,0.5422796373329908
479360.229199745,4432923.22165531,train,5.176816354905098E-4,5.072994887168593,0.18226735461432422
478578.955216179,4435857.94086172,train,0.0027350371381808032,55.2798906385371,0.5407789685710765
482944.330773145,4433965.7794145,train,6.737067172385932E-4,8.502228837791773,0.22484941109168113
477192.234372253,4434535.67733782,train,0.0036143543007280607,67.63654017352141,0.6087943627599408
474499.178838266,4432955.58603606,train,0.0013299424823272803,24.29384539835449,0.36411908620222316
477624.034953912,4431106.22442181,train,0.0011967933254516923,21.05020801875299,0.34006147581421936
478142.806326324,4430937.28289116,train,0.004110598637108844,71.92252512976678,0.6389714302376608
473942.053512125,4434716.18349083,train,0.00545069701266828,84.50449948337341,0.7012123129857016
477499.819534493,4433530.09478197,train,0.008632755538069302,94.49325012282003,0.7879976465502193
474595.68047004,4434948.17526879,train,0.004950648202095113,82.07874663048874,0.6806699863725892
477437.964462643,4430285.33482437,train,0.00870960377009823,95.41511512325701,0.7894744211986288
479363.99093796,4432988.27759856,train,4.990698329900052E-4,4.651400344331724,0.17687347606816112
477513.339835345,4430321.98176289,train,0.0061433711491024395,87.04949119615928,0.7256588536703834
473924.270375852,4434637.72885245,train,0.0069107699864623005,89.96852018353425,0.7484598679241775
478473.588624133,4431208.95352267,train,0.0032044228389129315,63.65637129254662,0.5797789355243397
474628.990813098,4433971.15024905,train,0.008145000821588108,92.51725954703873,0.778119008979497
477411.101161117,4431327.73178646,train,0.004931937574668448,81.78324763891177,0.6798463769490924
478507.926276113,4430873.63775283,train,0.009662160991489071,96.35131205611306,0.806207210891518
473942.599419476,4434508.38639434,train,0.004163539073406858,72.15722789010093,0.641918199500408
477759.666049652,4430806.00885653,train,0.002562156082998167,52.14394330867648,0.5245260756351339
