Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.62832E-10,0.000000036,0.000000111,1,0,0
1.5861E-9,0.00000025,0.000000483,0.997471555,0,0
2.07658E-9,0.000000458,0.000000633,0.996207332,0,0
4.73348E-9,0.00000125,0.000001442,0.993678887,0,0
5.88585E-9,0.000002945,0.000001793,0.98988622,0,0
2.09208E-8,0.000011794,0.000006374,0.981036662,0,0
3.28859E-8,0.00002535,0.000010019,0.97471555,0,0
4.64813E-8,0.000053338,0.000014162,0.965865992,0,0
9.7579E-8,0.000100565,0.000029729,0.957016435,0,0
1.84855E-7,0.000252465,0.000056318,0.94437421,0,0
3.28241E-7,0.000516142,0.000099998,0.931731985,0,0
5.18263E-7,0.001014912,0.000157878,0.916561315,0,0
1.01117E-6,0.002537012,0.000307985,0.88874842,0,0
2.12388E-6,0.005050951,0.000646679,0.865992415,0,0
4.01975E-6,0.01003139,0.001223228,0.845764855,0,0
8.40951E-6,0.025271924,0.002555637,0.814159292,0,0
1.28398E-5,0.050222016,0.00389674,0.783817952,0,0
2.60191E-5,0.101919644,0.007865072,0.747155499,0,0
4.84658E-5,0.200986235,0.014551549,0.713021492,0,0
7.12258E-5,0.306260202,0.021239931,0.691529709,0,0
8.42396E-5,0.406535024,0.025023622,0.675094817,0,0
9.28564E-5,0.50579682,0.027512828,0.661188369,0,0
1.09866E-4,0.606221446,0.032389565,0.648546144,0,0
1.30982E-4,0.703710016,0.038375607,0.638432364,0.04,0
1.43206E-4,0.759305106,0.041807564,0.633375474,0.04,0
1.5135E-4,0.804616599,0.044080325,0.629582807,0.04,0
1.58796E-4,0.913081317,0.04614863,0.620733249,0.04,0
1.67821E-4,1.010395232,0.048643886,0.613147914,0.04,0
1.77213E-4,1.113922805,0.051226726,0.605562579,0.04,0
1.85197E-4,1.205226557,0.053411499,0.599241466,0.04,0
1.9358E-4,1.300463255,0.055694557,0.592920354,0.04,0
2.03301E-4,1.420115366,0.058328345,0.585335019,0.04,0
2.12763E-4,1.504480333,0.060877608,0.580278129,0.04,0
2.30295E-4,1.770029791,0.065565205,0.565107459,0.04,0
2.64893E-4,2.017831242,0.074679663,0.552465234,0.04,0
2.88072E-4,2.267815041,0.080687053,0.541087231,0.04,0
2.99661E-4,2.502881009,0.083661452,0.530973451,0.04,0
3.20455E-4,2.751757206,0.088950567,0.520859671,0.04,0
3.4447E-4,3.019878751,0.094983459,0.510745891,0.04,0
3.77298E-4,3.272992172,0.103101911,0.501896334,0.04,0
3.88433E-4,3.502492706,0.105822789,0.494310999,0.04,0
4.07857E-4,3.78134225,0.110529641,0.485461441,0.04,0
4.23086E-4,4.030735371,0.114185454,0.477876106,0.04,0
4.32886E-4,4.288488963,0.116522299,0.470290771,0.04,0
4.47396E-4,4.509929929,0.119959342,0.463969659,0.04,0
4.66419E-4,4.785025635,0.1244253,0.456384324,0.04,0
5.11859E-4,5.033342387,0.134911802,0.450063211,0.04,0
5.19214E-4,5.291964421,0.136585678,0.443742099,0.04,0
5.26734E-4,5.501611838,0.138290267,0.438685209,0.04,0
5.43941E-4,5.770890517,0.142165692,0.432364096,0.04,0
5.6755E-4,6.051496799,0.147426515,0.426042984,0.04,0
5.76843E-4,6.281588281,0.149479649,0.420986094,0.04,0
5.84586E-4,6.514467272,0.15118282,0.415929204,0.04,0
6.04222E-4,6.752760765,0.155471352,0.410872314,0.04,0
6.31011E-4,7.062621552,0.161252912,0.404551201,0.04,0
6.50883E-4,7.257191058,0.165490665,0.400758534,0.04,0
6.57805E-4,7.518998051,0.166956907,0.395701643,0.04,0
6.83304E-4,7.788251505,0.172313518,0.390644753,0.04,0
7.07111E-4,8.067872167,0.177253019,0.385587863,0.04,0
7.2045E-4,8.282059356,0.17999484,0.381795196,0.04,0
7.47598E-4,8.501832053,0.185519005,0.378002528,0.04,0
7.77147E-4,8.810267844,0.191447909,0.372945638,0.04,0
8.07424E-4,9.047389292,0.197433961,0.369152971,0.04,0
8.28635E-4,9.294145227,0.201575164,0.365360303,0.04,0
8.35353E-4,9.544561693,0.202877868,0.361567636,0.04,0
8.43469E-4,9.796629188,0.204445827,0.357774968,0.04,0
8.53584E-4,10.051678771,0.206391659,0.353982301,0.04,0
8.69155E-4,10.311458268,0.209368349,0.350189633,0.04,0
8.88368E-4,10.575986315,0.213010708,0.346396966,0.04,0
8.91567E-4,10.754195548,0.213613942,0.343868521,0.04,0
9.1039E-4,11.023958099,0.21714446,0.340075853,0.04,0
9.25908E-4,11.300101462,0.220031324,0.336283186,0.04,0
9.36565E-4,11.579740904,0.222001627,0.332490518,0.04,0
9.56641E-4,11.769264484,0.225686358,0.329962073,0.04,0
