X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474396.968846775,4433565.31766425,train,0.008493070816803564,97.02689535815914,0.7866574718928862
479363.99093796,4432988.27759856,train,0.0016443183918558172,30.544244253059667,0.4165309226321878
477759.666049652,4430806.00885653,train,0.0028449335254920683,55.75672644388666,0.5526004052709731
478611.727895665,4430656.88434673,train,0.005104150395405106,82.95582157311162,0.6890533430380571
479679.272962021,4433069.73710096,train,0.0020226093445242857,38.73006997872942,0.4675535935129379
477868.851264658,4435269.53992436,train,0.0020920188692903833,40.09580984110466,0.47596176262417705
473805.036298005,4434472.10105186,train,0.01571027185994221,100.0,0.8721337565023135
474630.007614934,4433940.72457232,train,0.003609337341878175,66.63970355309355,0.6104412800673776
475796.25242747,4435593.23159799,train,0.0023669222589177336,45.88112520898349,0.5068080259762269
474499.178838266,4432955.58603606,train,0.004917384236757726,81.19764373856388,0.6810106070994537
478507.926276113,4430873.63775283,train,0.008312356962819773,95.49937934155211,0.7830256820767352
477499.819534493,4433530.09478197,train,0.005092208713284312,82.83451716141032,0.688551253149028
477775.40768978,4431267.01403168,train,0.0025085364092357607,49.415210367431825,0.5213227547214718
481387.943667635,4433982.47112763,train,0.0014736724333005886,28.271169775306355,0.39016964981334235
477513.339835345,4430321.98176289,train,0.005286374191919498,84.11173877430934,0.6965189655710936
478578.955216179,4435857.94086172,train,0.0020577076267359,39.455464407576216,0.4718387999172564
473815.130164937,4434738.96550454,train,0.01575974009648204,100.0,0.872483936006789
476801.644926592,4434768.70983185,train,0.002563356804700143,50.83649789560231,0.526714773365051
481006.880582198,4432476.03282277,train,0.0016402572926627684,30.490846242450612,0.41593006749194744
475762.818519539,4435493.35586751,train,0.002615692184974532,51.393102251534565,0.5317502361328562
477478.774392465,4430367.01775964,train,0.0065493503824930474,88.49371085320362,0.7398153712582888
474649.443162662,4434883.02753538,train,0.010588474571719192,98.22897428941491,0.8213336623601142
478473.588624133,4431208.95352267,train,0.005459257032324637,84.61898599968649,0.7032778786254374
483001.938939244,4433989.27141803,train,5.158171487686813E-4,6.433079708291699,0.18296909863928423
475751.494564062,4435485.3597763,train,0.003299229085522002,64.29002890410501,0.5888787523113114
