x,y,Phytophthora_PA3_RUN4 logistic values
473334.9838,4434776.1748,0.5712049
473384.9838,4434626.1748,0.5004983
473384.9838,4434826.1748,0.5789604
473434.9838,4436576.1748,0.2891097
473484.9838,4434126.1748,0.67455614
473484.9838,4435526.1748,0.1524226
473484.9838,4436576.1748,0.44436574
473484.9838,4436776.1748,0.6744828
473634.9838,4434626.1748,0.75703794
473684.9838,4433676.1748,0.68014574
473684.9838,4434826.1748,0.784631
473734.9838,4437576.1748,0.106400184
473734.9838,4437726.1748,0.15299514
473784.9838,4436276.1748,0.10074881
473784.9838,4437726.1748,0.29247126
473834.9838,4433576.1748,0.3884163
473834.9838,4437476.1748,0.16291742
473884.9838,4435676.1748,0.1177467
473884.9838,4435726.1748,0.2342391
473884.9838,4435876.1748,0.13888942
473884.9838,4436076.1748,0.19448829
473984.9838,4433926.1748,0.052614775
473984.9838,4434526.1748,0.83480847
473984.9838,4434926.1748,0.5677964
473984.9838,4437626.1748,0.06617054
473984.9838,4439226.1748,0.0055399523
474034.9838,4434576.1748,0.726545
474034.9838,4437076.1748,0.24558459
474084.9838,4434276.1748,0.6967076
474134.9838,4434226.1748,0.6700144
474134.9838,4435776.1748,0.47547308
474184.9838,4434526.1748,0.7845461
474184.9838,4435126.1748,0.36944526
474184.9838,4435726.1748,0.39711988
474184.9838,4435826.1748,0.51606077
474184.9838,4436026.1748,0.4321104
474184.9838,4437726.1748,0.14678225
474184.9838,4439176.1748,0.014975727
474184.9838,4439626.1748,0.002379389
474234.9838,4434276.1748,0.7574947
474284.9838,4435626.1748,0.38582364
474284.9838,4439776.1748,0.010496879
474334.9838,4433176.1748,0.6379662
474334.9838,4435026.1748,0.58439714
474334.9838,4435226.1748,0.4401141
474334.9838,4437626.1748,0.14046484
474384.9838,4432476.1748,0.66746384
474384.9838,4432926.1748,0.17659645
474384.9838,4433776.1748,0.69515914
474384.9838,4435176.1748,0.5195504
474384.9838,4435326.1748,0.344001
474384.9838,4435376.1748,0.17271423
474384.9838,4435776.1748,0.46625397
474384.9838,4435826.1748,0.3500781
474384.9838,4435876.1748,0.24034566
474434.9838,4440276.1748,0.024457535
474484.9838,4437126.1748,0.12974578
474484.9838,4437776.1748,0.05573376
