Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.04449E-7,0.000090445,0.000343168,1,0,0
1.42138E-6,0.000232583,0.000539197,0.99875,0,0
1.49466E-6,0.000382049,0.000566983,0.9975,0,0
1.82042E-6,0.000564091,0.000690468,0.99625,0,0
2.39657E-6,0.001024101,0.000908797,0.99375,0,0
3.39573E-6,0.002524503,0.001287201,0.9875,0,0
5.40905E-6,0.005441066,0.002048812,0.98,0,0
1.01717E-5,0.010227841,0.00384584,0.9725,0,0
1.51285E-5,0.026097459,0.005709297,0.9575,0,0
2.22122E-5,0.051204215,0.008360204,0.94125,0,0
3.62431E-5,0.100830267,0.013569506,0.92,0,0
5.34581E-5,0.200356488,0.019886681,0.8925,0,0
7.32672E-5,0.300645583,0.027056385,0.8725,0,0
9.00665E-5,0.404597678,0.033055022,0.85625,0,0
1.02682E-4,0.503034357,0.03751119,0.84375,0,0
1.15099E-4,0.601858131,0.041857445,0.8325,0,0
1.2213E-4,0.70887636,0.044301336,0.82125,0,0
1.2526E-4,0.75857375,0.045384997,0.81625,0,0
1.28788E-4,0.809648131,0.04660384,0.81125,0,0
1.34305E-4,0.902056114,0.048503229,0.8025,0,0
1.41714E-4,1.012886963,0.05104256,0.7925,0,0
1.47528E-4,1.100216961,0.053025497,0.785,0,0
1.54847E-4,1.207049141,0.055510084,0.77625,0,0
1.58742E-4,1.300790945,0.056827242,0.76875,0,0
1.66778E-4,1.41498351,0.059532489,0.76,0,0
1.72607E-4,1.516394084,0.061485253,0.7525,0,0
1.90484E-4,1.754035917,0.067424104,0.73625,0,0
2.11808E-4,2.014632097,0.074410163,0.72,0,0
2.17737E-4,2.252394327,0.076334203,0.70625,0,0
2.35312E-4,2.503220027,0.081990348,0.6925,0,0
2.4988E-4,2.769161755,0.08662663,0.67875,0,0
2.7118E-4,3.006837828,0.093321787,0.6675,0,0
2.85147E-4,3.258458222,0.097658761,0.65625,0,0
3.01232E-4,3.522583544,0.102602555,0.645,0,0
3.20289E-4,3.77302204,0.108390052,0.635,0,0
3.27319E-4,4.032702329,0.110506253,0.625,0,0
3.42069E-4,4.267494652,0.114913711,0.61625,0,0
3.60585E-4,4.511224489,0.12038513,0.6075,0,0
3.73981E-4,4.770247214,0.124301617,0.59875,0,0
3.84724E-4,5.037038369,0.12741715,0.59,0,0
3.96368E-4,5.271689857,0.130769336,0.5825,0,0
4.09834E-4,5.514780934,0.134613981,0.575,0,0
4.27257E-4,5.766078472,0.139538219,0.5675,0,0
4.42234E-4,6.025633184,0.143726413,0.56,0,0
4.57985E-4,6.253379754,0.148087549,0.55375,0,0
