x,y,Phytophthora_PA3_allRun logistic values
474734.9838,4435776.1748,0.27699748
474734.9838,4437676.1748,0.0050423364
474784.9838,4432526.1748,0.79896957
474784.9838,4434826.1748,0.29145205
474784.9838,4435426.1748,0.180102
474784.9838,4435576.1748,0.26177868
474784.9838,4437226.1748,0.030468797
474784.9838,4439126.1748,0.0072300564
474834.9838,4432126.1748,0.5351616
474834.9838,4432676.1748,0.761094
474834.9838,4436026.1748,0.08512112
474834.9838,4437676.1748,0.0018345459
474834.9838,4440526.1748,0.031549413
474834.9838,4440876.1748,0.007641034
474834.9838,4441026.1748,3.2917186E-4
474884.9838,4432576.1748,0.7263018
474884.9838,4434076.1748,0.49800304
474884.9838,4434926.1748,0.47530234
474884.9838,4435926.1748,0.1577489
474884.9838,4436226.1748,0.21597418
474884.9838,4437726.1748,0.0034158553
474884.9838,4437826.1748,0.005100688
474884.9838,4439376.1748,0.009655912
474934.9838,4433626.1748,0.46713707
474934.9838,4434176.1748,0.73470014
474934.9838,4434726.1748,0.81120527
474984.9838,4432476.1748,0.609438
474984.9838,4437276.1748,0.0063869325
474984.9838,4441326.1748,0.0030286626
475034.9838,4440726.1748,0.019324712
475084.9838,4432176.1748,0.16810781
475084.9838,4433726.1748,0.34705237
475084.9838,4436226.1748,0.07587462
475084.9838,4436776.1748,0.16226244
475084.9838,4438476.1748,0.0043609375
475134.9838,4431626.1748,0.68118125
475134.9838,4433676.1748,0.03657021
475134.9838,4434376.1748,0.47034588
475134.9838,4440776.1748,0.002918774
475134.9838,4441026.1748,0.012564057
475134.9838,4442176.1748,0.004836903
475184.9838,4433026.1748,0.25151113
475184.9838,4434476.1748,0.34846354
475184.9838,4441626.1748,0.0042386064
475234.9838,4434476.1748,0.36211756
475234.9838,4436576.1748,0.16091737
475284.9838,4434676.1748,0.5697953
475284.9838,4434726.1748,0.54494923
475284.9838,4437726.1748,0.011161641
475284.9838,4440526.1748,0.004001662
475334.9838,4430776.1748,0.3776824
475334.9838,4431126.1748,0.36517775
475334.9838,4436776.1748,0.28963223
475334.9838,4438626.1748,0.008598974
475334.9838,4439326.1748,0.012147482
475334.9838,4442126.1748,0.0081060445
475384.9838,4431026.1748,0.270859
475384.9838,4435026.1748,0.6042409
475384.9838,4436426.1748,0.0454393
475384.9838,4437276.1748,0.007592582
475384.9838,4438526.1748,0.0031938385
475384.9838,4440376.1748,0.06704399
475434.9838,4433226.1748,0.5401837
475434.9838,4434676.1748,0.4469104
475434.9838,4436626.1748,0.07522496
475434.9838,4437226.1748,0.009391658
475434.9838,4441176.1748,0.017431395
475434.9838,4442376.1748,0.0065442864
475484.9838,4430426.1748,0.49020296
475484.9838,4430826.1748,0.5219364
475484.9838,4436376.1748,0.019664565
475484.9838,4440626.1748,0.009268325
475534.9838,4436126.1748,0.040755365
475534.9838,4438126.1748,0.002745
475534.9838,4439226.1748,0.006137174
475534.9838,4442276.1748,0.002489785
475584.9838,4432976.1748,0.50621516
475584.9838,4433276.1748,0.37594897
475584.9838,4436326.1748,0.021811092
475584.9838,4441126.1748,0.0055005723
475584.9838,4441826.1748,0.020944102
475634.9838,4430176.1748,0.4973037
475634.9838,4434776.1748,0.3518107
475634.9838,4436976.1748,0.10419343
475634.9838,4437176.1748,0.017841645
475634.9838,4437826.1748,0.0016382104
475634.9838,4438426.1748,0.004943008
475634.9838,4438576.1748,0.017399088
475634.9838,4439126.1748,0.0075941137
475634.9838,4440676.1748,0.008232178
475634.9838,4441626.1748,0.0033059418
475684.9838,4431376.1748,0.49766535
475684.9838,4431826.1748,0.57744074
475684.9838,4432226.1748,0.28827053
475684.9838,4435426.1748,0.32051584
475684.9838,4436876.1748,0.25741142
475684.9838,4437526.1748,0.0084833
475684.9838,4439726.1748,0.03500495
475684.9838,4440826.1748,0.0014238758
475734.9838,4430276.1748,0.53620374
475734.9838,4431426.1748,0.17190747
475734.9838,4432026.1748,0.5573059
475734.9838,4434976.1748,0.21777259
475734.9838,4436776.1748,0.15063585
475734.9838,4438026.1748,0.019427588
475734.9838,4439976.1748,0.056356955
475734.9838,4441476.1748,0.007011352
475784.9838,4431226.1748,0.5045768
475784.9838,4433776.1748,0.48068655
475784.9838,4434276.1748,0.35572332
475784.9838,4440326.1748,0.12250628
475784.9838,4442126.1748,0.023948176
475834.9838,4432026.1748,0.6198473
475834.9838,4432176.1748,0.2327053
475834.9838,4433276.1748,0.35858786
475834.9838,4434476.1748,0.50571245
475834.9838,4435976.1748,0.01861262
475834.9838,4436076.1748,0.04392135
475834.9838,4436176.1748,0.03346693
475834.9838,4440676.1748,0.003171441
475884.9838,4432626.1748,0.34407896
475884.9838,4433926.1748,0.38958925
475884.9838,4438826.1748,0.013684038
475884.9838,4440826.1748,0.0059401654
475934.9838,4435676.1748,0.13236883
475934.9838,4438226.1748,0.0066450285
475934.9838,4439476.1748,0.0066469023
475934.9838,4440776.1748,0.008629939
475984.9838,4430526.1748,0.26288807
475984.9838,4433076.1748,0.096256115
475984.9838,4433326.1748,0.43816864
475984.9838,4436826.1748,0.004808371
475984.9838,4438026.1748,0.010193535
475984.9838,4438476.1748,0.012541846
475984.9838,4441526.1748,0.020329127
475984.9838,4441826.1748,0.003598215
476034.9838,4430176.1748,0.47241503
476034.9838,4432126.1748,0.16843246
476034.9838,4432776.1748,0.2637883
476034.9838,4437676.1748,0.0023609893
476034.9838,4438226.1748,0.012781535
476034.9838,4442426.1748,0.003729076
476084.9838,4431076.1748,0.55746686
476084.9838,4431326.1748,0.14056438
476084.9838,4434376.1748,0.38904694
476084.9838,4438876.1748,0.05614765
476134.9838,4430876.1748,0.6939452
476134.9838,4432926.1748,0.30815813
476134.9838,4433376.1748,0.22373904
476134.9838,4434376.1748,0.10854107
476134.9838,4436926.1748,0.020370865
476134.9838,4437076.1748,0.005374046
476134.9838,4437176.1748,0.020148313
476134.9838,4438876.1748,0.07006887
476134.9838,4440576.1748,0.050607737
476134.9838,4441676.1748,0.014778064
476134.9838,4442276.1748,0.008489833
476184.9838,4430576.1748,0.2636729
476184.9838,4431026.1748,0.5076059
476184.9838,4431426.1748,0.10567935
476184.9838,4431626.1748,0.33712932
476184.9838,4431776.1748,0.36287516
476184.9838,4431876.1748,0.4376102
476184.9838,4431976.1748,0.49381983
476184.9838,4432176.1748,0.53558356
476184.9838,4433376.1748,0.21218604
476184.9838,4436926.1748,0.013032864
476234.9838,4429776.1748,0.24957527
476234.9838,4432426.1748,0.27245796
476234.9838,4434176.1748,0.51923114
476234.9838,4435226.1748,0.46974888
476234.9838,4437526.1748,0.028176146
476234.9838,4441476.1748,0.009512093
476234.9838,4441776.1748,0.0046539344
476284.9838,4432176.1748,0.6576716
476284.9838,4438676.1748,0.008106498
476284.9838,4440126.1748,0.043069895
476284.9838,4441226.1748,0.0016305678
476284.9838,4442076.1748,0.0053750537
476334.9838,4431676.1748,0.3611123
476334.9838,4433926.1748,0.3583556
476334.9838,4434626.1748,0.12187575
476334.9838,4436376.1748,0.026758261
476334.9838,4438626.1748,0.05086111
476334.9838,4440826.1748,0.04500051
476334.9838,4441726.1748,0.0036751537
476384.9838,4429726.1748,0.2971262
476384.9838,4430676.1748,0.67240936
476384.9838,4430776.1748,0.6320039
476384.9838,4434426.1748,0.479222
476384.9838,4436876.1748,0.025927657
476384.9838,4437376.1748,0.011120565
476384.9838,4437776.1748,0.033921096
476384.9838,4438776.1748,0.010095463
476434.9838,4429676.1748,0.2682984
476434.9838,4430776.1748,0.57647705
476434.9838,4431876.1748,0.37809345
476434.9838,4439676.1748,0.047039613
476484.9838,4431876.1748,0.26109168
476484.9838,4434726.1748,0.5361178
476484.9838,4435126.1748,0.15026441
476484.9838,4437626.1748,0.009379319
476484.9838,4438376.1748,0.003812177
476484.9838,4438426.1748,0.0037306962
476484.9838,4439126.1748,0.027624423
476484.9838,4441226.1748,0.0036365858
476484.9838,4441476.1748,0.0073906565
476484.9838,4442226.1748,0.0021675
476534.9838,4434976.1748,0.3184468
476534.9838,4435276.1748,0.22071552
476534.9838,4438626.1748,0.05562098
476534.9838,4440826.1748,0.01725532
476584.9838,4431826.1748,0.42263865
476584.9838,4432126.1748,0.7085212
476584.9838,4433976.1748,0.45331722
476584.9838,4437526.1748,0.038758595
476584.9838,4441376.1748,0.005603577
476634.9838,4436476.1748,0.16374604
476634.9838,4439476.1748,0.07390614
476634.9838,4441376.1748,0.0074733025
476634.9838,4441476.1748,0.00995433
476634.9838,4441826.1748,6.1882625E-4
476684.9838,4431276.1748,0.8173421
476684.9838,4436526.1748,0.26918384
476684.9838,4437826.1748,0.12091162
476684.9838,4439226.1748,0.055202093
476684.9838,4442026.1748,0.0028880145
476734.9838,4430726.1748,0.604706
476734.9838,4430876.1748,0.74649596
476734.9838,4434976.1748,0.300056
476734.9838,4438276.1748,0.023336869
476734.9838,4438526.1748,0.05028545
476734.9838,4439776.1748,0.26679552
476734.9838,4441476.1748,0.013209662
476784.9838,4431276.1748,0.42547336
476784.9838,4431326.1748,0.4456938
476784.9838,4436926.1748,0.10349879
476834.9838,4430226.1748,0.7755687
476834.9838,4431476.1748,0.311059
476834.9838,4436626.1748,0.12750873
476834.9838,4440676.1748,4.1400253E-5
476884.9838,4429426.1748,0.12787454
476884.9838,4431276.1748,0.6562905
476884.9838,4431976.1748,0.34951684
476884.9838,4432476.1748,0.5795665
476884.9838,4435076.1748,0.32249087
476884.9838,4436076.1748,0.20153567
476884.9838,4437676.1748,0.05523345
476884.9838,4438726.1748,0.11311157
476884.9838,4439026.1748,0.015062662
476934.9838,4433376.1748,0.4798148
476934.9838,4434276.1748,0.6540786
476934.9838,4435026.1748,0.37315315
476934.9838,4436326.1748,0.44677633
476934.9838,4438726.1748,0.11899087
476934.9838,4440026.1748,7.023127E-4
476984.9838,4429326.1748,0.4427583
476984.9838,4429776.1748,0.5687976
476984.9838,4433276.1748,0.037946187
476984.9838,4434876.1748,0.50071836
476984.9838,4439776.1748,0.06527281
476984.9838,4441976.1748,0.00187218
477034.9838,4429876.1748,0.44116879
477034.9838,4435476.1748,0.15378873
477034.9838,4437026.1748,0.04745036
477034.9838,4442026.1748,0.006342797
477084.9838,4430176.1748,0.63167584
477084.9838,4434376.1748,0.5420167
477084.9838,4435426.1748,0.15816446
477084.9838,4436326.1748,0.34832606
477084.9838,4436426.1748,0.38367
477084.9838,4436776.1748,0.13550322
477084.9838,4436876.1748,0.21062961
477084.9838,4437676.1748,0.04244946
477084.9838,4439726.1748,0.08612786
477084.9838,4441276.1748,0.046138745
477084.9838,4441676.1748,0.0043341736
477134.9838,4434176.1748,0.27356583
477134.9838,4434626.1748,0.68768543
477134.9838,4438526.1748,0.025879292
477134.9838,4439176.1748,0.018466204
477134.9838,4441426.1748,0.027784295
477184.9838,4430726.1748,0.77635306
477184.9838,4440676.1748,9.9951474E-5
477234.9838,4431526.1748,0.7136741
477234.9838,4434476.1748,0.5329198
477234.9838,4440876.1748,2.600244E-4
477234.9838,4441026.1748,0.03050452
477234.9838,4441076.1748,0.037402526
477234.9838,4441476.1748,0.033035483
477284.9838,4429526.1748,0.6151858
477284.9838,4429676.1748,0.37967366
477284.9838,4433776.1748,0.68043405
477284.9838,4437926.1748,0.19358674
477284.9838,4438576.1748,0.021218417
477284.9838,4439226.1748,0.025900157
477334.9838,4433826.1748,0.7493626
477384.9838,4429476.1748,0.46158272
477384.9838,4430826.1748,0.63279444
477384.9838,4430876.1748,0.69099146
477384.9838,4431376.1748,0.18255968
477384.9838,4431826.1748,0.67663676
477384.9838,4434226.1748,0.7493692
477384.9838,4434826.1748,0.29742104
477384.9838,4435076.1748,0.46523175
477384.9838,4435176.1748,0.16828609
477384.9838,4437426.1748,0.11395361
477384.9838,4441026.1748,0.09879102
477434.9838,4429376.1748,0.6158506
477434.9838,4430176.1748,0.69835263
477434.9838,4430626.1748,0.56720257
477434.9838,4431176.1748,0.57081646
477434.9838,4436926.1748,0.058233738
477434.9838,4438576.1748,0.04692791
477484.9838,4430426.1748,0.7859816
477484.9838,4436076.1748,0.21426174
477484.9838,4439176.1748,0.3005188
477484.9838,4440926.1748,0.046599656
477484.9838,4442176.1748,0.09955144
477534.9838,4439126.1748,0.23579879
477534.9838,4439426.1748,0.30328625
477584.9838,4430176.1748,0.5316955
477584.9838,4430476.1748,0.76792336
477584.9838,4431326.1748,0.68628716
477584.9838,4432526.1748,0.50618804
477584.9838,4433926.1748,0.5342685
477584.9838,4435376.1748,0.28759488
477584.9838,4436676.1748,0.0037515312
477584.9838,4437926.1748,0.47544482
477584.9838,4438176.1748,0.12830082
477634.9838,4429876.1748,0.44511116
477634.9838,4430426.1748,0.5485662
477634.9838,4432926.1748,0.38675463
477634.9838,4440676.1748,3.1642086E-4
477684.9838,4431376.1748,0.30738145
477684.9838,4431676.1748,0.45801058
477684.9838,4431826.1748,0.57075095
477684.9838,4432026.1748,0.37891713
477684.9838,4436276.1748,0.2850268
477684.9838,4437676.1748,0.27419284
477684.9838,4438526.1748,0.21973674
477734.9838,4429876.1748,0.40114763
477734.9838,4432226.1748,0.76739633
477734.9838,4432676.1748,0.2605227
477734.9838,4433226.1748,0.5599494
477734.9838,4434376.1748,0.3227151
477734.9838,4436876.1748,0.0032973383
477734.9838,4438776.1748,0.21740529
477734.9838,4439676.1748,0.0024549717
477784.9838,4430576.1748,0.67861605
477784.9838,4432426.1748,0.032368563
477784.9838,4433626.1748,0.27799094
477784.9838,4434476.1748,0.5928797
477784.9838,4437626.1748,0.30691913
477784.9838,4439326.1748,0.46233976
477834.9838,4433726.1748,0.30727053
477834.9838,4434426.1748,0.4659986
477834.9838,4435076.1748,0.412177
477834.9838,4437576.1748,0.44018805
477834.9838,4438926.1748,0.2204775
477884.9838,4430576.1748,0.67839783
477884.9838,4431476.1748,0.5216765
477884.9838,4431826.1748,0.6219329
477884.9838,4433376.1748,0.65227795
477884.9838,4435326.1748,0.64772314
477884.9838,4441276.1748,1.742685E-4
477934.9838,4429526.1748,0.69863284
477934.9838,4430776.1748,0.70470583
477934.9838,4431376.1748,0.50617254
477934.9838,4431976.1748,0.392414
477934.9838,4435276.1748,0.67987394
477934.9838,4435676.1748,0.26297602
477934.9838,4438476.1748,0.10464569
477934.9838,4439026.1748,0.50695765
477934.9838,4440176.1748,0.0010417937
477984.9838,4433376.1748,0.68304294
477984.9838,4433526.1748,0.3397133
477984.9838,4434026.1748,0.3605037
477984.9838,4435926.1748,0.26534927
477984.9838,4436276.1748,0.10167453
477984.9838,4437026.1748,0.038486212
477984.9838,4439526.1748,0.002199497
478034.9838,4429426.1748,0.603317
478034.9838,4430476.1748,0.6983254
478034.9838,4433876.1748,0.15477584
478034.9838,4435976.1748,0.2814316
478034.9838,4436526.1748,0.030726062
478034.9838,4438326.1748,0.25311792
478034.9838,4440326.1748,0.0026534493
478084.9838,4430376.1748,0.49512306
478084.9838,4431526.1748,0.7245196
478084.9838,4434276.1748,0.0981801
478084.9838,4435276.1748,0.4485622
478084.9838,4436776.1748,0.010990165
478084.9838,4439226.1748,0.0099545615
478084.9838,4441126.1748,3.2052342E-4
478134.9838,4429626.1748,0.51246446
478134.9838,4438476.1748,0.22541037
478134.9838,4438876.1748,0.5654655
478134.9838,4440476.1748,0.0021681744
478184.9838,4433976.1748,0.052178342
478184.9838,4434926.1748,0.37852213
478184.9838,4434976.1748,0.37976617
478184.9838,4435026.1748,0.33531436
478184.9838,4440376.1748,0.0024747248
478234.9838,4431926.1748,0.25081077
478234.9838,4432326.1748,0.3909403
478234.9838,4433426.1748,0.006443008
478234.9838,4435126.1748,0.15346928
478234.9838,4439126.1748,0.5322918
478284.9838,4434926.1748,0.17074384
478284.9838,4438526.1748,0.34368935
478334.9838,4432076.1748,0.40891832
478334.9838,4432576.1748,0.7317486
478334.9838,4434726.1748,0.5488133
478334.9838,4437926.1748,0.18985853
478334.9838,4440176.1748,0.001721201
478384.9838,4431826.1748,0.18375382
478384.9838,4432476.1748,0.6918512
478384.9838,4432576.1748,0.70917714
478384.9838,4433126.1748,0.48170215
478384.9838,4433426.1748,0.6191989
478384.9838,4438026.1748,0.47793984
478384.9838,4440326.1748,0.004887547
478434.9838,4434876.1748,0.22282031
478434.9838,4435026.1748,0.13994525
478484.9838,4433926.1748,0.22567649
478484.9838,4434076.1748,0.11526141
478484.9838,4435676.1748,0.6625037
478484.9838,4436126.1748,0.13718411
478484.9838,4436476.1748,0.010870618
478534.9838,4429876.1748,0.37867698
478534.9838,4429926.1748,0.6065341
478534.9838,4430926.1748,0.13599637
478534.9838,4432476.1748,0.5416718
478534.9838,4433426.1748,0.60246027
478534.9838,4434926.1748,0.33963776
478534.9838,4435226.1748,0.5912322
478534.9838,4438676.1748,0.006409804
478534.9838,4439076.1748,0.010645077
478534.9838,4441226.1748,4.7064736E-4
478584.9838,4432576.1748,0.6944652
478584.9838,4432726.1748,0.5125752
478584.9838,4434276.1748,0.01744343
478584.9838,4435476.1748,0.29191303
478584.9838,4436926.1748,0.044784594
478584.9838,4436976.1748,0.07876823
478584.9838,4439126.1748,0.017112875
478584.9838,4439476.1748,0.0060096984
478634.9838,4429826.1748,0.24321546
478634.9838,4429976.1748,0.5522205
478634.9838,4437326.1748,0.10952523
478634.9838,4437676.1748,0.38582703
478634.9838,4440176.1748,9.843307E-4
478684.9838,4431926.1748,0.29898354
478734.9838,4433126.1748,0.5893703
478734.9838,4435826.1748,0.601423
478734.9838,4436426.1748,0.07257152
478734.9838,4437426.1748,0.17140302
478784.9838,4433676.1748,0.7031943
478784.9838,4435376.1748,0.6421398
478784.9838,4437476.1748,0.24735302
478784.9838,4438626.1748,0.0028057
478784.9838,4439426.1748,0.009598567
478784.9838,4439976.1748,0.0011286107
478784.9838,4440776.1748,0.0042742
478834.9838,4438176.1748,0.4535768
478834.9838,4439626.1748,0.008262887
478834.9838,4440476.1748,0.0034396525
478884.9838,4430426.1748,0.5551462
478884.9838,4440126.1748,0.0023984297
478934.9838,4430026.1748,0.18491293
478934.9838,4432226.1748,0.5282724
478934.9838,4434126.1748,0.0248889
478934.9838,4441376.1748,0.0046697366
478984.9838,4429976.1748,0.26279655
478984.9838,4430476.1748,0.15519412
478984.9838,4431226.1748,0.19868362
478984.9838,4432426.1748,0.6473347
478984.9838,4434226.1748,0.07056775
478984.9838,4437726.1748,0.1253775
478984.9838,4440526.1748,7.084679E-4
478984.9838,4441226.1748,0.0023061181
479034.9838,4432676.1748,0.56833136
479034.9838,4433476.1748,0.41687274
479034.9838,4435926.1748,0.4937018
479034.9838,4436676.1748,0.3752056
479034.9838,4437276.1748,0.069028
479034.9838,4438276.1748,0.0010533248
479034.9838,4439126.1748,0.0028601564
479034.9838,4439976.1748,0.012067998
479034.9838,4440626.1748,5.918259E-4
479084.9838,4431226.1748,0.6236225
479084.9838,4431326.1748,0.5350171
479084.9838,4431426.1748,0.38843283
479084.9838,4436626.1748,0.5083826
479084.9838,4439576.1748,0.0017824725
479084.9838,4440026.1748,0.009258816
479134.9838,4432176.1748,0.5325552
479184.9838,4438376.1748,0.15813878
479184.9838,4441076.1748,9.906185E-4
479234.9838,4430076.1748,0.15574762
479234.9838,4431676.1748,0.5249429
479234.9838,4433976.1748,0.004515668
479234.9838,4434576.1748,0.20957421
479234.9838,4436376.1748,0.5099966
479234.9838,4436776.1748,0.6384454
479284.9838,4431976.1748,0.17233653
479284.9838,4432626.1748,0.5460127
479284.9838,4433526.1748,0.09972972
479284.9838,4434976.1748,0.03971202
479284.9838,4436076.1748,0.024252506
479284.9838,4437076.1748,0.006525973
479284.9838,4438126.1748,0.20724505
479284.9838,4438676.1748,0.17710544
479284.9838,4439826.1748,8.012786E-4
479284.9838,4439976.1748,0.00467296
479284.9838,4441176.1748,7.5790024E-4
479334.9838,4430426.1748,0.44244963
479334.9838,4431226.1748,0.3488871
479334.9838,4431326.1748,0.15270515
479334.9838,4434976.1748,0.18064006
479384.9838,4430526.1748,0.53570396
479384.9838,4433676.1748,0.0016083565
479384.9838,4438726.1748,0.17253289
479384.9838,4439676.1748,6.3116825E-4
479384.9838,4439826.1748,0.002281725
479434.9838,4431176.1748,0.22566982
479434.9838,4434326.1748,0.06413871
479434.9838,4434526.1748,0.048949882
479434.9838,4434876.1748,0.15916781
479434.9838,4437076.1748,0.0031683783
479434.9838,4437476.1748,0.0012986322
479434.9838,4438276.1748,0.3559606
479434.9838,4438376.1748,0.14350383
479434.9838,4438676.1748,0.24847068
479434.9838,4439426.1748,0.0046802727
479434.9838,4439526.1748,0.0036627941
479484.9838,4430426.1748,0.65940404
479484.9838,4430676.1748,0.390062
479484.9838,4430926.1748,0.24909517
479484.9838,4431326.1748,0.45759198
479484.9838,4431426.1748,0.35170332
479484.9838,4433876.1748,0.11109986
479484.9838,4434026.1748,0.24217194
479484.9838,4435426.1748,0.008671054
479484.9838,4435776.1748,0.4675464
479484.9838,4437226.1748,0.0044581457
479484.9838,4439876.1748,0.006553763
479534.9838,4429676.1748,0.4132333
479534.9838,4430726.1748,0.47038022
479534.9838,4432476.1748,0.3234306
479534.9838,4434776.1748,0.21333288
479534.9838,4435076.1748,0.010657846
479534.9838,4438226.1748,0.0033613802
479534.9838,4439826.1748,0.0030130926
479534.9838,4439876.1748,0.0020842995
479584.9838,4431626.1748,0.09783328
479584.9838,4433126.1748,0.59200615
479634.9838,4430126.1748,0.25557333
479634.9838,4431876.1748,0.050840598
479634.9838,4432926.1748,0.22220367
479634.9838,4434276.1748,0.2621093
479634.9838,4434426.1748,0.11665617
479634.9838,4436226.1748,0.0015786119
479634.9838,4437076.1748,0.0036808597
479634.9838,4439076.1748,5.522821E-4
479634.9838,4439176.1748,0.0026426883
479634.9838,4440976.1748,8.868238E-4
479684.9838,4430276.1748,0.38811964
479684.9838,4431026.1748,0.38683212
479684.9838,4432126.1748,0.5065955
479684.9838,4435026.1748,0.5317472
479684.9838,4436276.1748,0.0024588008
479684.9838,4440526.1748,0.010981233
479734.9838,4430326.1748,0.25808564
479734.9838,4432476.1748,0.14601104
479734.9838,4432876.1748,0.19994599
479734.9838,4433226.1748,0.25852585
479734.9838,4434826.1748,0.28521654
479784.9838,4431976.1748,0.13186699
479784.9838,4432726.1748,0.13148576
479784.9838,4437976.1748,9.684089E-4
479784.9838,4438126.1748,0.0018422885
479834.9838,4430226.1748,0.3484895
479834.9838,4433226.1748,0.11128541
479834.9838,4435326.1748,0.15163055
479834.9838,4439126.1748,7.8090193E-4
479884.9838,4431576.1748,0.33651438
479884.9838,4432776.1748,0.1285244
479884.9838,4436276.1748,0.02015157
479934.9838,4435376.1748,0.18072413
479934.9838,4436776.1748,0.010443941
479934.9838,4439226.1748,9.760714E-4
479984.9838,4430376.1748,0.3463168
479984.9838,4432626.1748,0.21900009
479984.9838,4436776.1748,0.01529648
479984.9838,4436976.1748,0.0010366847
480034.9838,4433576.1748,0.34520414
480034.9838,4439876.1748,0.0021008619
480084.9838,4432576.1748,0.13295113
480084.9838,4434626.1748,0.4086206
480084.9838,4435926.1748,0.00335982
480084.9838,4437176.1748,0.0025645476
480084.9838,4438126.1748,0.0031077182
480134.9838,4432326.1748,0.32640973
480134.9838,4435326.1748,0.12230198
480134.9838,4435976.1748,0.0077116205
480134.9838,4439726.1748,0.0038311505
480184.9838,4437876.1748,0.0033680568
480234.9838,4434126.1748,0.43693054
480234.9838,4435876.1748,0.0058604884
480234.9838,4437326.1748,0.0020768188
480234.9838,4439226.1748,0.006156151
480284.9838,4437676.1748,0.0034047216
480334.9838,4431176.1748,0.43851838
480334.9838,4431526.1748,0.4857929
480334.9838,4431776.1748,0.42471245
480334.9838,4431976.1748,0.2589423
480334.9838,4433276.1748,0.11456737
480334.9838,4433526.1748,0.21494363
480334.9838,4435776.1748,0.008369477
480334.9838,4437776.1748,0.0065656225
480334.9838,4439676.1748,5.2378105E-4
480384.9838,4432226.1748,0.2665344
480384.9838,4433076.1748,0.045501903
480384.9838,4434626.1748,0.18116458
480384.9838,4434776.1748,0.1741759
480384.9838,4435626.1748,0.0135242315
480384.9838,4436726.1748,0.0041177063
480384.9838,4437526.1748,8.893138E-4
480384.9838,4437826.1748,0.007619114
480434.9838,4431276.1748,0.259595
480484.9838,4432426.1748,0.27908403
480484.9838,4433026.1748,0.07705187
480484.9838,4434076.1748,0.24443766
480484.9838,4435026.1748,0.37963134
480484.9838,4436476.1748,0.39051107
480484.9838,4440176.1748,7.377123E-4
480534.9838,4431926.1748,0.31189832
480534.9838,4433176.1748,0.027137892
480534.9838,4434676.1748,0.13107535
480534.9838,4437776.1748,0.003478681
