Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.29958E-7,0.000012996,0.000044534,1,0,0
1.86015E-7,0.000031597,0.000063743,0.998734177,0,0
2.13598E-7,0.000052957,0.000073194,0.997468354,0,0
4.57141E-7,0.000126898,0.000156636,0.994936709,0,0
5.75126E-7,0.000291328,0.000197055,0.991139241,0,0
7.56832E-7,0.000508797,0.000259297,0.987341772,0,0
1.06881E-6,0.001069618,0.000366142,0.979746835,0,0
1.36753E-6,0.002518884,0.000468429,0.964556962,0,0
1.93948E-6,0.005047794,0.000664212,0.94556962,0,0
3.43827E-6,0.010063908,0.001176899,0.92278481,0,0
1.01015E-5,0.02590461,0.003449807,0.889873418,0,0
1.65608E-5,0.050052798,0.005643311,0.867088608,0,0
3.07788E-5,0.101554327,0.010437706,0.837974684,0,0
5.50154E-5,0.200117491,0.018504722,0.807594937,0,0
6.61114E-5,0.302102885,0.02215425,0.786075949,0,0
8.35267E-5,0.401671865,0.0278278,0.769620253,0,0
9.52261E-5,0.500041333,0.031602395,0.755696203,0,0
1.17302E-4,0.606306626,0.038645466,0.743037975,0,0
1.36742E-4,0.705822928,0.044763298,0.732911392,0,0
1.46411E-4,0.763683539,0.047777328,0.727848101,0,0
1.52205E-4,0.808664906,0.049574341,0.724050633,0,0
1.61073E-4,0.903194752,0.052311795,0.716455696,0,0
1.74024E-4,1.004681293,0.056280883,0.708860759,0,0
1.79457E-4,1.111400637,0.057936221,0.701265823,0,0
1.87499E-4,1.203787648,0.060375841,0.694936709,0,0
1.93762E-4,1.318618848,0.062266859,0.687341772,0,0
1.97076E-4,1.416383917,0.063264519,0.681012658,0,0
2.10095E-4,1.518627927,0.06716324,0.674683544,0,0
2.20221E-4,1.755767114,0.070173045,0.660759494,0,0
2.37825E-4,2.010872823,0.075359828,0.646835443,0,0
2.65192E-4,2.263714469,0.083309158,0.634177215,0,0
2.79374E-4,2.510819458,0.087375356,0.62278481,0,0
2.97188E-4,2.771163077,0.092431542,0.611392405,0,0
3.19277E-4,3.018249093,0.098624115,0.601265823,0,0
3.42076E-4,3.252569849,0.104927946,0.592405063,0.041666667,0
