x,y,Phytophthora_PA3_RUN8 logistic values
473334.9838,4434326.1748,0.07486226
473384.9838,4435026.1748,0.3098453
473484.9838,4433776.1748,0.5703392
473584.9838,4434776.1748,0.7580843
473584.9838,4436576.1748,0.24837464
473584.9838,4436676.1748,0.37746033
473634.9838,4435576.1748,0.14855734
473684.9838,4436576.1748,0.1333487
473734.9838,4433326.1748,0.5299158
473734.9838,4439026.1748,0.017382672
473784.9838,4435126.1748,0.13930398
473834.9838,4433876.1748,0.113851786
473834.9838,4435976.1748,0.117669165
473834.9838,4436626.1748,0.2786611
473884.9838,4433226.1748,0.33715314
473884.9838,4433726.1748,0.49206024
473884.9838,4436726.1748,0.20307976
473884.9838,4436776.1748,0.14202718
473934.9838,4433376.1748,0.28677064
473934.9838,4435176.1748,0.22030485
473984.9838,4433526.1748,0.45001712
473984.9838,4439526.1748,0.19380116
474034.9838,4433776.1748,0.25368688
474034.9838,4439076.1748,0.03411785
474084.9838,4436626.1748,0.24473241
474184.9838,4433576.1748,0.25773826
474184.9838,4433826.1748,0.27032766
474184.9838,4434626.1748,0.6998249
474184.9838,4436926.1748,0.28636038
474184.9838,4439726.1748,0.081722274
474184.9838,4440076.1748,0.06735944
474234.9838,4433076.1748,0.38543734
474234.9838,4435826.1748,0.17388971
474284.9838,4433726.1748,0.2622533
474284.9838,4435626.1748,0.20804638
474284.9838,4437476.1748,0.17655802
474384.9838,4432426.1748,0.17501183
474384.9838,4437326.1748,0.12399865
474434.9838,4432726.1748,0.28927678
474434.9838,4434576.1748,0.7053629
474434.9838,4436026.1748,0.12105854
474484.9838,4435476.1748,0.13035329
474484.9838,4438826.1748,0.02281831
474534.9838,4436326.1748,0.11383977
474534.9838,4437276.1748,0.07064974
474534.9838,4437776.1748,0.07535983
474584.9838,4439376.1748,0.05207329
474634.9838,4435326.1748,0.20970833
474634.9838,4436726.1748,0.16732036
474634.9838,4439676.1748,0.1311
474684.9838,4434576.1748,0.52665424
474684.9838,4435126.1748,0.43899998
474684.9838,4436426.1748,0.12004817
474684.9838,4437026.1748,0.13581368
474684.9838,4437726.1748,0.021560213
474734.9838,4435026.1748,0.49220133
474734.9838,4435426.1748,0.25690114
474784.9838,4434526.1748,0.5862528
474784.9838,4437726.1748,0.010538005
474834.9838,4432026.1748,0.6680966
474834.9838,4434176.1748,0.3642064
474834.9838,4437426.1748,0.010710411
474834.9838,4437826.1748,0.005191016
474834.9838,4439276.1748,0.020535162
