Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.60221E-12,0.000000001,0.000000002,0.79125,0,0
1.5645E-11,0.000000003,0.000000004,0.79,0,0
1.13236E-10,0.00000002,0.000000028,0.78625,0,0
1.34017E-10,0.000000033,0.000000033,0.785,0,0
3.95612E-10,0.000000139,0.000000097,0.78,0,0
6.81941E-10,0.000000298,0.000000167,0.77625,0,0
3.07942E-9,0.000001164,0.000000755,0.7725,0,0
1.0495E-8,0.000003138,0.000002574,0.76875,0,0
2.42014E-8,0.000010315,0.000005936,0.76375,0,0
4.52894E-8,0.000027109,0.000011109,0.7575,0,0
7.63969E-8,0.000055187,0.000018739,0.7525,0,0
1.16292E-7,0.000104509,0.000028525,0.74625,0,0
2.73301E-7,0.000258814,0.000067035,0.7375,0,0
6.5448E-7,0.000548385,0.000160514,0.73,0,0
1.03416E-6,0.001006139,0.000253609,0.72375,0,0
2.31275E-6,0.00270394,0.000566983,0.71,0,0
4.37749E-6,0.005252127,0.001072622,0.7,0,0
7.1346E-6,0.010689735,0.001747018,0.6875,0,0
1.35441E-5,0.025144387,0.003311284,0.67,0,0
2.24004E-5,0.050969935,0.005464662,0.65125,0,0
4.13783E-5,0.100005771,0.010047863,0.63125,0,0
7.01206E-5,0.201905275,0.016909328,0.60875,0,0
9.97716E-5,0.302307943,0.023888732,0.59375,0,0
1.09107E-4,0.406542828,0.026065723,0.58125,0,0
1.30321E-4,0.504528245,0.030976693,0.57125,0,0
1.62691E-4,0.60629461,0.038375722,0.5625,0,0
1.81059E-4,0.709637876,0.042524007,0.555,0,0
1.86732E-4,0.765024052,0.043798023,0.55125,0,0
1.89513E-4,0.802678399,0.044421341,0.54875,0,0
1.97764E-4,0.919348567,0.046265967,0.54125,0,0
2.11404E-4,1.001496028,0.049299731,0.53625,0,0
2.20553E-4,1.110231802,0.051323797,0.53,0,0
2.31693E-4,1.201645787,0.053776522,0.525,0,0
2.50634E-4,1.322981041,0.057918241,0.51875,0,0
2.57747E-4,1.400110988,0.05946432,0.515,0,0
2.72095E-4,1.505283584,0.062567279,0.51,0,0
2.93835E-4,1.758244167,0.067230265,0.49875,0,0
3.20031E-4,2.002925023,0.072787713,0.48875,0,0
3.38583E-4,2.268236474,0.076683668,0.47875,0.04,0
3.51585E-4,2.51040085,0.0793945,0.47,0.04,0
3.84252E-4,2.769116469,0.08613604,0.46125,0.04,0
4.18935E-4,3.009527846,0.093186268,0.45375,0.04,0
4.34781E-4,3.268906101,0.096371209,0.44625,0.04,0
4.48208E-4,3.534817271,0.099052603,0.43875,0.04,0
4.6886E-4,3.764551154,0.103145819,0.4325,0.04,0
4.99386E-4,4.007458839,0.109128456,0.42625,0.04,0
5.23711E-4,4.264213179,0.113839124,0.42,0.04,0
5.34221E-4,4.529839455,0.115858982,0.41375,0.08,0
5.49116E-4,4.801118426,0.11870576,0.4075,0.08,0
5.62842E-4,5.023564485,0.121313046,0.4025,0.08,0
5.85894E-4,5.253890298,0.125657222,0.3975,0.08,0
6.03491E-4,5.55413683,0.128944748,0.39125,0.08,0
6.37312E-4,5.803189942,0.135194138,0.38625,0.08,0
6.56415E-4,6.063181152,0.138684521,0.38125,0.08,0
6.77798E-4,6.263384253,0.142558047,0.3775,0.08,0
6.85595E-4,6.536215453,0.143961998,0.3725,0.08,0
6.9933E-4,6.814397141,0.146423758,0.3675,0.08,0
7.10704E-4,7.026215209,0.148451738,0.36375,0.08,0
7.22779E-4,7.312679359,0.150594102,0.35875,0.08,0
7.33585E-4,7.531746511,0.152502106,0.355,0.08,0
7.46218E-4,7.754768539,0.154722063,0.35125,0.08,0
7.78461E-4,8.063369023,0.160335418,0.34625,0.08,0
7.94768E-4,8.29968756,0.163146231,0.3425,0.08,0
8.11875E-4,8.540498061,0.166074647,0.33875,0.08,0
8.44846E-4,8.790008512,0.171661273,0.335,0.08,0
8.6031E-4,9.046438412,0.17425587,0.33125,0.08,0
8.90416E-4,9.311650642,0.179260708,0.3275,0.08,0
9.33125E-4,9.589847487,0.18625756,0.32375,0.08,0
9.50991E-4,9.779483118,0.189149102,0.32125,0.08,0
9.64749E-4,10.068083631,0.191361919,0.3175,0.08,0
9.66323E-4,10.261285215,0.191614294,0.315,0.08,0
9.84185E-4,10.554109,0.194467373,0.31125,0.08,0
9.8588E-4,10.751244628,0.194737084,0.30875,0.08,0
9.93315E-4,11.048702358,0.195917905,0.305,0.08,0
1.01473E-3,11.350435431,0.199300573,0.30125,0.08,0
1.02676E-3,11.555676313,0.201187181,0.29875,0.08,0
1.05731E-3,11.766301911,0.205941238,0.29625,0.08,0
1.07272E-3,12.086467359,0.208317358,0.2925,0.08,0
1.08888E-3,12.302832324,0.210793283,0.29,0.08,0
1.09605E-3,12.521794526,0.211887325,0.2875,0.08,0
1.13477E-3,12.858697738,0.217742413,0.28375,0.08,0
1.17382E-3,13.092607926,0.223560406,0.28125,0.08,0
1.20125E-3,13.332403353,0.227596023,0.27875,0.12,0
1.21931E-3,13.5749896,0.230229908,0.27625,0.12,0
