x,y,Phytophthora_PA2_RUN3 logistic values
473334.9838,4434076.1748,0.34850505
473484.9838,4433426.1748,0.6326248
473484.9838,4434076.1748,0.41603562
473584.9838,4435876.1748,0.39951566
473584.9838,4439076.1748,4.5051778E-4
473634.9838,4435926.1748,0.33695388
473634.9838,4436776.1748,0.50486076
473684.9838,4434126.1748,0.319892
473684.9838,4434826.1748,0.55068916
473734.9838,4434026.1748,0.42640927
473734.9838,4435876.1748,0.3531468
473734.9838,4436826.1748,0.28860253
473784.9838,4436626.1748,0.2424636
473784.9838,4437576.1748,0.09880157
473834.9838,4435126.1748,0.15089534
473834.9838,4435626.1748,0.1672143
474084.9838,4437176.1748,0.072612055
474084.9838,4437576.1748,0.033736147
474134.9838,4436226.1748,0.5384405
474134.9838,4438926.1748,0.016770674
474134.9838,4439626.1748,0.0031883765
474184.9838,4436426.1748,0.29265684
474184.9838,4440126.1748,0.03790751
474234.9838,4433976.1748,0.30791435
474234.9838,4435726.1748,0.35588232
474234.9838,4440126.1748,0.033735342
474284.9838,4435176.1748,0.42126355
474284.9838,4440226.1748,0.058433827
474334.9838,4438826.1748,0.009616769
474384.9838,4432626.1748,0.4194461
474384.9838,4439776.1748,0.022131076
474434.9838,4433826.1748,0.5069859
474484.9838,4437726.1748,0.0150408195
474484.9838,4439676.1748,0.030882241
474534.9838,4436126.1748,0.07085428
474584.9838,4432826.1748,0.7750813
474584.9838,4436876.1748,0.05418501
474584.9838,4437326.1748,0.024210442
474584.9838,4440476.1748,0.027389385
474634.9838,4434526.1748,0.38997516
474634.9838,4440526.1748,0.027632274
474634.9838,4440726.1748,0.014732825
474684.9838,4440626.1748,0.030429596
474734.9838,4432776.1748,0.72499055
474734.9838,4435476.1748,0.30726185
474734.9838,4436426.1748,0.10121813
474734.9838,4437376.1748,0.036572795
474734.9838,4439126.1748,0.013748414
474784.9838,4434276.1748,0.45227024
474784.9838,4436526.1748,0.0650542
474784.9838,4440476.1748,0.0134753855
474834.9838,4433226.1748,0.5563639
474834.9838,4434276.1748,0.50471914
474834.9838,4437326.1748,0.027693175
474834.9838,4437676.1748,0.0075404136
474834.9838,4439576.1748,0.034432054
474834.9838,4440476.1748,0.013735423
474884.9838,4432876.1748,0.7683761
474884.9838,4434176.1748,0.55948263
474884.9838,4437476.1748,0.022049448
474884.9838,4438576.1748,0.02759867
474884.9838,4438676.1748,0.030165544
474884.9838,4438726.1748,0.01918853
474884.9838,4441426.1748,0.007460793
474934.9838,4438176.1748,0.007964396
474934.9838,4438326.1748,0.013243929
474984.9838,4433276.1748,0.55125976
474984.9838,4436176.1748,0.12895307
474984.9838,4436826.1748,0.114921056
474984.9838,4438026.1748,0.013244899
475034.9838,4438076.1748,0.014272206
475034.9838,4439176.1748,0.016281135
475034.9838,4441826.1748,0.004115587
475084.9838,4436576.1748,0.1390302
475084.9838,4436776.1748,0.12518632
475084.9838,4440976.1748,0.008418777
475134.9838,4431126.1748,0.43183893
475134.9838,4436526.1748,0.1416544
475184.9838,4433026.1748,0.27980065
475184.9838,4434026.1748,0.49994367
