Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.39225E-7,0.000023922,0.000087572,1,0,0
5.30963E-7,0.000077019,0.000194346,0.99875,0,0
7.61834E-7,0.000153202,0.000278827,0.9975,0,0
8.48148E-7,0.000319909,0.000310408,0.995,0,0
9.64263E-7,0.00051175,0.000352889,0.9925,0,0
1.36801E-6,0.001106208,0.000500573,0.98625,0,0
2.12852E-6,0.00256981,0.000778639,0.97625,0,0
2.65909E-6,0.005217253,0.000972536,0.9625,0,0
4.02631E-6,0.010011657,0.001471851,0.94375,0,0
6.02106E-6,0.025470888,0.002199441,0.905,0,0
9.42987E-6,0.050185456,0.00344037,0.865,0,0
2.10236E-5,0.101790979,0.007637884,0.82375,0,0
3.80775E-5,0.200141499,0.013748414,0.78125,0,0
5.84752E-5,0.303529027,0.0209589,0.75375,0,0
7.46306E-5,0.401606428,0.026595388,0.735,0,0
9.28994E-5,0.508212811,0.03289152,0.71875,0,0
1.03692E-4,0.605956162,0.036572796,0.70625,0,0
1.25099E-4,0.709421575,0.043792621,0.695,0,0
1.31428E-4,0.761317634,0.045906585,0.69,0,0
1.35987E-4,0.801409687,0.047423311,0.68625,0,0
1.44303E-4,0.914200063,0.050178193,0.67625,0,0
1.56487E-4,1.004768469,0.054185012,0.66875,0,0
1.66931E-4,1.102048093,0.057593126,0.66125,0,0
1.76923E-4,1.205492983,0.060830798,0.65375,0,0
1.90061E-4,1.31694986,0.065054201,0.64625,0,0
2.08013E-4,1.419808484,0.070764158,0.64,0,0
2.13871E-4,1.503958975,0.072612057,0.635,0,0
2.49276E-4,1.75786663,0.083627551,0.62125,0,0
2.80189E-4,2.021538202,0.093033361,0.60875,0,0
2.99466E-4,2.255101737,0.098801569,0.59875,0,0
3.1802E-4,2.502676885,0.104284597,0.58875,0,0
3.48185E-4,2.770376478,0.113058043,0.57875,0,0
3.61573E-4,3.01809206,0.116897095,0.57,0,0
3.90882E-4,3.283783922,0.125186325,0.56125,0,0
4.16475E-4,3.527774281,0.132298739,0.55375,0,0
4.42953E-4,3.789307351,0.139535955,0.54625,0,0
4.59697E-4,4.016042952,0.14405079,0.54,0,0
4.74742E-4,4.250184821,0.148067314,0.53375,0,0
5.03727E-4,4.542059472,0.155699839,0.52625,0,0
5.17732E-4,4.798607042,0.159338828,0.52,0,0
5.27091E-4,5.007321416,0.161753399,0.515,0,0
5.46716E-4,5.276623083,0.166771621,0.50875,0.041666667,0
