x,y,Phytophthora_PA3_RUN3 logistic values
473334.9838,4434326.1748,0.266044
473384.9838,4434076.1748,0.46023595
473384.9838,4434276.1748,0.44657406
473384.9838,4436576.1748,0.13823326
473484.9838,4433876.1748,0.2591776
473484.9838,4435526.1748,0.5080136
473584.9838,4433726.1748,0.21615759
473584.9838,4435176.1748,0.105571546
473584.9838,4436476.1748,0.11783546
473584.9838,4437276.1748,0.0073041236
473634.9838,4433426.1748,0.30408663
473634.9838,4434976.1748,0.42715064
473634.9838,4435176.1748,0.2700772
473634.9838,4439226.1748,0.0016250449
473684.9838,4433226.1748,0.456636
473684.9838,4433876.1748,0.24797228
473684.9838,4434576.1748,0.6121983
473684.9838,4437276.1748,0.016392749
473684.9838,4437526.1748,0.011272369
473734.9838,4435276.1748,0.25812766
473784.9838,4432926.1748,0.5537514
473784.9838,4433426.1748,0.47866678
473784.9838,4435776.1748,0.27437547
473834.9838,4433176.1748,0.2406768
473834.9838,4436126.1748,0.11684573
473884.9838,4433926.1748,0.17418984
473884.9838,4434476.1748,0.66754043
473934.9838,4435376.1748,0.49306723
473934.9838,4437126.1748,0.011794888
473934.9838,4439026.1748,0.004780983
473984.9838,4438976.1748,0.0042918404
474034.9838,4437126.1748,0.021386633
474134.9838,4433776.1748,0.5584037
474134.9838,4434726.1748,0.26903713
474134.9838,4435776.1748,0.27000085
474134.9838,4437926.1748,0.0095529
474184.9838,4435176.1748,0.2623662
474184.9838,4435376.1748,0.33225203
474184.9838,4437326.1748,0.013745613
474234.9838,4432926.1748,0.38372186
474234.9838,4435676.1748,0.23079567
474284.9838,4433226.1748,0.41614443
474284.9838,4433426.1748,0.21282054
474334.9838,4436576.1748,0.09458924
474384.9838,4433026.1748,0.15399034
474384.9838,4434176.1748,0.4786533
474384.9838,4436376.1748,0.027415818
474384.9838,4440176.1748,0.008717511
474434.9838,4432526.1748,0.36848807
474434.9838,4435176.1748,0.2590436
474434.9838,4437176.1748,0.01691336
474434.9838,4437226.1748,0.017126907
474484.9838,4433276.1748,0.37635896
474484.9838,4434026.1748,0.6905237
474484.9838,4435576.1748,0.13991007
474484.9838,4437076.1748,0.018691022
474484.9838,4437276.1748,0.016045809
474534.9838,4436426.1748,0.17308255
474534.9838,4438976.1748,0.010200979
474534.9838,4439476.1748,0.011252836
474534.9838,4439576.1748,0.008892797
474534.9838,4439676.1748,0.001855863
474584.9838,4434026.1748,0.69213325
474584.9838,4434426.1748,0.51717913
474584.9838,4434826.1748,0.49617422
474584.9838,4435076.1748,0.40139163
474584.9838,4437776.1748,0.0051349285
474584.9838,4439976.1748,0.004155853
474584.9838,4440176.1748,0.005779948
474684.9838,4432226.1748,0.4120131
474684.9838,4432726.1748,0.48576665
474684.9838,4433876.1748,0.6154757
474684.9838,4435276.1748,0.25702754
474684.9838,4435576.1748,0.1019084
474684.9838,4436026.1748,0.057199
474684.9838,4437826.1748,0.01360242
474684.9838,4440676.1748,0.002671554
474784.9838,4440276.1748,0.005061082
474834.9838,4433326.1748,0.6040346
474834.9838,4435476.1748,0.1540793
474834.9838,4435676.1748,0.11070661
474834.9838,4439026.1748,0.0047605434
474834.9838,4439526.1748,0.012104086
474834.9838,4441326.1748,4.686161E-4
474884.9838,4432776.1748,0.43049598
474884.9838,4434326.1748,0.56579554
474884.9838,4436126.1748,0.084525265
474884.9838,4436876.1748,0.05243102
474934.9838,4431826.1748,0.6583543
474934.9838,4435826.1748,0.16862376
474934.9838,4436726.1748,0.036871288
474934.9838,4438676.1748,0.011088412
474984.9838,4432426.1748,0.5421662
474984.9838,4433326.1748,0.62337047
474984.9838,4438776.1748,0.008784405
474984.9838,4440326.1748,0.0029519815
474984.9838,4440876.1748,0.0042659594
474984.9838,4441776.1748,6.3112086E-5
475034.9838,4438226.1748,0.0063614915
475034.9838,4439226.1748,0.004030854
475034.9838,4439926.1748,0.010147627
475084.9838,4441026.1748,0.0032634574
475084.9838,4441826.1748,1.05037965E-4
475134.9838,4430976.1748,0.2551379
475134.9838,4435326.1748,0.22246242
475134.9838,4436826.1748,0.02684849
475134.9838,4438826.1748,0.0064187306
475134.9838,4441976.1748,8.4592577E-4
475184.9838,4430776.1748,0.19592355
475184.9838,4431926.1748,0.29881597
475184.9838,4433226.1748,0.5282509
475234.9838,4432276.1748,0.13065347
475234.9838,4433476.1748,0.5405064
475234.9838,4436776.1748,0.03912306
475234.9838,4440826.1748,0.0019875118
475284.9838,4431876.1748,0.77157533
475284.9838,4435976.1748,0.042595733
475284.9838,4441176.1748,0.0025822672
475284.9838,4441876.1748,6.515231E-4
475334.9838,4436376.1748,0.08239486
475334.9838,4436626.1748,0.04999737
475384.9838,4432326.1748,0.2293035
475384.9838,4432426.1748,0.24469386
475384.9838,4432626.1748,0.4231443
475384.9838,4435326.1748,0.22676195
475384.9838,4437126.1748,0.01080454
475384.9838,4437576.1748,0.009758803
475384.9838,4437876.1748,0.010071443
475384.9838,4439726.1748,0.0031194796
475384.9838,4440476.1748,0.0018635795
475434.9838,4432776.1748,0.3688521
475434.9838,4433426.1748,0.3306805
475434.9838,4434576.1748,0.40208867
475434.9838,4436376.1748,0.060384583
475434.9838,4438926.1748,0.003048686
475434.9838,4439326.1748,0.00460069
475484.9838,4430426.1748,0.19473727
475484.9838,4435026.1748,0.27934092
475484.9838,4435226.1748,0.26665518
475484.9838,4437226.1748,0.010967844
475484.9838,4439176.1748,0.0022886025
475534.9838,4430226.1748,0.38724384
475534.9838,4436426.1748,0.0510474
475534.9838,4437176.1748,0.011140681
475534.9838,4437676.1748,0.008780644
475534.9838,4439376.1748,0.0040494795
475534.9838,4442326.1748,6.451403E-4
475584.9838,4430076.1748,0.5240601
475584.9838,4430426.1748,0.22888246
475584.9838,4431226.1748,0.4817255
475584.9838,4435076.1748,0.38210768
475584.9838,4436126.1748,0.062355626
475584.9838,4436626.1748,0.069517456
475584.9838,4437076.1748,0.016122902
475584.9838,4439526.1748,0.0047032493
475584.9838,4442276.1748,7.6952274E-4
475634.9838,4433626.1748,0.43408313
475634.9838,4434626.1748,0.47323522
475634.9838,4437676.1748,0.00797662
475684.9838,4431776.1748,0.5437564
475684.9838,4435426.1748,0.17042606
475684.9838,4440576.1748,0.0018780878
475684.9838,4440976.1748,0.001350865
475684.9838,4442376.1748,4.494666E-5
475734.9838,4432176.1748,0.22819138
475734.9838,4434476.1748,0.4558233
475784.9838,4431426.1748,0.45993772
475784.9838,4432776.1748,0.3009062
475784.9838,4433376.1748,0.33615148
475784.9838,4434876.1748,0.32994
475784.9838,4436826.1748,0.049375143
475784.9838,4441126.1748,0.0020791602
475834.9838,4429826.1748,0.358069
475834.9838,4430876.1748,0.16444987
475884.9838,4434876.1748,0.3121744
475884.9838,4439276.1748,0.001728603
475884.9838,4439676.1748,0.0030215161
475884.9838,4440526.1748,0.0019091651
475884.9838,4441676.1748,0.0024804734
475934.9838,4430426.1748,0.6214068
475934.9838,4432576.1748,0.2696393
475934.9838,4434676.1748,0.59434444
475934.9838,4437826.1748,0.0036931129
475934.9838,4438726.1748,0.0046415227
475934.9838,4440426.1748,0.0028231612
475984.9838,4430076.1748,0.50254315
475984.9838,4431376.1748,0.27793643
475984.9838,4432176.1748,0.3535886
475984.9838,4432326.1748,0.14582354
475984.9838,4433476.1748,0.29420736
475984.9838,4436426.1748,0.10187022
475984.9838,4436476.1748,0.08503575
475984.9838,4437626.1748,0.009732938
475984.9838,4439826.1748,0.0033957877
475984.9838,4440276.1748,0.0033005301
475984.9838,4441126.1748,0.001141145
476034.9838,4430626.1748,0.3102206
476034.9838,4430726.1748,0.27478558
476034.9838,4430876.1748,0.25221413
476034.9838,4441376.1748,0.0026389603
476084.9838,4430276.1748,0.38905004
476084.9838,4432476.1748,0.15394422
476084.9838,4436326.1748,0.12903994
476084.9838,4436826.1748,0.04272331
476084.9838,4436976.1748,0.030624114
476084.9838,4440876.1748,0.002933308
476084.9838,4442226.1748,4.3521947E-4
476134.9838,4429826.1748,0.038638223
476134.9838,4430176.1748,0.46695495
476134.9838,4431876.1748,0.4521582
476134.9838,4432676.1748,0.12081052
476134.9838,4440226.1748,0.0033297336
476134.9838,4440376.1748,0.0038708963
476184.9838,4433626.1748,0.4886094
476184.9838,4436276.1748,0.11000122
476184.9838,4436676.1748,0.1054659
476184.9838,4437376.1748,0.030870456
476184.9838,4437976.1748,0.009782965
476234.9838,4431876.1748,0.27545288
476234.9838,4432026.1748,0.26675245
476234.9838,4432426.1748,0.09667233
476234.9838,4436126.1748,0.08129353
476234.9838,4436226.1748,0.09194482
476234.9838,4438826.1748,0.0020518773
476234.9838,4442026.1748,9.0343953E-4
476234.9838,4442276.1748,6.330464E-4
476284.9838,4432076.1748,0.24462612
476284.9838,4433226.1748,0.54056865
476284.9838,4434276.1748,0.4260299
476284.9838,4438726.1748,0.0027098407
476284.9838,4439226.1748,0.0033790793
476284.9838,4439326.1748,0.002167587
476334.9838,4431776.1748,0.28066465
476334.9838,4432776.1748,0.014027144
476334.9838,4433326.1748,0.4640106
476334.9838,4434176.1748,0.39511213
476334.9838,4437976.1748,0.01076923
476334.9838,4440676.1748,0.0049861185
476384.9838,4432776.1748,0.13527724
476384.9838,4433426.1748,0.41723597
476384.9838,4434776.1748,0.4791349
476384.9838,4439076.1748,0.005061743
476384.9838,4441226.1748,0.0020619174
476384.9838,4441276.1748,0.0017256067
476434.9838,4432626.1748,0.1083751
476484.9838,4429926.1748,0.3378192
476484.9838,4430226.1748,0.30974057
476484.9838,4430376.1748,0.45154035
476484.9838,4432326.1748,0.07750206
476484.9838,4432626.1748,0.10172209
476484.9838,4433526.1748,0.4928978
476484.9838,4433776.1748,0.6002194
476484.9838,4435126.1748,0.3991395
476484.9838,4436926.1748,0.089438364
476484.9838,4439826.1748,0.0040265494
476534.9838,4429726.1748,0.07929828
476534.9838,4434226.1748,0.3611174
476534.9838,4435976.1748,0.11926098
476534.9838,4437226.1748,0.039044224
476534.9838,4441676.1748,9.1505406E-4
476584.9838,4430626.1748,0.55187285
476584.9838,4433476.1748,0.4804528
476584.9838,4433526.1748,0.49017215
476584.9838,4433726.1748,0.6105451
476584.9838,4434026.1748,0.43319494
476584.9838,4434776.1748,0.5375359
476584.9838,4436726.1748,0.10413376
476634.9838,4430876.1748,0.71383727
476634.9838,4434226.1748,0.32730755
476634.9838,4439826.1748,0.0038766414
476634.9838,4441376.1748,7.7712274E-4
476634.9838,4442126.1748,3.7515315E-4
476684.9838,4436376.1748,0.28463238
476684.9838,4438126.1748,0.018248979
476684.9838,4439726.1748,0.0064708055
476684.9838,4441876.1748,7.119252E-4
476734.9838,4429376.1748,0.013548484
476734.9838,4430826.1748,0.81570786
476734.9838,4432176.1748,0.37258545
476734.9838,4432476.1748,0.13645668
476734.9838,4433076.1748,0.16971104
476734.9838,4436376.1748,0.29311636
476734.9838,4436926.1748,0.068116516
476784.9838,4432326.1748,0.32123402
476784.9838,4433526.1748,0.4059659
476784.9838,4433576.1748,0.42585796
476784.9838,4434326.1748,0.15303881
476784.9838,4440876.1748,0.0039064544
476784.9838,4440926.1748,0.00365434
476834.9838,4434576.1748,0.4962169
476834.9838,4434926.1748,0.47355503
476834.9838,4436026.1748,0.19760491
476834.9838,4439276.1748,0.0048591197
476834.9838,4439426.1748,0.0023659577
476834.9838,4441226.1748,0.0021140298
476834.9838,4441626.1748,6.5685477E-4
476884.9838,4438676.1748,0.013987397
476884.9838,4440826.1748,0.0026624766
476934.9838,4431826.1748,0.22808637
476934.9838,4431876.1748,0.18270911
476934.9838,4434026.1748,0.1638258
476934.9838,4435176.1748,0.41172507
476934.9838,4436976.1748,0.060871527
476934.9838,4437326.1748,0.06296498
476934.9838,4439926.1748,0.005534174
476984.9838,4431626.1748,0.35326257
476984.9838,4431726.1748,0.26359656
476984.9838,4432376.1748,0.31864712
476984.9838,4433326.1748,0.058796454
476984.9838,4433726.1748,0.4462714
476984.9838,4435726.1748,0.27253067
476984.9838,4437726.1748,0.04722762
477034.9838,4431026.1748,0.73788464
477034.9838,4439576.1748,0.008762099
477084.9838,4430676.1748,0.80616754
477084.9838,4430876.1748,0.7634342
477084.9838,4433776.1748,0.5011666
477084.9838,4434626.1748,0.6184137
477084.9838,4441476.1748,0.0011718178
477134.9838,4429226.1748,0.32111767
477134.9838,4432876.1748,0.27258047
477134.9838,4436126.1748,0.30006668
477134.9838,4439026.1748,0.007339166
477134.9838,4441576.1748,8.211548E-4
477184.9838,4432226.1748,0.4404764
477184.9838,4432826.1748,0.31062812
477184.9838,4433726.1748,0.2528107
477184.9838,4435026.1748,0.4828858
477184.9838,4436076.1748,0.31972218
477184.9838,4437776.1748,0.09361604
477184.9838,4437826.1748,0.089322925
477184.9838,4441876.1748,9.447741E-4
477184.9838,4442076.1748,0.038645208
477234.9838,4429126.1748,0.5395747
477234.9838,4432226.1748,0.48531607
477234.9838,4435576.1748,0.33489922
477234.9838,4436926.1748,0.13745622
477234.9838,4438626.1748,0.029830415
477234.9838,4439376.1748,0.0057007237
477234.9838,4439526.1748,0.006015876
477284.9838,4429376.1748,0.33469585
477284.9838,4430076.1748,0.9127021
477284.9838,4433576.1748,0.3842
477284.9838,4434126.1748,0.40661004
477284.9838,4437926.1748,0.068034984
477334.9838,4430026.1748,0.77582926
477334.9838,4432826.1748,0.33104834
477384.9838,4434076.1748,0.41868326
477384.9838,4435876.1748,0.36763147
477384.9838,4437976.1748,0.060604535
477384.9838,4438126.1748,0.07969585
477384.9838,4441476.1748,0.0031218978
477434.9838,4429976.1748,0.61674464
477434.9838,4431176.1748,0.62501204
477434.9838,4431526.1748,0.77829945
477434.9838,4431726.1748,0.51926666
477434.9838,4437726.1748,0.041681502
477484.9838,4429976.1748,0.5786908
477484.9838,4431376.1748,0.43960825
477484.9838,4432426.1748,0.43133023
477484.9838,4435526.1748,0.292702
477484.9838,4435976.1748,0.35245824
477484.9838,4436676.1748,0.15281308
477484.9838,4441176.1748,0.0028207432
477484.9838,4441326.1748,0.0024140982
477534.9838,4431976.1748,0.40828115
477534.9838,4434226.1748,0.4368575
477534.9838,4435076.1748,0.43435887
477534.9838,4439476.1748,0.01247995
477534.9838,4440876.1748,0.0027325933
477534.9838,4441076.1748,0.0035906108
477534.9838,4441626.1748,0.0011776373
477584.9838,4431426.1748,0.75163466
477584.9838,4431726.1748,0.44052705
477584.9838,4432026.1748,0.43163317
477584.9838,4440926.1748,0.0035877638
477634.9838,4431526.1748,0.76903075
477634.9838,4435626.1748,0.25443667
