Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.21135E-7,0.000012114,0.000047245,1,0,0
1.55484E-7,0.000027662,0.000060641,0.998740554,0,0
2.13973E-7,0.000068862,0.00008345,0.996221662,0,0
2.89364E-7,0.000120298,0.00011285,0.993702771,0,0
4.81122E-7,0.000285944,0.00018762,0.988664987,0,0
8.15455E-7,0.000555147,0.000317956,0.983627204,0,0
9.73773E-7,0.001026107,0.000379662,0.977329975,0,0
1.36556E-6,0.002580265,0.000532332,0.960957179,0,0
2.31441E-6,0.005066817,0.00090189,0.943324937,0,0
4.45538E-6,0.010218276,0.001734744,0.923173804,0,0
1.06473E-5,0.025964203,0.004135645,0.894206549,0,0
1.60957E-5,0.051571325,0.006238726,0.870277078,0,0
3.11508E-5,0.10188619,0.012004073,0.841309824,0,0
5.68536E-5,0.202426612,0.021693887,0.811083123,0,0
7.34158E-5,0.306590038,0.027837672,0.79093199,0,0
8.99117E-5,0.400739824,0.033880622,0.777078086,0,0
9.91123E-5,0.504087181,0.037218592,0.763224181,0,0
1.18125E-4,0.601858352,0.044043855,0.751889169,0,0
1.37823E-4,0.704353568,0.05101378,0.741813602,0,0
1.42272E-4,0.760662302,0.052573834,0.736775819,0,0
1.51264E-4,0.804674143,0.05571157,0.732997481,0,0
1.63984E-4,0.915390721,0.060114566,0.72418136,0,0
1.75383E-4,1.000219302,0.064025878,0.717884131,0,0
1.80003E-4,1.107236399,0.065601826,0.710327456,0,0
1.90411E-4,1.218967481,0.06913286,0.702770781,0,0
2.02591E-4,1.316694104,0.073231226,0.696473552,0,0
2.11431E-4,1.420696612,0.076183104,0.690176322,0,0
2.15942E-4,1.506210667,0.077682256,0.685138539,0,0
2.40538E-4,1.759900649,0.085771353,0.671284635,0,0
2.66848E-4,2.018586147,0.09426871,0.658690176,0,0
2.88112E-4,2.270474046,0.101021705,0.647355164,0,0
3.02737E-4,2.508212651,0.105608387,0.637279597,0,0
3.14868E-4,2.755532845,0.109377122,0.62720403,0,0
3.28538E-4,3.012196847,0.113586564,0.617128463,0,0
3.46179E-4,3.251872663,0.118959992,0.608312343,0,0
3.70108E-4,3.504803598,0.126145482,0.599496222,0,0
3.92401E-4,3.769746896,0.132735289,0.590680101,0,0
3.96554E-4,4.006841114,0.133951873,0.583123426,0,0
