Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.25656E-7,0.000012566,0.000034219,1,0,0
1.69383E-7,0.000029504,0.000046126,0.99875,0,0
1.82341E-7,0.0000654,0.000049655,0.99625,0,0
2.58848E-7,0.000116385,0.000070487,0.99375,0,0
3.89963E-7,0.000280839,0.000106188,0.9875,0,0
5.04179E-7,0.000502331,0.000137285,0.98125,0,0
6.47771E-7,0.001034258,0.000176377,0.97,0,0
1.43479E-6,0.002525835,0.000390586,0.95125,0,0
2.08471E-6,0.005080139,0.000567409,0.9325,0,0
3.78587E-6,0.010117008,0.001029946,0.91125,0,0
7.43939E-6,0.025084441,0.00202188,0.87875,0,0
1.21053E-5,0.050374149,0.003285806,0.84625,0,0
1.95135E-5,0.101938722,0.005286048,0.805,0,0
3.32789E-5,0.201851989,0.008981483,0.75875,0,0
5.15145E-5,0.300069547,0.013834885,0.73,0,0
6.45141E-5,0.405770112,0.017265829,0.7075,0,0
7.32333E-5,0.502875744,0.019553694,0.69,0,0
8.50221E-5,0.605565007,0.022630141,0.67375,0,0
9.4146E-5,0.705147212,0.024997928,0.66,0,0
9.95012E-5,0.753250984,0.026382344,0.65375,0,0
1.03705E-4,0.804339147,0.027466417,0.6475,0,0
1.10134E-4,0.910584775,0.029119401,0.635,0,0
1.19451E-4,1.00373966,0.031505269,0.625,0,0
1.31193E-4,1.105551635,0.034495323,0.615,0,0
1.41157E-4,1.21331989,0.037018282,0.605,0,0
1.46951E-4,1.300384876,0.038479378,0.5975,0,0
1.52248E-4,1.404836751,0.039811085,0.58875,0,0
1.6022E-4,1.514777824,0.04180864,0.58,0,0
1.84017E-4,1.757789614,0.04772207,0.5625,0,0
2.01764E-4,2.011114018,0.052084573,0.54625,0,0
2.20055E-4,2.26515919,0.056539474,0.53125,0,0
2.43663E-4,2.522143387,0.062227789,0.5175,0,0
2.6482E-4,2.775337561,0.067267474,0.505,0,0
2.81048E-4,3.020549619,0.071096525,0.49375,0,0
3.13937E-4,3.256323724,0.078761103,0.48375,0,0
3.41201E-4,3.518703186,0.085019612,0.47375,0,0
3.51555E-4,3.762762749,0.08737421,0.465,0,0
3.70492E-4,4.015694229,0.091649236,0.45625,0,0
3.80535E-4,4.278504791,0.093900312,0.4475,0,0
3.88576E-4,4.509418755,0.095694651,0.44,0,0
4.03987E-4,4.786513945,0.099113799,0.43125,0,0
4.21997E-4,5.036139364,0.103076865,0.42375,0,0
4.37049E-4,5.25236773,0.106362505,0.4175,0,0
4.62698E-4,5.520731974,0.111905887,0.41,0,0
4.74359E-4,5.755394859,0.114403688,0.40375,0,0
4.85007E-4,6.043889824,0.116671919,0.39625,0,0
5.12401E-4,6.293590955,0.122454971,0.39,0,0
5.19194E-4,6.50101832,0.123877173,0.385,0,0
5.49471E-4,6.768665066,0.130160862,0.37875,0,0
5.68073E-4,7.050178191,0.133977033,0.3725,0,0
5.85203E-4,7.282631472,0.13746157,0.3675,0,0
6.13705E-4,7.524137595,0.143198044,0.3625,0,0
6.55311E-4,7.777066858,0.151435905,0.3575,0,0
6.82926E-4,8.048082374,0.156816653,0.3525,0,0
6.98873E-4,8.256037521,0.15989306,0.34875,0,0
7.11938E-4,8.539971374,0.162396645,0.34375,0,0
7.31573E-4,8.756580612,0.166131431,0.34,0,0
7.49349E-4,9.053910454,0.169484057,0.335,0,0
7.64873E-4,9.281572863,0.172389838,0.33125,0,0
7.7975E-4,9.513757213,0.175155566,0.3275,0,0
8.1871E-4,9.831805798,0.182311754,0.3225,0,0
8.36774E-4,10.080371772,0.185587768,0.31875,0,0
8.45703E-4,10.33309442,0.187197274,0.315,0,0
8.51874E-4,10.503321782,0.188306006,0.3125,0,0
8.91818E-4,10.765899859,0.195410187,0.30875,0,0
8.99857E-4,11.035458569,0.196824991,0.305,0,0
9.17344E-4,11.308659902,0.199885481,0.30125,0,0
9.45846E-4,11.588472521,0.204823853,0.2975,0,0
9.64381E-4,11.779599557,0.20800272,0.295,0,0
