X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
475796.25242747,4435593.23159799,train,7.750379529104693E-5,17.72035932015538,0.33017702288012746
473942.053512125,4434716.18349083,train,4.900410647545884E-4,94.2546883442944,0.7570875418431772
483105.818653542,4434799.14261903,train,4.7591565640798264E-5,7.945710941250928,0.23235591644297082
478471.089229703,4431465.7060797,train,2.3941534800586098E-4,66.69238096644465,0.6036001315142809
478463.917852968,4431440.97147013,train,2.2262690280084436E-4,63.40843840745128,0.5860805533036539
478379.521373063,4431448.42505382,train,1.711168327959424E-4,51.064896061529154,0.5211461609892123
474213.396845688,4433458.55019516,train,5.587198664077051E-4,96.61763633478786,0.780389355269942
474363.340837344,4433520.03801908,train,6.862014644845583E-4,98.32450560286851,0.8135826947608714
479360.229199745,4432923.22165531,train,1.4548460639156362E-4,43.12811930653289,0.48059945873318094
479363.99093796,4432988.27759856,train,1.2059449236476001E-4,34.53394270572513,0.4340667503993259
478585.469515876,4435834.66173491,train,1.1486587546572725E-4,32.41083670138892,0.4221517901348571
478574.892622357,4435789.9262396,train,1.2570848670520826E-4,36.17446598364255,0.4442957464388038
474628.990813098,4433971.15024905,train,3.434996994788884E-4,82.97247469216353,0.685997882076905
474630.007614934,4433940.72457232,train,3.3208586027659614E-4,81.65383015489172,0.6786734358722345
474422.08479708,4433539.15095115,train,8.089402464677226E-4,98.93811217780168,0.8372644699379791
474441.366368383,4433592.86338531,train,7.771040904728725E-4,98.77107934067855,0.8317194809782786
477437.964462643,4430285.33482437,train,4.320306874876235E-4,91.34911894745815,0.7331737849087363
477478.774392465,4430367.01775964,train,4.0023354491465897E-4,89.18025895655063,0.7179543016777721
477570.864805976,4430339.83216496,train,1.785647373730474E-4,52.90140827811467,0.5317670981881558
474631.986100117,4434834.32486089,train,2.1446895868703042E-4,61.649273814865666,0.5769959724357793
474649.443162662,4434883.02753538,train,2.001023810975834E-4,58.35206071605981,0.5599890738468098
474618.988178548,4434924.01368223,train,1.83818485109933E-4,54.306360404363204,0.5389800772759158
478371.81527373,4438053.24765695,train,1.4009178930049108E-4,41.13222401665346,0.4711785899622681
473718.178754241,4434680.63262233,train,2.6442181496488045E-4,71.57555013095035,0.6271089923396945
473815.130164937,4434738.96550454,train,5.678538128632738E-4,96.8074589498698,0.7831558094146671
481482.53785365,4434047.07547029,train,6.592347525159194E-5,13.828867548910269,0.29541729079825185
481440.066925949,4434060.12823842,train,8.159135520115566E-5,19.03168993079426,0.3416414014949113
481570.308879399,4433897.9475614,train,5.1169210370752405E-5,9.036473840118788,0.24553424964890355
481584.016022811,4433922.88752311,train,1.738645390720982E-5,1.201686578986592,0.09956923589027954
477275.420378188,4432181.24998051,train,1.6924687104600826E-4,50.55907896433069,0.5184034318774701
477317.102137586,4432161.03871947,train,1.8875510392253286E-4,55.46705700267466,0.5455580420865124
477282.097295794,4432042.81272813,train,1.802233377373147E-4,53.42578581427468,0.5340684849287355
475762.818519539,4435493.35586751,train,7.573668986306679E-5,17.040037163371448,0.3250962688860544
481018.45630754,4431729.599701,train,1.0158198777702805E-4,26.816568730496293,0.3924929526943543
483001.938939244,4433989.27141803,train,8.066109099273707E-5,18.705052304441367,0.33906691777061515
482944.330773145,4433965.7794145,train,1.0101286537987441E-4,26.60610779316231,0.39115411414308554
478492.427775517,4431197.31575478,train,2.3882728904091964E-4,66.57895221092049,0.6030115642965856
478473.588624133,4431208.95352267,train,2.063831304494668E-4,59.92978409392905,0.5675894492059291
478660.734396587,4431008.40137245,train,4.7955457127619533E-4,93.74607927838352,0.7530872897363758
478624.753504868,4431595.33966863,train,2.421573633285326E-4,67.50478014225344,0.6063216341821747
477624.034953912,4431106.22442181,train,2.3560757598809778E-4,65.86643497371324,0.5997578328729845
477775.40768978,4431267.01403168,train,1.3985960685690857E-4,41.0487479264147,0.47076530409758743
477759.666049652,4430806.00885653,train,3.44084948231155E-4,83.18892046080833,0.686364456520582
477331.268557614,4430851.82827333,train,3.3996843844118305E-4,82.61910518110122,0.6837677406405939
479014.218547662,4431305.52482985,train,1.2178236129096222E-4,34.833782827241315,0.4364761557196145
478142.806326324,4430937.28289116,train,2.8286099433018585E-4,74.71967358999004,0.6427325793322246
478432.340064381,4431094.69929243,train,2.1558471364848913E-4,61.94739989305845,0.5782619323930425
474499.178838266,4432955.58603606,train,7.464883138438726E-5,16.647466603213118,0.3219299648183881
474662.217253871,4432829.65291504,train,1.454968739556791E-4,43.13260395653994,0.4806205066621179
473908.586232772,4434555.89241544,train,3.6852109294144503E-4,86.2332942208094,0.7009417720490508
473942.599419476,4434508.38639434,train,3.084951661740115E-4,78.53133214068673,0.662397072009174
