x,y,Phytophthora_PA3_RUN8 logistic values
473384.9838,4435076.1748,0.28032455
473384.9838,4436976.1748,0.49952957
473434.9838,4433926.1748,0.5694708
473434.9838,4434876.1748,0.3741069
473484.9838,4435276.1748,0.049875505
473484.9838,4436726.1748,0.65156984
473534.9838,4433426.1748,0.47913203
473534.9838,4433526.1748,0.30386984
473534.9838,4434076.1748,0.6012066
473534.9838,4436726.1748,0.6736513
473534.9838,4439176.1748,0.0028182953
473584.9838,4434926.1748,0.5947993
473584.9838,4435376.1748,0.0709087
473634.9838,4433526.1748,0.47114545
473634.9838,4433876.1748,0.37401834
473634.9838,4435376.1748,0.1521337
473634.9838,4435576.1748,0.16155796
473634.9838,4436476.1748,0.2811395
473684.9838,4433626.1748,0.4209087
473684.9838,4437376.1748,0.11491371
473734.9838,4435826.1748,0.20013069
473734.9838,4436676.1748,0.29498485
473734.9838,4439176.1748,0.008552163
473784.9838,4434276.1748,0.57374734
473784.9838,4434826.1748,0.47765788
473784.9838,4434876.1748,0.72091436
473834.9838,4434276.1748,0.69296736
473834.9838,4435476.1748,0.19080995
473834.9838,4435926.1748,0.21847664
473834.9838,4437726.1748,0.13851674
473884.9838,4433476.1748,0.29718834
473884.9838,4434026.1748,0.36434114
473884.9838,4434426.1748,0.8062822
473884.9838,4435426.1748,0.359285
473884.9838,4436176.1748,0.33512953
473934.9838,4433626.1748,0.5101504
473934.9838,4436176.1748,0.33570638
473934.9838,4437476.1748,0.16850592
473984.9838,4436026.1748,0.24669881
474034.9838,4437426.1748,0.17473662
474134.9838,4433726.1748,0.36134848
474134.9838,4434126.1748,0.391742
474134.9838,4435076.1748,0.22022565
474134.9838,4438976.1748,0.034667082
474184.9838,4433426.1748,0.40272853
474184.9838,4434776.1748,0.34108606
474184.9838,4437776.1748,0.18119283
474184.9838,4440226.1748,0.020158282
474234.9838,4440026.1748,0.010372185
474284.9838,4436976.1748,0.07575317
474284.9838,4439426.1748,0.06206447
474334.9838,4433276.1748,0.39915687
474334.9838,4434476.1748,0.6520231
474384.9838,4432526.1748,0.6973037
474384.9838,4432976.1748,0.21731938
474384.9838,4434876.1748,0.68160003
474384.9838,4435176.1748,0.5518817
474384.9838,4440226.1748,0.03751119
474434.9838,4432776.1748,0.3769321
474434.9838,4437076.1748,0.10763025
474484.9838,4432776.1748,0.5181593
474484.9838,4433426.1748,0.65891147
474484.9838,4437426.1748,0.17155498
474484.9838,4437876.1748,0.006984858
474484.9838,4439126.1748,0.024906062
474484.9838,4439426.1748,0.022919932
474534.9838,4436026.1748,0.08662663
474534.9838,4437926.1748,0.0117968265
474534.9838,4438876.1748,0.005433453
474584.9838,4439526.1748,0.019783732
474584.9838,4439826.1748,0.007995823
474584.9838,4440226.1748,0.081451006
474634.9838,4438476.1748,0.018590381
474634.9838,4440876.1748,0.0020488123
474684.9838,4433126.1748,0.4890143
474684.9838,4436726.1748,0.37051153
474684.9838,4437276.1748,0.1080593
474684.9838,4440776.1748,0.008360204
474734.9838,4436226.1748,0.21518867
474784.9838,4432226.1748,0.14667097
474784.9838,4432626.1748,0.8523965
474784.9838,4436826.1748,0.27585357
474784.9838,4437726.1748,0.017979082
474784.9838,4437976.1748,0.06527076
474784.9838,4440076.1748,0.08947183
474784.9838,4440276.1748,0.07623511
474784.9838,4440526.1748,0.010905192
474784.9838,4440926.1748,0.006839932
474884.9838,4432776.1748,0.6414841
474884.9838,4439276.1748,0.011203066
474934.9838,4438176.1748,0.015349914
474984.9838,4435676.1748,0.29130277
474984.9838,4436476.1748,0.21967405
474984.9838,4436776.1748,0.12622133
474984.9838,4438376.1748,0.04098457
474984.9838,4440776.1748,0.0054668724
474984.9838,4441326.1748,0.0011125928
475034.9838,4431726.1748,0.69126123
475034.9838,4432776.1748,0.56268734
475034.9838,4437426.1748,0.020864869
475034.9838,4440826.1748,0.002821239
475084.9838,4431676.1748,0.7035258
475084.9838,4432926.1748,0.46977198
475084.9838,4437676.1748,0.025270235
475084.9838,4438376.1748,0.018308505
475084.9838,4439926.1748,0.09150493
475134.9838,4431526.1748,0.6191984
475134.9838,4432026.1748,0.5383006
475134.9838,4432326.1748,0.4203743
475134.9838,4436976.1748,0.29697013
475134.9838,4437576.1748,0.015470098
475134.9838,4440226.1748,0.08455492
475184.9838,4431026.1748,0.23520522
475184.9838,4436126.1748,0.05231639
475184.9838,4436426.1748,0.09939162
475184.9838,4436626.1748,0.2719938
475184.9838,4438626.1748,0.0354181
475184.9838,4439776.1748,0.036390256
475234.9838,4430576.1748,0.36403036
475234.9838,4441776.1748,6.904682E-4
475284.9838,4432826.1748,0.049116723
475284.9838,4436476.1748,0.07535177
475334.9838,4432376.1748,0.2803255
475334.9838,4435176.1748,0.3155025
475334.9838,4438376.1748,0.037466932
475334.9838,4439126.1748,0.020884547
475334.9838,4441476.1748,0.0016084338
475334.9838,4441526.1748,9.102912E-4
475334.9838,4442176.1748,0.0026550503
475384.9838,4431026.1748,0.46576217
475384.9838,4431976.1748,0.5154901
475384.9838,4441826.1748,0.0064855837
475434.9838,4430676.1748,0.32015145
475434.9838,4435226.1748,0.2670178
475434.9838,4441026.1748,0.0012872008
475434.9838,4441826.1748,0.0073106037
475484.9838,4430626.1748,0.21891364
475484.9838,4431676.1748,0.7704071
475484.9838,4432476.1748,0.39120162
475484.9838,4434176.1748,0.2758818
475484.9838,4435476.1748,0.3027312
475484.9838,4436776.1748,0.2924917
475484.9838,4437776.1748,0.01679979
475484.9838,4439776.1748,0.033055022
475534.9838,4440276.1748,0.062739335
