x,y,Phytophthora_PA3_RUN1 logistic values
473334.9838,4433626.1748,0.23063159
473484.9838,4434326.1748,0.0029748164
473484.9838,4436826.1748,0.062067445
473534.9838,4434076.1748,0.17106754
473534.9838,4436726.1748,0.19229464
473584.9838,4435576.1748,0.031222146
473684.9838,4433376.1748,0.21344139
473684.9838,4434476.1748,0.6598386
473684.9838,4435776.1748,0.02883154
473734.9838,4435976.1748,0.31042668
473734.9838,4436126.1748,0.016902842
473784.9838,4433776.1748,0.059606574
473784.9838,4436676.1748,3.4019755E-5
473834.9838,4433026.1748,0.75426674
473834.9838,4434426.1748,0.7544901
473834.9838,4436226.1748,0.032144897
473884.9838,4433276.1748,0.09797596
473884.9838,4434026.1748,0.050412036
473884.9838,4434226.1748,0.42355776
473884.9838,4435526.1748,0.012697778
473934.9838,4434576.1748,0.7388954
473934.9838,4435726.1748,0.013261696
473934.9838,4436226.1748,0.22227392
473934.9838,4436276.1748,0.25894412
473984.9838,4433226.1748,0.09710232
474034.9838,4434076.1748,0.03532018
474034.9838,4439276.1748,1.4906935E-4
474084.9838,4437026.1748,0.054602336
474134.9838,4434626.1748,0.41018832
474134.9838,4437426.1748,0.00792531
474134.9838,4437726.1748,0.0026698057
474184.9838,4437026.1748,0.0049475012
474184.9838,4437476.1748,0.008514903
474284.9838,4435776.1748,0.12462851
474284.9838,4440226.1748,0.0015288638
474334.9838,4436726.1748,0.023930885
474384.9838,4433476.1748,0.8032587
474384.9838,4435226.1748,0.23143345
474384.9838,4435776.1748,0.34538814
474384.9838,4436176.1748,0.0060228873
474384.9838,4439776.1748,0.004628695
474434.9838,4436326.1748,0.019310286
474434.9838,4436676.1748,0.0031151243
474484.9838,4433426.1748,0.7571581
474484.9838,4435426.1748,0.018881189
474484.9838,4438776.1748,2.1626947E-4
474484.9838,4440376.1748,0.01200475
474534.9838,4436276.1748,0.00800774
474534.9838,4436426.1748,0.02975425
474534.9838,4437476.1748,0.0025440713
474534.9838,4439126.1748,0.002920045
474584.9838,4433226.1748,0.4700733
474634.9838,4434576.1748,0.35146666
474634.9838,4434826.1748,0.6070624
474634.9838,4435576.1748,0.29635674
