Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.75062E-9,0.000000375,0.000000844,1,0,0
1.29564E-8,0.000001671,0.000002917,0.99875,0,0
2.56441E-8,0.000004235,0.000005773,0.9975,0,0
2.99014E-8,0.000010169,0.000006732,0.995,0,0
5.19408E-8,0.000025372,0.000011693,0.99125,0,0
9.51278E-8,0.000058275,0.000021416,0.98625,0,0
1.40259E-7,0.000106395,0.000031576,0.98125,0,0
1.85612E-7,0.000250661,0.000041785,0.97,0,0
2.6705E-7,0.000519699,0.000060117,0.955,0,0
4.35838E-7,0.001003446,0.00009811,0.9375,0,0
9.55609E-7,0.00257559,0.00021509,0.90875,0,0
1.69024E-6,0.005053756,0.000380378,0.885,0,0
3.09181E-6,0.010056947,0.000695574,0.85875,0,0
6.95285E-6,0.025414801,0.001562845,0.8225,0,0
1.17716E-5,0.050694288,0.002643131,0.7875,0,0
1.86373E-5,0.100636027,0.00417827,0.74625,0,0
3.20992E-5,0.202576713,0.007174632,0.69625,0,0
4.84768E-5,0.302450381,0.010795749,0.66625,0,0
5.96987E-5,0.403559783,0.013261697,0.6425,0,0
7.63714E-5,0.50322955,0.016902842,0.62375,0,0
8.80554E-5,0.603429975,0.019438532,0.60875,0,0
9.76276E-5,0.705378762,0.02150617,0.595,0,0
1.03128E-4,0.756204458,0.022690418,0.58875,0,0
1.13073E-4,0.810452641,0.024824085,0.5825,0,0
1.20179E-4,0.904611761,0.026343216,0.5725,0,0
1.31016E-4,1.005519927,0.028650506,0.5625,0,0
1.34892E-4,1.112422589,0.029473214,0.5525,0,0
1.37069E-4,1.207658049,0.029934454,0.54375,0,0
1.4007E-4,1.304649694,0.030569814,0.535,0,0
1.4862E-4,1.405863329,0.032375455,0.52625,0,0
1.59777E-4,1.515436316,0.034721542,0.5175,0,0
1.84066E-4,1.760555091,0.039789802,0.5,0,0
2.12973E-4,2.004414051,0.045752923,0.485,0,0
2.29941E-4,2.270279992,0.049218746,0.47,0,0
2.56692E-4,2.515219338,0.054631834,0.4575,0,0
2.75629E-4,2.756022693,0.058426649,0.44625,0,0
3.09427E-4,3.015862096,0.065124595,0.435,0,0
3.3173E-4,3.272622633,0.069492367,0.425,0,0
3.40011E-4,3.507901138,0.071103813,0.41625,0,0
3.6578E-4,3.755656008,0.076082586,0.4075,0,0
3.8082E-4,4.016991118,0.078963984,0.39875,0,0
3.93056E-4,4.288222147,0.081294871,0.39,0,0
4.10809E-4,4.531520186,0.084655834,0.3825,0.04,0
4.32056E-4,4.785642964,0.088646148,0.375,0.04,0
4.56706E-4,5.010044425,0.093232012,0.36875,0.04,0
4.77704E-4,5.292707386,0.097102322,0.36125,0.04,0
4.87552E-4,5.534518353,0.098906194,0.355,0.04,0
5.20694E-4,5.790084219,0.104924008,0.34875,0.04,0
5.47602E-4,6.005371874,0.109751223,0.34375,0.04,0
5.69351E-4,6.283665047,0.113614912,0.3375,0.04,0
6.03523E-4,6.519863496,0.119618304,0.3325,0.08,0
6.17662E-4,6.765708687,0.122078522,0.3275,0.08,0
6.51292E-4,7.020892762,0.127875318,0.3225,0.08,0
6.80143E-4,7.287873931,0.132787846,0.3175,0.08,0
7.0672E-4,7.566846724,0.137264298,0.3125,0.08,0
7.51911E-4,7.79016631,0.144770915,0.30875,0.08,0
7.68367E-4,8.019453432,0.147472148,0.305,0.08,0
8.059E-4,8.256071595,0.153569581,0.30125,0.08,0
8.28359E-4,8.501170303,0.157176634,0.2975,0.08,0
8.40236E-4,8.751917512,0.159071656,0.29375,0.08,0
8.57616E-4,9.00859339,0.161829577,0.29,0.08,0
8.85937E-4,9.269351359,0.166284995,0.28625,0.08,0
9.29817E-4,9.54653118,0.173095407,0.2825,0.08,0
9.5427E-4,9.831326214,0.176842606,0.27875,0.08,0
9.90025E-4,10.025783274,0.182260949,0.27625,0.08,0
