X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.0064383682745687764,91.55793063832652,0.7380986721834109
478371.81527373,4438053.24765695,train,4.764347386066173E-4,6.713980324889421,0.1725602329780301
478507.926276113,4430873.63775283,train,0.004747779579019323,77.93914570663723,0.6751368980860434
474628.990813098,4433971.15024905,train,0.0035569786526561294,65.53485313566989,0.6089131654070989
477850.394008106,4435255.02371902,train,0.0014392289758424425,25.637196877829588,0.3864977461379658
477499.819534493,4433530.09478197,train,0.004995595935830137,81.48246410840842,0.6861952591135846
481387.943667635,4433982.47112763,train,0.001212127587008753,20.664591999993082,0.34665205236157004
481584.016022811,4433922.88752311,train,0.0012339430549866792,20.959443893228997,0.3507029697866924
477478.774392465,4430367.01775964,train,0.005560136611292125,87.09082383481233,0.7087781533008987
478664.499375238,4431013.90701039,train,0.004657335300258475,77.33556545441694,0.6709043239680914
477440.34325499,4435066.75039237,train,0.0021961519762668355,38.29869765854097,0.4901366020033218
473805.036298005,4434472.10105186,train,0.010072859752278836,99.49793072363403,0.815127661419462
479363.99093796,4432988.27759856,train,0.002397140623338972,41.59241629583045,0.5120254759883863
477513.339835345,4430321.98176289,train,0.0017749986683526806,32.90706618550797,0.4372412895233108
475751.494564062,4435485.3597763,train,0.0019540503688268993,35.53432030657598,0.4610140193066641
477624.034953912,4431106.22442181,train,0.0027241981081335812,50.36314127101218,0.5438889239563273
478578.955216179,4435857.94086172,train,0.003341654703984128,62.7654799091916,0.593945617999416
477759.666049652,4430806.00885653,train,0.004750433888700508,77.96697728827915,0.6752594695526828
476801.644926592,4434768.70983185,train,0.0017665102393609874,32.521950801443296,0.4360621050998002
479679.272962021,4433069.73710096,train,0.002288222509137034,39.67586604532166,0.5004024702028023
478624.753504868,4431595.33966863,train,0.005142969065675904,84.36569908795927,0.6924216232675615
477317.102137586,4432161.03871947,train,0.0033634807549987713,63.111713555534664,0.5955147625481054
477389.601427484,4433486.20027707,train,0.0042481414506015495,73.6171718522216,0.6502904470444126
477331.268557614,4430851.82827333,train,0.004701640937136061,77.60973844961495,0.6729914141952028
483105.818653542,4434799.14261903,train,0.0014944216156506402,26.50897534272291,0.3954580895000869
477411.101161117,4431327.73178646,train,0.004162478910024448,72.93088533800653,0.6456438031832645
474662.217253871,4432829.65291504,train,0.010050188602075922,99.48180228556153,0.8147878673217002
474595.68047004,4434948.17526879,train,0.006859031159336716,92.75435873540837,0.7501478098346309
482944.330773145,4433965.7794145,train,2.8607195007151044E-4,3.0616027117672693,0.11128547043436457
477147.274682764,4434525.32007697,train,0.00338945578462768,63.51697790124816,0.5973664581196636
474441.366368383,4433592.86338531,train,0.0070569011335920775,93.05362279201313,0.7554401664097549
