Predictor variable,Categorical,Sample average
BIO03,false,39.048264770507814
BIO06,false,5.279062824249268
BIO15,false,53.449736328125
green,false,0.11342027604579918
rivers,false,210.76416423797616
roads,false,115.52288326263428
soc,false,21.378479537963877
wo,false,1.0
