X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.006016935409633331,75.84489228537477,0.6861242320709992
478371.81527373,4438053.24765695,train,5.326515458434018E-4,6.838343381719622,0.16213815458630165
478507.926276113,4430873.63775283,train,0.009373231877247036,90.08711498556978,0.7730021592036725
477850.394008106,4435255.02371902,train,0.0012670786311506062,21.17933976803123,0.3152252136833997
477499.819534493,4433530.09478197,train,0.005889375939217475,75.5059354284112,0.68149124064797
481387.943667635,4433982.47112763,train,0.0019921447516828626,33.779430407451486,0.41987055581300387
481584.016022811,4433922.88752311,train,0.0011888235182530185,19.873443445539856,0.3016290536782043
477478.774392465,4430367.01775964,train,0.010361599744347567,93.4841271097167,0.790110237161866
478664.499375238,4431013.90701039,train,0.011000604442713665,94.53498078471738,0.7998622430811488
473805.036298005,4434472.10105186,train,0.009931209396732229,92.02955267295499,0.7829881573836119
479363.99093796,4432988.27759856,train,0.0030980005039836288,50.53562622905633,0.5295256803872924
475751.494564062,4435485.3597763,train,0.0010407277748888943,17.30395147078681,0.2743632939864371
477624.034953912,4431106.22442181,train,0.0036523034188870192,57.81786107232272,0.5702426988492955
477759.666049652,4430806.00885653,train,0.0065026068970868095,79.70964846304574,0.702595159326661
476801.644926592,4434768.70983185,train,0.001876960817267877,31.73138212530553,0.4054366259763385
479679.272962021,4433069.73710096,train,0.003768925587442373,58.33284862848301,0.5779279938915881
478624.753504868,4431595.33966863,train,0.006046919319559285,75.92456800087689,0.687193757425015
477317.102137586,4432161.03871947,train,0.006168267621906378,76.71478461119146,0.691448819970304
477331.268557614,4430851.82827333,train,0.013746975009801463,96.44489823631213,0.8331755333629275
483105.818653542,4434799.14261903,train,0.00221069598979625,38.45613359735061,0.4454160942844524
477411.101161117,4431327.73178646,train,0.004990805665808917,67.86890264405996,0.644530051165242
474662.217253871,4432829.65291504,train,0.008306828308142333,87.00597617055534,0.7511137698354449
482944.330773145,4433965.7794145,train,3.687964374915041E-4,3.628996012482436,0.11815415777099558
477147.274682764,4434525.32007697,train,0.005761406283768012,75.31324305545311,0.6767038537284511
474441.366368383,4433592.86338531,train,0.005430632148025271,71.17418798270502,0.6636357828935285
