Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.06399E-8,0.000001064,0.000060165,1,0,0
1.66408E-8,0.000002728,0.000094094,0.9999,0,0
2.68315E-8,0.000011737,0.000151707,0.9995,0,0
3.26792E-8,0.000026379,0.000184765,0.999,0,0
6.92639E-8,0.000051338,0.000391531,0.9985,0,0
8.96496E-8,0.000108483,0.000506707,0.9978,0,0
1.89677E-7,0.000256714,0.001071462,0.9966,0,0
2.64896E-7,0.000504225,0.001495736,0.9955,0,0
3.40598E-7,0.00100834,0.001922363,0.9939,0,0
4.94865E-7,0.002530134,0.002790628,0.9902,0,0
6.16716E-7,0.005008127,0.003475375,0.9858,0,0
7.82779E-7,0.010051085,0.004407068,0.9786,0,0
1.16731E-6,0.02509499,0.006557788,0.9633,0,0
1.66606E-6,0.050127112,0.009333564,0.9456,0,0
2.49771E-6,0.100125483,0.013927709,0.9213,0,0
3.88701E-6,0.20031228,0.021508106,0.8898,0,0
5.23185E-6,0.300309201,0.028735694,0.8677,0,0
6.66904E-6,0.400617467,0.036342481,0.8508,0,0
8.33135E-6,0.500296818,0.044993557,0.8375,0,0
1.0037E-5,0.600085575,0.053710026,0.8266,0,0
1.14605E-5,0.700435534,0.060863811,0.8173,0,0
1.2154E-5,0.750126542,0.064310044,0.8131,0,0
1.2931E-5,0.800321349,0.068141441,0.8091,0,0
1.42545E-5,0.901066209,0.074595303,0.8017,0,0
1.56296E-5,1.001108016,0.081207086,0.795,0,0
1.65418E-5,1.100777263,0.085541104,0.7888,0,0
1.77182E-5,1.201675176,0.091070558,0.7829,0,0
1.85008E-5,1.301073539,0.094712373,0.7774,0,0
1.94265E-5,1.401428254,0.098982045,0.7721,0,0
2.0217E-5,1.500398007,0.102596611,0.7671,0,0
2.21397E-5,1.751814525,0.111268354,0.7552,0,0
2.38167E-5,2.002308993,0.118695851,0.7443,0,0
2.53728E-5,2.25071089,0.125478142,0.7342,0,0
2.67473E-5,2.500683135,0.131382432,0.7246,0,0
2.81208E-5,2.752748137,0.137203194,0.7154,0,0
2.95282E-5,3.000097374,0.14308776,0.7068,0,0
3.10639E-5,3.251787477,0.149417243,0.6985,0,0
3.22772E-5,3.501902792,0.154352767,0.6906,0,0
3.36368E-5,3.751814392,0.159815158,0.683,0,0
3.47945E-5,4.001176259,0.164411333,0.6757,0,0
3.60988E-5,4.253102067,0.169529766,0.6686,0,0
3.6957E-5,4.501659091,0.172863166,0.6618,0,0
3.78316E-5,4.752201217,0.176233126,0.6551,0,0
3.89763E-5,5.002474911,0.18060252,0.6486,0,0
3.97313E-5,5.250446194,0.183459139,0.6423,0,0
4.09468E-5,5.504025153,0.188016316,0.636,0,0
4.19138E-5,5.752868594,0.191606077,0.63,0,0
4.30361E-5,6.003519714,0.195732161,0.6241,0,0
4.40236E-5,6.251483791,0.199328181,0.6184,0,0
4.51458E-5,6.501389561,0.203375742,0.6128,0,0
4.61033E-5,6.75247142,0.206797241,0.6073,0,0
4.69152E-5,7.003288539,0.209675356,0.6019,0,0
4.77717E-5,7.254352576,0.212689177,0.5966,0,0
4.86266E-5,7.500199678,0.215674471,0.5915,0,0
4.95732E-5,7.750429221,0.218953888,0.5864,0,0
5.04103E-5,8.000180764,0.221830955,0.5814,0,0
5.12441E-5,8.254451211,0.224675583,0.5764,0,0
5.21519E-5,8.502744562,0.227749274,0.5716,0.041666667,0
5.28562E-5,8.75496428,0.230117303,0.5668,0.041666667,0
5.36577E-5,9.005314726,0.232794471,0.5621,0.041666667,0
5.4354E-5,9.253825493,0.235105056,0.5575,0.041666667,0
5.51268E-5,9.500080929,0.237653512,0.553,0.041666667,0
5.58781E-5,9.755341761,0.240114578,0.5484,0.041666667,0
5.67733E-5,10.003162535,0.243026533,0.544,0.0625,0
5.77048E-5,10.255069852,0.246032706,0.5396,0.0625,0
5.85498E-5,10.505104463,0.248739479,0.5353,0.0625,0
5.92328E-5,10.752305037,0.250913045,0.5311,0.0625,0
5.99287E-5,11.002613579,0.253114886,0.5269,0.083333333,0
6.06253E-5,11.255730702,0.255305775,0.5227,0.083333333,0
6.13366E-5,11.505847774,0.257529756,0.5186,0.083333333,0
6.2117E-5,11.752817095,0.259954524,0.5146,0.083333333,0
6.2648E-5,12.002383091,0.261595382,0.5106,0.083333333,0
6.33565E-5,12.254438949,0.263773439,0.5066,0.083333333,0
6.39025E-5,12.502660604,0.265443343,0.5027,0.104166667,0
6.45594E-5,12.753139701,0.267442312,0.4988,0.104166667,0
6.53562E-5,13.000087648,0.269852386,0.495,0.104166667,0
6.60641E-5,13.25651048,0.271980365,0.4911,0.104166667,0
6.68989E-5,13.502514147,0.274473816,0.4874,0.104166667,0
6.74999E-5,13.751215967,0.276258282,0.4837,0.104166667,0
6.82981E-5,14.002548104,0.278614903,0.48,0.104166667,0
6.9272E-5,14.250190056,0.281469673,0.4764,0.104166667,0
7.01276E-5,14.501416465,0.283959017,0.4728,0.104166667,0
7.08334E-5,14.755042839,0.285999599,0.4692,0.104166667,0
7.14822E-5,15.004193833,0.287864946,0.4657,0.104166667,0
7.19432E-5,15.255208862,0.289184706,0.4622,0.104166667,0
7.25277E-5,15.500678354,0.290850854,0.4588,0.104166667,0
7.32359E-5,15.755909667,0.292859047,0.4553,0.104166667,0
7.39555E-5,16.00603762,0.294888221,0.4519,0.104166667,0
7.44728E-5,16.250808948,0.296339482,0.4486,0.104166667,0
7.51611E-5,16.50534689,0.298261474,0.4452,0.104166667,0
7.58689E-5,16.754635183,0.300226913,0.4419,0.104166667,0
7.67026E-5,17.0066581,0.30252795,0.4386,0.104166667,0
7.73179E-5,17.253083815,0.304216547,0.4354,0.104166667,0
7.79012E-5,17.501438566,0.305809868,0.4322,0.104166667,0
7.85774E-5,17.751746178,0.307647722,0.429,0.104166667,0
7.93111E-5,18.004347699,0.309630808,0.4258,0.104166667,0
8.00573E-5,18.251385599,0.311636017,0.4227,0.104166667,0
8.07962E-5,18.500600322,0.313610456,0.4196,0.104166667,0
8.14574E-5,18.752066756,0.315367517,0.4165,0.125,0
8.21056E-5,19.005582907,0.317081257,0.4134,0.125,0
8.28025E-5,19.253137747,0.318914153,0.4104,0.125,0
8.33849E-5,19.502409339,0.320438714,0.4074,0.125,0
8.39221E-5,19.753315505,0.32183867,0.4044,0.125,0
8.47279E-5,20.0063286,0.323927872,0.4014,0.125,0
8.52637E-5,20.252939798,0.325309856,0.3985,0.125,0
8.59272E-5,20.501195042,0.327013494,0.3956,0.125,0
8.64146E-5,20.75098807,0.328259472,0.3927,0.125,0
8.71047E-5,21.002495437,0.330015868,0.3898,0.125,0
8.77254E-5,21.256181511,0.331587875,0.3869,0.125,0
8.85255E-5,21.503221765,0.333603013,0.3841,0.125,0
8.90711E-5,21.751959918,0.334970565,0.3813,0.125,0
8.98542E-5,22.002444946,0.336923215,0.3785,0.125,0
9.06359E-5,22.255189104,0.338861183,0.3757,0.125,0
9.12024E-5,22.50072859,0.340258477,0.373,0.125,0
9.1844E-5,22.756917922,0.341833787,0.3702,0.145833333,0
9.2605E-5,23.006075421,0.343692652,0.3675,0.145833333,0
9.33426E-5,23.257320939,0.345484544,0.3648,0.145833333,0
9.39696E-5,23.500912913,0.346999839,0.3622,0.145833333,0
9.46786E-5,23.755400839,0.348704948,0.3595,0.145833333,0
9.54469E-5,24.0026377,0.350542773,0.3569,0.145833333,0
9.60959E-5,24.251752305,0.352087098,0.3543,0.145833333,0
9.68144E-5,24.502584517,0.35378832,0.3517,0.1875,0
9.73798E-5,24.75514409,0.355120837,0.3491,0.1875,0
9.82737E-5,25.009359435,0.357216121,0.3465,0.1875,0
9.89836E-5,25.256121385,0.358870589,0.344,0.1875,0
9.96013E-5,25.504231164,0.360303001,0.3415,0.1875,0
1.00307E-4,25.754164242,0.361932625,0.339,0.208333333,0
1.01054E-4,26.005843542,0.363647113,0.3365,0.208333333,0
1.0164E-4,26.259287234,0.364986626,0.334,0.208333333,0
1.02547E-4,26.504478275,0.367047088,0.3316,0.208333333,0
1.03291E-4,26.751574006,0.368729175,0.3292,0.229166667,0
1.04006E-4,27.000325781,0.370335607,0.3268,0.229166667,0
1.04597E-4,27.250709256,0.371658277,0.3244,0.229166667,0
1.05023E-4,27.502188943,0.372607008,0.322,0.229166667,0
1.05473E-4,27.754850344,0.373607804,0.3196,0.229166667,0
1.06376E-4,28.009251614,0.375604234,0.3172,0.229166667,0
1.07266E-4,28.254973884,0.377562225,0.3149,0.229166667,0
1.08157E-4,28.502728974,0.3795075,0.3126,0.229166667,0
1.08703E-4,28.75219573,0.380692827,0.3103,0.229166667,0
1.09405E-4,29.003011453,0.382212607,0.308,0.229166667,0
1.10081E-4,29.255542079,0.38366838,0.3057,0.229166667,0
1.10845E-4,29.509813982,0.385305485,0.3034,0.229166667,0
1.1159E-4,29.754440977,0.386893704,0.3012,0.229166667,0
1.12307E-4,30.000679464,0.388412508,0.299,0.229166667,0
1.13044E-4,30.260082048,0.389967775,0.2967,0.229166667,0
1.13731E-4,30.509499246,0.391409741,0.2945,0.229166667,0
1.14373E-4,30.760332119,0.392752824,0.2923,0.229166667,0
1.15059E-4,31.001073039,0.394179823,0.2902,0.229166667,0
1.15757E-4,31.255032906,0.395623629,0.288,0.229166667,0
1.16355E-4,31.510295816,0.396857388,0.2858,0.229166667,0
1.17186E-4,31.755557703,0.398562022,0.2837,0.229166667,0
1.1798E-4,32.00266357,0.40018201,0.2816,0.229166667,0
1.18646E-4,32.25099169,0.401534384,0.2795,0.229166667,0
1.19505E-4,32.501107853,0.40326763,0.2774,0.229166667,0
1.20055E-4,32.752732151,0.404373332,0.2753,0.229166667,0
1.20932E-4,33.005735069,0.406128901,0.2732,0.229166667,0
1.21592E-4,33.260469879,0.407440465,0.2711,0.229166667,0
1.22175E-4,33.504228435,0.408596715,0.2691,0.229166667,0
1.23059E-4,33.761839825,0.410340067,0.267,0.229166667,0
1.23826E-4,34.008768266,0.411843229,0.265,0.229166667,0
1.24687E-4,34.257337252,0.413523139,0.263,0.229166667,0
1.25357E-4,34.50731481,0.414824125,0.261,0.229166667,0
1.26064E-4,34.758734223,0.416189871,0.259,0.229166667,0
1.26779E-4,35.011485333,0.417564496,0.257,0.229166667,0
1.27492E-4,35.253157951,0.418929219,0.2551,0.229166667,0
1.28135E-4,35.508796847,0.42015505,0.2531,0.229166667,0
1.28762E-4,35.752798983,0.42134483,0.2512,0.229166667,0
1.29425E-4,36.010909079,0.422597168,0.2492,0.229166667,0
1.30212E-4,36.257706853,0.424076846,0.2473,0.229166667,0
1.30811E-4,36.505737306,0.425198108,0.2454,0.229166667,0
1.31551E-4,36.754913748,0.426577025,0.2435,0.229166667,0
1.32424E-4,37.005647782,0.428195652,0.2416,0.25,0
1.33158E-4,37.258038821,0.42954931,0.2397,0.25,0
1.33872E-4,37.511829369,0.430861485,0.2378,0.25,0
1.34576E-4,37.753512855,0.432146942,0.236,0.25,0
1.35288E-4,38.009876593,0.433442727,0.2341,0.25,0
1.36061E-4,38.254008566,0.434842323,0.2323,0.25,0
1.36543E-4,38.513037409,0.435712467,0.2304,0.25,0
1.37197E-4,38.759343402,0.436886064,0.2286,0.25,0
1.3799E-4,39.007084792,0.438305884,0.2268,0.25,0
1.38898E-4,39.256199411,0.439921395,0.225,0.25,0
1.39497E-4,39.506774679,0.440981905,0.2232,0.25,0
1.40239E-4,39.758663017,0.44228973,0.2214,0.25,0
1.41093E-4,40.011949662,0.443786596,0.2196,0.25,0
1.41656E-4,40.252425618,0.44477121,0.2179,0.25,0
1.42375E-4,40.50806762,0.446020477,0.2161,0.25,0
1.43045E-4,40.750780515,0.447181089,0.2144,0.25,0
1.44107E-4,41.00908936,0.449010962,0.2126,0.25,0
