Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.09975E-10,0.000000051,0.000000171,1,0,0
1.62555E-8,0.000001677,0.000005435,0.99875,0,0
8.50857E-8,0.000010185,0.00002845,0.9975,0,0
1.64954E-7,0.000038073,0.000055153,0.995,0,0
1.73646E-7,0.000055437,0.000058059,0.99375,0,0
2.74934E-7,0.000102732,0.000091922,0.99125,0,0
3.48683E-7,0.000262898,0.000116577,0.985,0,0
6.56453E-7,0.000565069,0.000219453,0.9775,0,0
8.87411E-7,0.001055944,0.000296639,0.97,0,0
1.69608E-6,0.002513324,0.000566803,0.955,0,0
3.70236E-6,0.005290132,0.001236441,0.94125,0,0
6.80707E-6,0.010068259,0.00227094,0.93,0,0
1.39419E-5,0.026237173,0.00464017,0.9125,0,0
1.92418E-5,0.050806363,0.006392826,0.895,0,0
2.84956E-5,0.101060354,0.009438254,0.8675,0,0
4.60339E-5,0.204277296,0.015159186,0.8325,0,0
5.84078E-5,0.305384403,0.019155917,0.80875,0,0
7.22337E-5,0.405008578,0.023583445,0.79,0,0
8.25761E-5,0.505820817,0.026869395,0.77375,0,0
9.6194E-5,0.60423288,0.031162444,0.76,0,0
1.14356E-4,0.700255683,0.036829303,0.74875,0,0
1.27861E-4,0.760061783,0.041000415,0.7425,0,0
1.35338E-4,0.812279942,0.043294437,0.7375,0,0
1.38991E-4,0.908615039,0.044411011,0.72875,0,0
1.4745E-4,1.008563803,0.046986698,0.72,0,0
1.53904E-4,1.114632883,0.048942918,0.71125,0,0
1.63535E-4,1.210023577,0.051846697,0.70375,0,0
1.74312E-4,1.312670284,0.055075225,0.69625,0,0
1.85681E-4,1.403590301,0.058457509,0.69,0,0
1.92446E-4,1.517280046,0.060458616,0.6825,0,0
2.16256E-4,1.763745414,0.06743417,0.6675,0,0
2.32003E-4,2.012079372,0.071990906,0.65375,0,0
2.47095E-4,2.252529239,0.076316567,0.64125,0,0
2.60888E-4,2.505784691,0.080235067,0.62875,0,0
2.77186E-4,2.775188714,0.084822036,0.61625,0,0
2.94605E-4,3.00485473,0.08967447,0.60625,0,0
3.09203E-4,3.27801433,0.093701654,0.595,0,0
3.21107E-4,3.53168101,0.096959411,0.585,0,0
3.48865E-4,3.76985327,0.104465373,0.57625,0,0
3.61978E-4,4.020441642,0.107968113,0.5675,0,0
3.77292E-4,4.279051097,0.112024097,0.55875,0,0
3.99775E-4,4.514912022,0.117912378,0.55125,0,0
4.13682E-4,4.759475065,0.121515861,0.54375,0,0
4.21381E-4,5.010657364,0.123498089,0.53625,0,0
4.43208E-4,5.273421053,0.129069599,0.52875,0,0
4.54803E-4,5.542998787,0.132000435,0.52125,0,0
4.5819E-4,5.771184774,0.132852947,0.515,0,0
