Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.85282E-8,0.000009853,0.000040645,1,0,0
1.25758E-7,0.000022429,0.000051877,0.99875,0,0
6.70283E-7,0.000089457,0.000276441,0.9975,0,0
1.01556E-6,0.000191013,0.000418784,0.99625,0,0
1.17493E-6,0.000308507,0.00048447,0.995,0,0
1.53465E-6,0.000594705,0.000632703,0.9925,0,0
2.50733E-6,0.001197849,0.001033301,0.98875,0,0
3.29855E-6,0.002617913,0.001358932,0.9825,0,0
4.03575E-6,0.00512562,0.001662137,0.97375,0,0
5.57251E-6,0.010217748,0.002293606,0.96,0,0
9.38172E-6,0.025366699,0.003855403,0.93375,0,0
1.53188E-5,0.051223229,0.006279904,0.9075,0,0
2.8234E-5,0.10207328,0.011513539,0.87875,0,0
5.61312E-5,0.203936907,0.022632236,0.8475,0,0
7.25818E-5,0.300439414,0.029072302,0.82875,0,0
1.0357E-4,0.400627507,0.040975987,0.815,0,0
1.26173E-4,0.505300641,0.049476056,0.80375,0,0
1.46504E-4,0.602817386,0.05699392,0.795,0,0
1.59116E-4,0.710779595,0.061598135,0.78625,0,0
1.68051E-4,0.759906481,0.064832887,0.7825,0,0
1.83019E-4,0.812908142,0.0702022,0.77875,0,0
1.91489E-4,0.906719067,0.073213075,0.7725,0,0
2.04833E-4,1.006672928,0.077917317,0.76625,0,0
2.17435E-4,1.113579074,0.082316617,0.76,0,0
2.23316E-4,1.201854523,0.084355243,0.755,0,0
2.36377E-4,1.317342516,0.088850594,0.74875,0,0
2.41807E-4,1.412890581,0.090706568,0.74375,0.018867925,0
2.46459E-4,1.51070749,0.092290269,0.73875,0.018867925,0
2.69656E-4,1.768409279,0.100107362,0.72625,0.018867925,0
2.97151E-4,2.022015109,0.109199825,0.715,0.018867925,0
3.23536E-4,2.268588953,0.117754496,0.705,0.018867925,0
3.33128E-4,2.533270975,0.12082368,0.695,0.018867925,0
3.43251E-4,2.762626631,0.124039694,0.68625,0.018867925,0
3.58888E-4,3.016453195,0.128961675,0.6775,0.037735849,0
3.77032E-4,3.27405408,0.134603876,0.66875,0.037735849,0
3.84299E-4,3.501966468,0.136843265,0.66125,0.037735849,0
4.10444E-4,3.779745396,0.144805133,0.6525,0.056603774,0
4.18746E-4,4.029454104,0.147302687,0.645,0.056603774,0
4.23286E-4,4.281888427,0.148662121,0.6375,0.056603774,0
4.35863E-4,4.540381733,0.152406364,0.63,0.056603774,0
4.47472E-4,4.76253555,0.155832957,0.62375,0.056603774,0
4.58499E-4,5.03560798,0.159062402,0.61625,0.056603774,0
4.83789E-4,5.27390321,0.166376242,0.61,0.075471698,0
4.96829E-4,5.519643379,0.170097782,0.60375,0.075471698,0
5.0664E-4,5.771167784,0.172875996,0.5975,0.075471698,0
5.12563E-4,6.026183696,0.174544517,0.59125,0.075471698,0
5.45709E-4,6.293989758,0.18375766,0.585,0.075471698,0
5.56501E-4,6.515533567,0.186713114,0.58,0.075471698,0
5.7066E-4,6.798009041,0.190558205,0.57375,0.075471698,0
5.75499E-4,7.027324432,0.191864159,0.56875,0.094339623,0
5.89164E-4,7.261790754,0.195529139,0.56375,0.094339623,0
5.98136E-4,7.558780067,0.197917399,0.5575,0.094339623,0
6.09158E-4,7.800960528,0.200831989,0.5525,0.094339623,0
6.35051E-4,8.051356243,0.207596587,0.5475,0.094339623,0
6.51933E-4,8.309191156,0.211945523,0.5425,0.094339623,0
6.5504E-4,8.505466326,0.212740597,0.53875,0.094339623,0
6.70384E-4,8.771015336,0.2166444,0.53375,0.094339623,0
6.8018E-4,9.040821425,0.219116566,0.52875,0.094339623,0
6.86143E-4,9.314091836,0.220613627,0.52375,0.094339623,0
6.94079E-4,9.521040038,0.222597397,0.52,0.094339623,0
7.02038E-4,9.79972913,0.224576483,0.515,0.094339623,0
7.07335E-4,10.011260473,0.225888206,0.51125,0.094339623,0
7.15704E-4,10.295934829,0.227951779,0.50625,0.094339623,0
7.1885E-4,10.511155679,0.228724556,0.5025,0.094339623,0
7.24147E-4,10.799477824,0.230022313,0.4975,0.094339623,0
7.37093E-4,11.019149028,0.233175521,0.49375,0.094339623,0
7.43645E-4,11.315290536,0.234761734,0.48875,0.094339623,0
7.52095E-4,11.540027464,0.236797664,0.485,0.094339623,0
7.68986E-4,11.768401101,0.240834917,0.48125,0.094339623,0
7.79525E-4,12.001019924,0.243332394,0.4775,0.094339623,0
7.9427E-4,12.315988268,0.24679926,0.4725,0.094339623,0
7.968E-4,12.554767625,0.247391005,0.46875,0.094339623,0
8.06178E-4,12.796177955,0.249575873,0.465,0.113207547,0
8.25027E-4,13.043085743,0.25392944,0.46125,0.132075472,0
8.32893E-4,13.291987249,0.255731425,0.4575,0.132075472,0
8.4424E-4,13.544555823,0.258315232,0.45375,0.132075472,0
8.4862E-4,13.798632883,0.259307881,0.45,0.132075472,0
8.64147E-4,14.056412622,0.262805649,0.44625,0.132075472,0
8.74678E-4,14.317494141,0.26515907,0.4425,0.132075472,0
8.77119E-4,14.58031665,0.265702501,0.43875,0.132075472,0
8.791E-4,14.755943019,0.2661429,0.43625,0.132075472,0
8.84798E-4,15.020510504,0.267406568,0.4325,0.132075472,0
9.00602E-4,15.289690719,0.27088918,0.42875,0.132075472,0
9.09718E-4,15.562505167,0.272882849,0.425,0.132075472,0
9.15962E-4,15.836754238,0.274242172,0.42125,0.132075472,0
9.24409E-4,16.021328981,0.276072917,0.41875,0.132075472,0
9.29523E-4,16.299240995,0.277176959,0.415,0.132075472,0
9.37163E-4,16.579593993,0.278820033,0.41125,0.132075472,0
9.41499E-4,16.767479171,0.279748982,0.40875,0.132075472,0
9.50731E-4,17.052117984,0.281719508,0.405,0.132075472,0
9.60567E-4,17.339006641,0.283806775,0.40125,0.132075472,0
9.71789E-4,17.533267762,0.286173617,0.39875,0.132075472,0
9.79731E-4,17.777494498,0.287839213,0.395,0.132075472,0
9.85958E-4,18.023815698,0.289139653,0.3925,0.150943396,0
9.98787E-4,18.321686822,0.291803959,0.38875,0.150943396,0
1.003E-3,18.522182206,0.292675014,0.38625,0.150943396,0
1.01539E-3,18.826327921,0.295222598,0.3825,0.150943396,0
1.01744E-3,19.02968121,0.295643091,0.38,0.150943396,0
1.03193E-3,19.337823158,0.298596046,0.37625,0.150943396,0
1.04646E-3,19.546782544,0.30153332,0.37375,0.150943396,0
1.0495E-3,19.756472052,0.302143666,0.37125,0.150943396,0
1.07338E-3,20.07832716,0.30690765,0.3675,0.150943396,0
1.0865E-3,20.294917166,0.309498591,0.365,0.150943396,0
1.09641E-3,20.514145128,0.31144186,0.3625,0.169811321,0
1.10959E-3,20.846034047,0.314011361,0.35875,0.188679245,0
1.11827E-3,21.068899509,0.31569184,0.35625,0.188679245,0
1.12632E-3,21.29392836,0.317243737,0.35375,0.188679245,0
1.14455E-3,21.522455979,0.320731036,0.35125,0.188679245,0
1.14898E-3,21.752104258,0.321572812,0.34875,0.188679245,0
1.16162E-3,22.099041056,0.323965348,0.345,0.188679245,0
1.16258E-3,22.331493708,0.324146363,0.3425,0.188679245,0
1.17831E-3,22.567105577,0.327097603,0.34,0.188679245,0
1.18697E-3,22.803771327,0.328711221,0.3375,0.188679245,0
1.20262E-3,23.043896195,0.331607203,0.335,0.188679245,0
1.22669E-3,23.288628963,0.336014788,0.3325,0.188679245,0
1.23316E-3,23.534737199,0.337188925,0.33,0.20754717,0
1.23877E-3,23.782060128,0.338204403,0.3275,0.20754717,0
1.24249E-3,24.030312026,0.338876353,0.325,0.20754717,0
1.25683E-3,24.281410016,0.341451817,0.3225,0.20754717,0
1.26179E-3,24.533668606,0.342338061,0.32,0.20754717,0
1.26368E-3,24.786234374,0.34267531,0.3175,0.20754717,0
1.27753E-3,25.04164144,0.345134236,0.315,0.20754717,0
1.29536E-3,25.299884535,0.348273185,0.3125,0.20754717,0
1.31542E-3,25.561710692,0.351769672,0.31,0.20754717,0
1.3194E-3,25.825516132,0.352459364,0.3075,0.20754717,0
1.3287E-3,26.090529538,0.35406339,0.305,0.20754717,0
1.34459E-3,26.359381733,0.356788084,0.3025,0.226415094,0
1.35772E-3,26.630163667,0.359021121,0.3,0.226415094,0
1.35889E-3,26.766052459,0.359218437,0.29875,0.226415094,0
1.3672E-3,27.039282403,0.360623356,0.29625,0.226415094,0
1.37124E-3,27.313434498,0.361303146,0.29375,0.226415094,0
1.39413E-3,27.591625733,0.365132856,0.29125,0.226415094,0
1.39641E-3,27.870750595,0.365512651,0.28875,0.226415094,0
1.39822E-3,28.010572779,0.365812601,0.2875,0.226415094,0
1.40554E-3,28.291415912,0.367024735,0.285,0.226415094,0
1.42968E-3,28.575876258,0.370990352,0.2825,0.226415094,0
1.44165E-3,28.803865929,0.372937407,0.28,0.226415094,0
1.44996E-3,29.009011568,0.374283108,0.27875,0.245283019,0
1.47063E-3,29.301616956,0.377602728,0.27625,0.245283019,0
1.48496E-3,29.597550948,0.379884882,0.27375,0.245283019,0
1.49002E-3,29.895523415,0.380686682,0.27125,0.245283019,0
1.49095E-3,30.044618061,0.380833134,0.27,0.245283019,0
1.4998E-3,30.344362365,0.382229543,0.2675,0.245283019,0
1.50921E-3,30.646090584,0.383708046,0.265,0.245283019,0
1.50947E-3,30.797037465,0.383748726,0.26375,0.245283019,0
1.51153E-3,31.099174931,0.384071186,0.26125,0.245283019,0
1.51521E-3,31.25069634,0.384647514,0.26,0.245283019,0
1.52518E-3,31.555547617,0.386200217,0.2575,0.245283019,0
1.54226E-3,31.862359762,0.388843305,0.255,0.245283019,0
1.54249E-3,32.016608415,0.388878491,0.25375,0.245283019,0
1.55746E-3,32.327065017,0.391177267,0.25125,0.245283019,0
1.5694E-3,32.640322118,0.392997392,0.24875,0.245283019,0
1.5701E-3,32.797332328,0.393103824,0.2475,0.245283019,0
1.58244E-3,33.113556067,0.394973286,0.245,0.245283019,0
1.58595E-3,33.272151,0.395502256,0.24375,0.245283019,0
1.60562E-3,33.592814518,0.398452941,0.24125,0.245283019,0
1.61324E-3,33.754138967,0.399589153,0.24,0.245283019,0
1.64386E-3,34.082099393,0.404108639,0.2375,0.245283019,0
1.65069E-3,34.363488052,0.405107336,0.235,0.245283019,0
1.65431E-3,34.577348597,0.405634475,0.23375,0.264150943,0
1.66345E-3,34.909420674,0.406964223,0.23125,0.264150943,0
1.669E-3,35.076320282,0.407767455,0.23,0.264150943,0
1.67862E-3,35.411479704,0.409156559,0.2275,0.264150943,0
1.68666E-3,35.580145418,0.410311919,0.22625,0.264150943,0
1.69938E-3,35.919178716,0.412130748,0.22375,0.264150943,0
1.70045E-3,36.089224087,0.412284457,0.2225,0.264150943,0
1.72222E-3,36.261445908,0.415369508,0.22125,0.264150943,0
1.7285E-3,36.607094269,0.416253795,0.21875,0.264150943,0
1.72855E-3,36.779948935,0.416260477,0.2175,0.264150943,0
1.73635E-3,37.127108722,0.417355305,0.215,0.264150943,0
1.74326E-3,37.301435119,0.418322033,0.21375,0.264150943,0
1.75866E-3,37.652547316,0.420463254,0.21125,0.264150943,0
1.76204E-3,37.828751578,0.420931442,0.21,0.264150943,0
1.76456E-3,38.005207839,0.42127983,0.20875,0.264150943,0
1.78558E-3,38.361161028,0.424168552,0.20625,0.283018868,0
1.78641E-3,38.539802023,0.424282733,0.205,0.283018868,0
1.79508E-3,38.898670605,0.425466394,0.2025,0.283018868,0
