x,y,Phytophthora_PA3_RUN1 logistic values
473384.9838,4435076.1748,0.10806478
473434.9838,4433676.1748,0.2590549
473484.9838,4433776.1748,0.31751078
473484.9838,4434026.1748,0.6526012
473484.9838,4434276.1748,0.17983092
473484.9838,4435076.1748,0.21951713
473484.9838,4435126.1748,0.151513
473484.9838,4435676.1748,0.34399694
473484.9838,4439076.1748,4.6530503E-4
473534.9838,4433426.1748,0.22800441
473534.9838,4434576.1748,0.3552726
473534.9838,4437176.1748,2.0736727E-4
473584.9838,4435026.1748,0.1378808
473584.9838,4436876.1748,0.10854606
473634.9838,4433676.1748,0.27515373
473634.9838,4433876.1748,0.31710887
473784.9838,4432876.1748,0.5343081
473784.9838,4434776.1748,0.6962054
473784.9838,4435576.1748,0.23559815
473884.9838,4434726.1748,0.6606439
473934.9838,4439426.1748,2.1548913E-6
473984.9838,4434376.1748,0.6195393
473984.9838,4434776.1748,0.65157694
473984.9838,4439326.1748,5.200475E-4
474034.9838,4437126.1748,0.013166302
474034.9838,4437476.1748,0.021855593
474034.9838,4439676.1748,5.3780656E-7
474084.9838,4433776.1748,0.6577029
474084.9838,4433926.1748,0.19189133
474084.9838,4434676.1748,0.2724746
474084.9838,4435426.1748,0.21227224
474134.9838,4432826.1748,0.21195489
474134.9838,4434326.1748,0.41227457
474134.9838,4436726.1748,0.036691573
474134.9838,4437926.1748,1.9048758E-4
474184.9838,4436826.1748,0.04018828
474184.9838,4436926.1748,0.039800122
474184.9838,4439376.1748,0.0013926985
474184.9838,4439426.1748,0.0010729142
474234.9838,4439976.1748,5.668115E-4
474284.9838,4432426.1748,0.30723694
474284.9838,4433976.1748,0.45022863
474284.9838,4434576.1748,0.39573088
474284.9838,4435276.1748,0.115993865
474284.9838,4435826.1748,0.09872797
474284.9838,4439376.1748,0.0047627483
474334.9838,4433226.1748,0.53116596
474334.9838,4436626.1748,0.04064191
474384.9838,4434926.1748,0.3702363
474434.9838,4432426.1748,0.25442567
474434.9838,4432776.1748,0.49968445
474434.9838,4435176.1748,0.21566322
474434.9838,4435776.1748,0.073411696
474434.9838,4435926.1748,0.049961332
474434.9838,4437226.1748,0.016070802
474484.9838,4433576.1748,0.73216087
474484.9838,4434126.1748,0.5502962
474484.9838,4435726.1748,0.075841635
474484.9838,4439576.1748,5.689253E-4
474484.9838,4440376.1748,0.001050822
474534.9838,4436326.1748,0.021321155
474534.9838,4440626.1748,1.5507283E-7
474584.9838,4435976.1748,0.11350461
474584.9838,4437876.1748,3.3580767E-5
474634.9838,4436026.1748,0.042815905
474634.9838,4439976.1748,8.307262E-4
474684.9838,4433226.1748,0.75518787
474684.9838,4433326.1748,0.66250974
474684.9838,4435376.1748,0.20216316
474684.9838,4435526.1748,0.05585092
474684.9838,4439676.1748,7.275487E-4
474734.9838,4433426.1748,0.5437969
474734.9838,4434176.1748,0.6643747
474734.9838,4436676.1748,0.07753657
474734.9838,4437676.1748,0.028744323
474784.9838,4432326.1748,0.15418327
474784.9838,4438926.1748,9.5152995E-4
474784.9838,4440826.1748,8.366806E-4
474884.9838,4434676.1748,0.5302908
474884.9838,4437176.1748,0.011660788
474884.9838,4440426.1748,0.0012366417
474884.9838,4441626.1748,3.2591244E-5
474934.9838,4432926.1748,0.7229168
474934.9838,4439176.1748,6.0541055E-4
474934.9838,4440426.1748,0.0016359392
474984.9838,4436276.1748,0.10912875
474984.9838,4440276.1748,0.0054216376
474984.9838,4441126.1748,3.064412E-4
474984.9838,4441726.1748,1.1249273E-8
475034.9838,4435976.1748,0.035572104
475034.9838,4437476.1748,0.045658816
475034.9838,4438426.1748,0.0018837142
475034.9838,4440926.1748,0.003157398
475084.9838,4433026.1748,0.41777095
475084.9838,4433876.1748,0.23460157
475084.9838,4435376.1748,0.23622249
475084.9838,4436376.1748,0.07055142
475084.9838,4437576.1748,0.14730334
475084.9838,4438676.1748,0.0010085623
475084.9838,4440326.1748,0.0034368273
475134.9838,4431276.1748,0.2526254
475134.9838,4432276.1748,0.126892
475134.9838,4441076.1748,0.0016028101
475134.9838,4441726.1748,9.54624E-6
475184.9838,4431976.1748,0.7971101
475184.9838,4435526.1748,0.12203135
475184.9838,4438426.1748,0.009844273
475184.9838,4442226.1748,1.0012885E-8
475234.9838,4432176.1748,0.25899464
475234.9838,4432426.1748,0.23633082
475234.9838,4434976.1748,0.40542933
475234.9838,4436276.1748,0.010634576
475234.9838,4438576.1748,0.003015929
475234.9838,4441526.1748,3.3774988E-5
475234.9838,4441726.1748,1.2301446E-5
475284.9838,4433076.1748,0.4143328
475284.9838,4436976.1748,0.017737191
475284.9838,4438226.1748,0.0050787465
475284.9838,4438526.1748,0.0037332813
475284.9838,4440576.1748,0.0010733886
475284.9838,4441926.1748,6.36353E-5
475334.9838,4431576.1748,0.5745887
475334.9838,4432876.1748,0.28913146
475334.9838,4433426.1748,0.22315596
475334.9838,4434876.1748,0.59146315
475334.9838,4440326.1748,8.475594E-4
475384.9838,4430576.1748,0.31746086
475384.9838,4432476.1748,0.21596442
475384.9838,4441376.1748,2.6767175E-5
475434.9838,4431726.1748,0.33726615
475434.9838,4432026.1748,0.6288391
475434.9838,4435426.1748,0.06219241
475434.9838,4436876.1748,0.061063003
475484.9838,4430776.1748,0.27146238
475484.9838,4433126.1748,0.21490996
475484.9838,4434126.1748,0.3475622
475484.9838,4434426.1748,0.37210965
475484.9838,4435226.1748,0.2681455
475484.9838,4435426.1748,0.18713789
475534.9838,4431176.1748,0.7876145
475534.9838,4431976.1748,0.25868538
475534.9838,4432576.1748,0.08963111
475534.9838,4432876.1748,0.1288071
475534.9838,4438926.1748,6.533268E-5
475534.9838,4441276.1748,0.0030732108
475584.9838,4430676.1748,0.4073996
475584.9838,4430776.1748,0.316187
475584.9838,4436776.1748,0.095594004
475634.9838,4433276.1748,0.23715903
475634.9838,4435526.1748,0.15965189
475634.9838,4437726.1748,0.017522858
475634.9838,4437926.1748,0.010999826
475634.9838,4438176.1748,0.012238658
475634.9838,4440176.1748,3.9693835E-4
475684.9838,4430076.1748,0.5964546
475684.9838,4430176.1748,0.68174505
475684.9838,4430776.1748,0.2066604
475684.9838,4431526.1748,0.5872569
475684.9838,4431926.1748,0.33137673
475684.9838,4432276.1748,0.03975714
475684.9838,4435276.1748,0.3369777
475684.9838,4435576.1748,0.11595946
475684.9838,4435676.1748,0.08482114
475684.9838,4440176.1748,4.9690396E-4
475684.9838,4441876.1748,0.0015715159
475734.9838,4429976.1748,0.3648538
475734.9838,4430326.1748,0.30974767
475734.9838,4433326.1748,0.2412301
475734.9838,4433926.1748,0.17228581
475734.9838,4436876.1748,0.04719102
475734.9838,4437726.1748,0.012947689
475734.9838,4438826.1748,1.0535135E-4
475734.9838,4440776.1748,3.021652E-4
475734.9838,4442376.1748,9.822754E-9
475784.9838,4431026.1748,0.028658614
475784.9838,4434376.1748,0.5041893
475784.9838,4434776.1748,0.4096235
475784.9838,4435826.1748,0.012777723
475784.9838,4437976.1748,0.01621802
475784.9838,4438026.1748,0.030237429
475784.9838,4438626.1748,0.002424735
475784.9838,4439726.1748,1.1708945E-4
475784.9838,4440226.1748,6.7119126E-4
475784.9838,4441976.1748,4.433191E-4
475834.9838,4431126.1748,0.02608878
475834.9838,4431926.1748,0.25142464
475834.9838,4433126.1748,0.21806039
475834.9838,4433426.1748,0.3611696
475834.9838,4436376.1748,0.078881286
475834.9838,4437876.1748,0.001529465
475834.9838,4438926.1748,9.441699E-5
475884.9838,4430176.1748,0.4369792
475884.9838,4433076.1748,0.28054062
475884.9838,4433826.1748,0.08600408
475884.9838,4439126.1748,8.234555E-5
475884.9838,4439976.1748,1.7652563E-4
475934.9838,4431176.1748,0.025639523
475934.9838,4431826.1748,0.55939347
475934.9838,4432426.1748,0.03565618
475934.9838,4432726.1748,0.14338808
475934.9838,4433376.1748,0.10974184
475934.9838,4435976.1748,0.018016536
475934.9838,4437426.1748,0.01488964
475934.9838,4438276.1748,0.04931592
475934.9838,4439926.1748,1.0423033E-4
475984.9838,4432876.1748,0.35017642
475984.9838,4434226.1748,0.23671181
475984.9838,4434676.1748,0.578235
475984.9838,4437076.1748,0.046115857
476034.9838,4432076.1748,0.2097954
476034.9838,4432676.1748,0.019027226
476034.9838,4438476.1748,0.011532763
476084.9838,4429726.1748,0.08052431
476084.9838,4432426.1748,0.006086953
476084.9838,4433026.1748,0.29959166
476084.9838,4433726.1748,0.31093383
476084.9838,4434476.1748,0.5962074
476084.9838,4434826.1748,0.6572959
476084.9838,4436026.1748,0.060405012
476084.9838,4436976.1748,0.047474787
476084.9838,4438176.1748,0.012070838
476084.9838,4439526.1748,6.945779E-5
476084.9838,4440176.1748,1.8177064E-4
476084.9838,4442176.1748,1.900044E-5
476134.9838,4434376.1748,0.5859327
476134.9838,4435126.1748,0.3851884
476134.9838,4438626.1748,7.3626294E-4
476134.9838,4441926.1748,2.6240112E-4
476184.9838,4436476.1748,0.27521196
476184.9838,4436576.1748,0.2921854
476184.9838,4436676.1748,0.22493924
476184.9838,4436726.1748,0.17470789
476184.9838,4438526.1748,0.0020245505
476184.9838,4442126.1748,7.7764154E-5
476234.9838,4436726.1748,0.18650596
476234.9838,4439126.1748,2.5316E-4
476284.9838,4431976.1748,0.5907197
476284.9838,4433376.1748,0.38090086
476284.9838,4433626.1748,0.5182274
476284.9838,4433676.1748,0.5404254
476284.9838,4434126.1748,0.47114617
476284.9838,4437476.1748,0.02342038
476284.9838,4441276.1748,4.3098902E-4
476334.9838,4430776.1748,0.77120304
476334.9838,4435326.1748,0.3679832
476334.9838,4436026.1748,0.101886064
476334.9838,4436376.1748,0.20940322
476334.9838,4439126.1748,4.6457778E-4
476334.9838,4439376.1748,7.3759555E-5
476334.9838,4439576.1748,7.0899545E-4
476334.9838,4440176.1748,1.5073732E-4
476334.9838,4440326.1748,2.607491E-4
476384.9838,4430376.1748,0.23758842
476384.9838,4436376.1748,0.116798915
476384.9838,4439926.1748,3.8119036E-4
476384.9838,4441676.1748,2.6251352E-4
476434.9838,4432376.1748,0.015651554
476434.9838,4436476.1748,0.21399444
476434.9838,4438776.1748,8.253552E-4
476434.9838,4439626.1748,4.0916677E-4
476434.9838,4439976.1748,6.2711816E-4
476484.9838,4429926.1748,0.031660806
476484.9838,4432926.1748,0.08813721
476484.9838,4437526.1748,0.030870488
476484.9838,4440126.1748,5.2209635E-4
476484.9838,4441576.1748,7.534203E-4
476534.9838,4433226.1748,0.36090383
476534.9838,4434026.1748,0.4711236
476534.9838,4435626.1748,0.10910872
476534.9838,4440976.1748,9.680166E-4
476534.9838,4441526.1748,8.124456E-4
476584.9838,4431376.1748,0.30515537
476584.9838,4434976.1748,0.6542475
476584.9838,4435626.1748,0.16706763
476634.9838,4430026.1748,0.039656457
476634.9838,4430526.1748,0.5546141
476634.9838,4433126.1748,0.2796369
476634.9838,4438276.1748,0.0056366813
476634.9838,4439676.1748,2.8949024E-4
476684.9838,4431226.1748,0.20520206
476684.9838,4439326.1748,6.799366E-4
476684.9838,4440776.1748,5.840204E-4
476684.9838,4441926.1748,7.507815E-6
476734.9838,4430226.1748,0.13657649
476734.9838,4431176.1748,0.5259899
476734.9838,4431376.1748,0.31794852
476734.9838,4431976.1748,0.2725248
476734.9838,4432326.1748,0.18673863
476734.9838,4439576.1748,7.1662903E-4
476784.9838,4432276.1748,0.3859303
476784.9838,4432326.1748,0.32042623
476784.9838,4434226.1748,0.4269951
476784.9838,4436026.1748,0.39992994
476784.9838,4436426.1748,0.3363395
476784.9838,4438576.1748,0.01657254
476834.9838,4432476.1748,0.15484037
476834.9838,4433176.1748,0.027053462
476834.9838,4437526.1748,0.052177787
476834.9838,4438476.1748,0.043524493
476834.9838,4439476.1748,0.0011702795
476834.9838,4441226.1748,9.173813E-4
476834.9838,4441826.1748,4.3916597E-4
476884.9838,4429876.1748,0.2194382
476884.9838,4430176.1748,0.83853257
476884.9838,4432426.1748,0.3336551
476884.9838,4433876.1748,0.16534185
476884.9838,4435076.1748,0.54892963
476884.9838,4438476.1748,0.056677416
476884.9838,4438576.1748,0.0059986487
476884.9838,4439226.1748,0.001147449
476934.9838,4429976.1748,0.13984932
476934.9838,4430076.1748,0.66135395
476934.9838,4431826.1748,0.13245091
476934.9838,4432076.1748,0.25125986
476934.9838,4433276.1748,0.010079375
476934.9838,4435526.1748,0.7320146
476934.9838,4437476.1748,0.029057518
476934.9838,4439226.1748,9.872217E-4
476934.9838,4441326.1748,3.8765694E-4
476984.9838,4429776.1748,0.08542415
476984.9838,4435776.1748,0.34409338
476984.9838,4435926.1748,0.48805493
476984.9838,4438276.1748,0.05370098
476984.9838,4442026.1748,1.4552647E-5
477034.9838,4435976.1748,0.22134538
477034.9838,4437826.1748,0.24746704
477034.9838,4441976.1748,2.0177026E-7
477084.9838,4429876.1748,0.108419396
477084.9838,4436226.1748,0.19907728
477084.9838,4441976.1748,3.5038747E-7
477134.9838,4435126.1748,0.31898308
477134.9838,4435426.1748,0.41382626
477134.9838,4438776.1748,0.0016892054
477134.9838,4439676.1748,0.001292819
477184.9838,4431876.1748,0.26793963
477184.9838,4441226.1748,0.00147965
477234.9838,4430876.1748,0.8806675
477234.9838,4433876.1748,0.3641949
477234.9838,4435226.1748,0.264154
477234.9838,4435826.1748,0.5162468
477234.9838,4437276.1748,0.05709935
477234.9838,4439576.1748,0.0012703276
477284.9838,4429176.1748,0.10825039
477284.9838,4434326.1748,0.5512691
477284.9838,4438976.1748,9.1878005E-4
477284.9838,4441226.1748,0.0049162963
477284.9838,4441676.1748,1.8362995E-4
477284.9838,4441926.1748,5.1391595E-7
477334.9838,4430976.1748,0.7652062
477334.9838,4432976.1748,0.20843284
477334.9838,4436226.1748,0.6761983
477334.9838,4437676.1748,0.04051637
477334.9838,4438726.1748,0.008223731
477334.9838,4439076.1748,0.0016066026
477334.9838,4441226.1748,0.0017307281
477384.9838,4429826.1748,0.44509697
477384.9838,4432526.1748,0.08006416
477384.9838,4434876.1748,0.53190273
477384.9838,4435976.1748,0.3918744
477384.9838,4437076.1748,0.14915638
477384.9838,4437976.1748,0.09924676
477384.9838,4438726.1748,0.011210226
477384.9838,4441726.1748,2.0967009E-4
477434.9838,4429276.1748,0.022745056
477434.9838,4433376.1748,0.38085485
477434.9838,4439276.1748,0.0034118532
477484.9838,4430126.1748,0.81898266
477484.9838,4435476.1748,0.16447462
477484.9838,4437276.1748,0.055893928
477534.9838,4433676.1748,0.43723902
477534.9838,4434976.1748,0.38894045
477534.9838,4436026.1748,0.3575658
477584.9838,4430576.1748,0.8657081
477584.9838,4431176.1748,0.84138113
477584.9838,4432426.1748,0.2105115
477584.9838,4433526.1748,0.5333712
477584.9838,4433576.1748,0.4906813
477584.9838,4433826.1748,0.30225122
477584.9838,4435126.1748,0.46693045
477584.9838,4436176.1748,0.38030654
477584.9838,4437076.1748,0.11864582
477584.9838,4437476.1748,0.059500236
477584.9838,4442076.1748,1.3768586E-6
477634.9838,4430076.1748,0.7272921
477634.9838,4432226.1748,0.57486266
477634.9838,4433126.1748,0.5340941
477634.9838,4435626.1748,0.13650441
477634.9838,4437276.1748,0.0802773
477634.9838,4439126.1748,0.0054462226
477634.9838,4440876.1748,0.001180796
477684.9838,4434776.1748,0.6815887
477684.9838,4436026.1748,0.39409897
477684.9838,4437276.1748,0.04227098
477734.9838,4429726.1748,0.16341648
477734.9838,4433376.1748,0.4823907
477734.9838,4438476.1748,0.10672292
477784.9838,4432076.1748,0.18999554
477784.9838,4433326.1748,0.58960503
477784.9838,4439076.1748,0.00941517
477834.9838,4429926.1748,0.29463008
477834.9838,4434026.1748,0.42959547
477884.9838,4429376.1748,0.10351888
477884.9838,4432026.1748,0.05374796
477884.9838,4435526.1748,0.6878184
477884.9838,4437876.1748,0.29958487
477934.9838,4431676.1748,0.5972707
477934.9838,4431876.1748,0.23202412
477984.9838,4429976.1748,0.33070028
477984.9838,4431726.1748,0.4759871
477984.9838,4434176.1748,0.4036116
477984.9838,4435976.1748,0.41460097
477984.9838,4438326.1748,0.17780179
477984.9838,4438576.1748,0.3282198
478034.9838,4434026.1748,0.65229166
478034.9838,4436076.1748,0.19883077
478034.9838,4436976.1748,0.3709585
478084.9838,4430276.1748,0.39305422
478084.9838,4430926.1748,0.7969017
478084.9838,4435476.1748,0.24277756
478084.9838,4438276.1748,0.17180449
478134.9838,4430826.1748,0.7072453
478134.9838,4432226.1748,0.08043866
