Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.85854E-9,0.000000286,0.000000913,1,0,0
4.70927E-9,0.000001107,0.000001504,0.9975,0,0
1.21229E-8,0.000003293,0.000003872,0.995,0,0
1.87914E-8,0.000010109,0.000006003,0.99,0,0
3.34548E-8,0.000027164,0.000010686,0.9825,0,0
4.67609E-8,0.000051806,0.000014937,0.975,0,0
8.22461E-8,0.000104918,0.000026271,0.965,0,0
3.79554E-7,0.000276624,0.000121227,0.95375,0,0
1.05182E-6,0.000596623,0.000335869,0.94875,0,0
1.45193E-6,0.001132873,0.000463576,0.94375,0,0
2.14258E-6,0.002529526,0.000683938,0.93375,0,0
3.70674E-6,0.005291601,0.001182646,0.9225,0,0
5.21445E-6,0.010235917,0.001662884,0.90875,0,0
7.93673E-6,0.025656474,0.002528822,0.87875,0,0
1.47111E-5,0.051119532,0.004677203,0.84875,0,0
2.99498E-5,0.10182502,0.009476215,0.82,0,0
5.10983E-5,0.202901105,0.016060213,0.79,0,0
6.33851E-5,0.301581442,0.019845318,0.76875,0,0
7.47892E-5,0.405352335,0.023332529,0.75,0,0
8.74931E-5,0.50489873,0.027188098,0.735,0,0
9.97255E-5,0.60024815,0.030871917,0.7225,0,0
1.06958E-4,0.704172793,0.03303699,0.71,0,0
1.13923E-4,0.759039129,0.035112716,0.70375,0,0
1.19321E-4,0.806073682,0.036715504,0.69875,0,0
1.31928E-4,0.908104029,0.040437753,0.68875,0,0
1.43707E-4,1.005352595,0.043889712,0.68,0,0
1.52568E-4,1.109664735,0.046470254,0.67125,0,0
1.65389E-4,1.205946936,0.050179147,0.66375,0,0
1.74193E-4,1.309756481,0.052709712,0.65625,0,0
1.8923E-4,1.401595095,0.057000346,0.65,0,0
2.00465E-4,1.500387686,0.060180826,0.64375,0,0
2.17549E-4,1.752772672,0.06497653,0.62875,0,0
2.33216E-4,2.002167112,0.069331413,0.615,0,0
2.50023E-4,2.271430808,0.073958164,0.60125,0,0
2.6115E-4,2.501952966,0.076996298,0.59,0,0
2.8317E-4,2.77558939,0.082950149,0.5775,0,0
3.02353E-4,3.009757329,0.08807453,0.5675,0,0
3.23079E-4,3.262641465,0.093547075,0.5575,0,0
3.45345E-4,3.531934099,0.099353575,0.5475,0,0
3.71678E-4,3.786608258,0.10612552,0.53875,0,0
3.87554E-4,4.015480506,0.110159245,0.53125,0,0
4.10513E-4,4.257016908,0.1159286,0.52375,0.04,0
4.36644E-4,4.512819923,0.122404674,0.51625,0.04,0
4.62487E-4,4.78690051,0.128716835,0.50875,0.04,0
4.73524E-4,5.021391806,0.131384856,0.5025,0.04,0
4.84061E-4,5.26206834,0.133917084,0.49625,0.04,0
4.93157E-4,5.506450101,0.136090921,0.49,0.04,0
5.16288E-4,5.760670174,0.141570526,0.48375,0.04,0
5.262E-4,6.020891846,0.143897415,0.4775,0.04,0
5.37364E-4,6.287806086,0.14650311,0.47125,0.04,0
5.5811E-4,6.507527427,0.151303245,0.46625,0.04,0
5.84359E-4,6.794279864,0.157300104,0.46,0.04,0
5.95363E-4,7.03124193,0.159788938,0.455,0.04,0
6.06773E-4,7.271182217,0.162353981,0.45,0.04,0
6.26274E-4,7.520293135,0.166702109,0.445,0.04,0
6.48247E-4,7.777335918,0.171547553,0.44,0.08,0
6.6155E-4,8.039012761,0.174453694,0.435,0.08,0
6.73166E-4,8.305645236,0.176974909,0.43,0.08,0
6.76272E-4,8.508241285,0.17764625,0.42625,0.08,0
6.84025E-4,8.781371394,0.179317787,0.42125,0.08,0
7.0028E-4,9.059309018,0.182800108,0.41625,0.08,0
7.07821E-4,9.2706941,0.184405557,0.4125,0.08,0
