x,y,Phytophthora_PA15_RUN1 logistic values
473434.9838,4434526.1748,0.15247883
473434.9838,4434876.1748,0.17589763
473534.9838,4433376.1748,0.37488732
473534.9838,4434676.1748,0.30877107
473584.9838,4435326.1748,0.15732908
473584.9838,4436526.1748,0.18752126
473634.9838,4434476.1748,0.70164716
473634.9838,4435326.1748,0.16350377
473684.9838,4439376.1748,0.0011789105
473734.9838,4434476.1748,0.782526
473734.9838,4437776.1748,0.025500659
473834.9838,4435576.1748,0.18841681
473834.9838,4439226.1748,0.020651367
473884.9838,4437476.1748,0.36832997
473934.9838,4434276.1748,0.83771604
473934.9838,4439126.1748,0.071070574
473984.9838,4435776.1748,0.07676935
473984.9838,4437676.1748,0.16123869
474034.9838,4434426.1748,0.38454297
474084.9838,4433826.1748,0.36345175
474084.9838,4437876.1748,0.123786226
474184.9838,4435526.1748,0.092362754
474184.9838,4436326.1748,0.19554852
474184.9838,4436676.1748,0.26420236
474184.9838,4439776.1748,0.0077291196
474234.9838,4436926.1748,0.059049632
474234.9838,4438926.1748,0.03729824
474234.9838,4439076.1748,0.021859257
474234.9838,4439826.1748,0.010963269
474284.9838,4432776.1748,0.14382215
474284.9838,4436626.1748,0.6396627
474284.9838,4439176.1748,0.07066247
474334.9838,4434526.1748,0.8430085
474334.9838,4437376.1748,0.22575922
474434.9838,4437026.1748,0.039022498
474434.9838,4437576.1748,0.1987108
474434.9838,4439026.1748,0.004296722
474434.9838,4439276.1748,0.043010604
474434.9838,4440026.1748,0.15966238
474484.9838,4436926.1748,0.0148803145
474534.9838,4432476.1748,0.3503253
474584.9838,4432576.1748,0.3914509
474584.9838,4435826.1748,0.32992387
474584.9838,4438926.1748,0.0015987327
474634.9838,4436676.1748,0.030754175
474684.9838,4433676.1748,0.18341699
474684.9838,4436876.1748,0.36668447
474684.9838,4437826.1748,0.013915031
474684.9838,4438776.1748,0.0014271821
474734.9838,4432626.1748,0.68721247
474734.9838,4435976.1748,0.11158002
474784.9838,4432626.1748,0.70249975
474784.9838,4433126.1748,0.28546512
474784.9838,4433626.1748,0.112158306
474784.9838,4434776.1748,0.24970451
474834.9838,4434476.1748,0.37290978
474834.9838,4434876.1748,0.41916656
474834.9838,4436026.1748,0.05220908
474834.9838,4439976.1748,0.11954899
474884.9838,4433526.1748,0.4299809
474884.9838,4436126.1748,0.11279287
474884.9838,4436526.1748,0.15557097
474884.9838,4439076.1748,0.0043350896
474884.9838,4439126.1748,0.0031897135
474934.9838,4432376.1748,0.411807
474934.9838,4433326.1748,0.5063038
474934.9838,4435176.1748,0.076564826
474984.9838,4435826.1748,0.2368676
475034.9838,4433026.1748,0.7332977
475034.9838,4437176.1748,0.082761616
475084.9838,4433126.1748,0.4164264
475084.9838,4434276.1748,0.29074174
475084.9838,4434426.1748,0.35090378
475084.9838,4435326.1748,0.16351336
475134.9838,4434926.1748,0.42099684
475134.9838,4436376.1748,0.10808143
475184.9838,4433126.1748,0.041726295
475184.9838,4434476.1748,0.16743684
475184.9838,4435176.1748,0.08830722
475184.9838,4436676.1748,0.40437782
475184.9838,4437676.1748,0.028795999
475184.9838,4438726.1748,6.191981E-4
475234.9838,4433876.1748,0.11215603
475234.9838,4436376.1748,0.004307231
475234.9838,4437076.1748,0.100908406
475234.9838,4438876.1748,9.581794E-4
475284.9838,4434976.1748,0.7478912
475284.9838,4435726.1748,0.14535703
475284.9838,4439376.1748,0.017978838
475334.9838,4430426.1748,0.49361205
475334.9838,4431626.1748,0.72723246
475334.9838,4433226.1748,0.43275768
475334.9838,4434276.1748,0.41206655
475334.9838,4435926.1748,0.037999414
475334.9838,4438776.1748,0.0023113291
475334.9838,4439276.1748,0.012893015
475334.9838,4440226.1748,0.063324235
475384.9838,4430276.1748,0.23036425
475384.9838,4434226.1748,0.22139175
475384.9838,4438476.1748,0.0035637023
475384.9838,4439276.1748,0.032008667
475384.9838,4440276.1748,0.06498092
475434.9838,4434026.1748,0.11924226
475434.9838,4437176.1748,0.026044069
475434.9838,4438626.1748,0.0013840805
475484.9838,4436976.1748,0.06745874
475484.9838,4437026.1748,0.14220239
475484.9838,4437426.1748,0.010794274
475484.9838,4439426.1748,0.026093861
475534.9838,4430676.1748,0.4936462
475534.9838,4431476.1748,0.59602886
475534.9838,4431826.1748,0.50739044
475534.9838,4436476.1748,0.014351874
475534.9838,4438076.1748,0.0287368
475534.9838,4440076.1748,0.10398423
475534.9838,4440976.1748,5.9396756E-4
475584.9838,4431126.1748,0.6699556
475584.9838,4437126.1748,0.14532757
475634.9838,4431076.1748,0.68525904
475634.9838,4435026.1748,0.40579244
475634.9838,4435276.1748,0.23101377
475634.9838,4435876.1748,0.23955804
475634.9838,4439526.1748,0.031012444
475634.9838,4440826.1748,4.5726917E-4
475684.9838,4430976.1748,0.14578849
475684.9838,4431026.1748,0.13882919
475684.9838,4437326.1748,0.023565445
475684.9838,4437626.1748,0.00577085
475734.9838,4431076.1748,0.35627854
475734.9838,4431826.1748,0.24805026
475734.9838,4432276.1748,0.028856423
475734.9838,4435876.1748,0.15446067
475734.9838,4439426.1748,0.0018452023
475734.9838,4440976.1748,3.2987806E-4
475784.9838,4434876.1748,0.28190547
475784.9838,4438526.1748,0.02767222
475784.9838,4440576.1748,3.2294533E-4
475784.9838,4440726.1748,9.804392E-4
475884.9838,4430026.1748,0.40416637
475884.9838,4433726.1748,0.23255125
475884.9838,4435126.1748,0.1684493
475884.9838,4435226.1748,0.11956525
475884.9838,4436576.1748,0.16175516
475884.9838,4437426.1748,0.015572359
475884.9838,4441926.1748,1.5955522E-4
475934.9838,4431626.1748,0.22814707
475934.9838,4433376.1748,0.3300073
475934.9838,4435326.1748,0.079341374
475934.9838,4438326.1748,0.001981624
475934.9838,4438626.1748,0.0040155975
475934.9838,4441226.1748,1.6642988E-4
475984.9838,4438026.1748,0.028448978
475984.9838,4439126.1748,5.3718366E-4
475984.9838,4442026.1748,9.048675E-5
476034.9838,4430326.1748,0.39961532
476034.9838,4430426.1748,0.14988433
476084.9838,4433676.1748,0.30961445
476134.9838,4431026.1748,0.53367496
476134.9838,4431126.1748,0.19848971
