x,y,Phytophthora_PA3_RUN7 logistic values
473234.9838,4433476.1748,0.6358838
473434.9838,4435226.1748,0.3090288
473534.9838,4436576.1748,0.40979755
473584.9838,4435026.1748,0.3650408
473584.9838,4435926.1748,0.15016694
473634.9838,4434176.1748,0.28232607
473634.9838,4434976.1748,0.7239969
473634.9838,4437026.1748,0.6640209
473684.9838,4435926.1748,0.17984101
473734.9838,4436176.1748,0.22846608
473784.9838,4435226.1748,0.16020536
473784.9838,4435426.1748,0.105742924
473784.9838,4437476.1748,0.1639473
473834.9838,4432826.1748,0.23000789
473834.9838,4433476.1748,0.46875677
473834.9838,4434176.1748,0.4153509
473834.9838,4436226.1748,0.3022136
473934.9838,4435576.1748,0.14460573
473934.9838,4435776.1748,0.30780616
473934.9838,4436026.1748,0.15781783
473934.9838,4436476.1748,0.27789047
473934.9838,4439026.1748,0.032139044
473934.9838,4439376.1748,0.031166092
474034.9838,4433476.1748,0.3770598
474034.9838,4435776.1748,0.20059235
474034.9838,4436026.1748,0.5411302
474084.9838,4433476.1748,0.18026096
474084.9838,4433776.1748,0.36686814
474084.9838,4434876.1748,0.5002374
474184.9838,4433326.1748,0.08584286
474234.9838,4433076.1748,0.30699125
474234.9838,4434976.1748,0.5350601
474234.9838,4435076.1748,0.3339554
474284.9838,4433876.1748,0.5595086
474384.9838,4434276.1748,0.3739783
474384.9838,4436826.1748,0.21534477
474434.9838,4432926.1748,0.37564775
474434.9838,4435226.1748,0.19787712
474434.9838,4436776.1748,0.12326281
474434.9838,4437476.1748,0.22736226
474434.9838,4437626.1748,0.4539749
474484.9838,4435176.1748,0.28851712
474484.9838,4436876.1748,0.040672123
474534.9838,4433276.1748,0.41801706
474534.9838,4433526.1748,0.70701885
474584.9838,4432676.1748,0.68769443
474584.9838,4433876.1748,0.50172347
474584.9838,4434026.1748,0.631516
474634.9838,4437576.1748,0.038999427
474634.9838,4438676.1748,2.0681172E-4
474634.9838,4439076.1748,0.0023222903
474684.9838,4433176.1748,0.35879079
474684.9838,4434726.1748,0.42673826
474684.9838,4437076.1748,0.101707645
474684.9838,4437576.1748,0.03525408
474734.9838,4434226.1748,0.6024096
474734.9838,4434476.1748,0.45227063
474734.9838,4435526.1748,0.48231846
474734.9838,4438076.1748,0.0013487482
474784.9838,4432426.1748,0.5254245
474784.9838,4436926.1748,0.14342684
474784.9838,4438626.1748,1.6105227E-5
474784.9838,4438776.1748,4.0484997E-4
474834.9838,4436176.1748,0.16527739
474834.9838,4438776.1748,2.1041698E-4
474884.9838,4437726.1748,0.031439446
474884.9838,4439626.1748,0.025205385
474884.9838,4440626.1748,0.0063942093
474884.9838,4441576.1748,0.0048527527
474934.9838,4432276.1748,0.24039415
474934.9838,4437826.1748,0.014311095
474934.9838,4440426.1748,0.019843731
474984.9838,4432576.1748,0.15603316
474984.9838,4433376.1748,0.45106316
474984.9838,4437126.1748,0.1065987
474984.9838,4441626.1748,0.008010995
475034.9838,4435576.1748,0.6088501
475034.9838,4435976.1748,0.18445836
475034.9838,4436076.1748,0.13287532
475034.9838,4438076.1748,0.014390005
475084.9838,4435026.1748,0.2878442
475084.9838,4436576.1748,0.44016987
475084.9838,4436876.1748,0.4261312
475084.9838,4439126.1748,0.003459217
475134.9838,4430876.1748,0.24357113
475134.9838,4434276.1748,0.15740891
475134.9838,4434976.1748,0.35217547
475134.9838,4438126.1748,0.0044034966
475184.9838,4434926.1748,0.6749313
475184.9838,4441926.1748,9.484176E-4
475234.9838,4432776.1748,0.09163311
475234.9838,4434376.1748,0.258216
475234.9838,4435776.1748,0.14275657
475234.9838,4438426.1748,4.1116768E-4
475234.9838,4439126.1748,0.0043698815
475234.9838,4441526.1748,0.0049967617
475284.9838,4432126.1748,0.13134822
475284.9838,4436376.1748,0.04716641
475284.9838,4437376.1748,0.028465962
475284.9838,4437876.1748,0.07358965
475334.9838,4430926.1748,0.5718518
475334.9838,4433926.1748,0.2287136
475334.9838,4437526.1748,0.00794381
475334.9838,4439976.1748,0.096951194
475334.9838,4441126.1748,0.0012465589
475384.9838,4431176.1748,0.7329643
475384.9838,4434526.1748,0.38401178
475384.9838,4436176.1748,0.0957877
475384.9838,4438126.1748,0.0059056114
475384.9838,4441126.1748,0.002615822
475434.9838,4432926.1748,0.27483475
475434.9838,4436826.1748,0.12291455
475434.9838,4439326.1748,0.011835777
475434.9838,4439776.1748,0.10610106
475434.9838,4439826.1748,0.1119448
475434.9838,4442376.1748,5.8531327E-6
475484.9838,4432126.1748,0.40415278
475484.9838,4432376.1748,0.25294346
475484.9838,4433076.1748,0.4927609
475484.9838,4433576.1748,0.24387774
475484.9838,4434176.1748,0.38212892
475484.9838,4441426.1748,0.0021964216
475484.9838,4441826.1748,9.5822907E-4
475484.9838,4442026.1748,4.3981432E-4
475534.9838,4433026.1748,0.60530895
475534.9838,4438726.1748,0.0011591306
475534.9838,4439276.1748,0.0014238142
475584.9838,4435176.1748,0.32152754
475584.9838,4435926.1748,0.38062638
475584.9838,4436326.1748,0.055448133
475584.9838,4436876.1748,0.13569275
475584.9838,4439076.1748,4.1056646E-4
475584.9838,4441776.1748,3.952181E-4
475634.9838,4430876.1748,0.3206786
475634.9838,4432376.1748,0.1424028
475634.9838,4437926.1748,0.0055808714
475634.9838,4438576.1748,0.0071798996
475684.9838,4431976.1748,0.5233745
475684.9838,4433676.1748,0.54577965
475684.9838,4434176.1748,0.06772474
475684.9838,4437626.1748,0.0075865933
475684.9838,4438776.1748,3.658169E-4
475684.9838,4439176.1748,6.125476E-4
475684.9838,4441426.1748,4.6221583E-4
475734.9838,4433276.1748,0.43751162
475734.9838,4436076.1748,0.12615307
475734.9838,4438376.1748,0.0037496837
475734.9838,4438476.1748,0.008708086
475734.9838,4440026.1748,0.006063459
475734.9838,4440626.1748,5.9245125E-4
475734.9838,4441276.1748,0.003368796
475734.9838,4442276.1748,2.5463196E-6
475784.9838,4430626.1748,0.6354759
475784.9838,4431876.1748,0.48436847
475784.9838,4432926.1748,0.21002036
475784.9838,4433526.1748,0.41601336
475784.9838,4434126.1748,0.102696225
475784.9838,4434576.1748,0.5429147
475784.9838,4436826.1748,0.19245009
475784.9838,4437376.1748,0.02510913
475784.9838,4440826.1748,1.0450482E-4
475834.9838,4437076.1748,0.027820934
475834.9838,4437976.1748,0.018589327
475834.9838,4438526.1748,0.0047281333
475834.9838,4440876.1748,3.7084537E-4
475884.9838,4431326.1748,0.51975995
475884.9838,4434576.1748,0.35603213
475884.9838,4434626.1748,0.49565154
475884.9838,4435326.1748,0.18685761
475884.9838,4436976.1748,0.020579338
475884.9838,4437126.1748,0.006558523
475884.9838,4437976.1748,0.03322067
475884.9838,4439026.1748,1.36570025E-5
475884.9838,4440326.1748,4.828354E-4
475934.9838,4430126.1748,0.5782513
475934.9838,4435576.1748,0.3007501
475934.9838,4441976.1748,1.8548333E-5
475984.9838,4431026.1748,0.51979166
475984.9838,4433526.1748,0.14878534
475984.9838,4433676.1748,0.27083334
475984.9838,4436026.1748,0.0493529
