X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.007912194160157551,90.92426698168386,0.7337088303321454
478371.81527373,4438053.24765695,train,1.6999499104646516E-4,0.8173241681537525,0.055889350913762875
474628.990813098,4433971.15024905,train,0.005287772502685833,77.61672494862782,0.6480580148371812
477850.394008106,4435255.02371902,train,0.0020132313030063963,27.277333224369254,0.4121360182739993
477499.819534493,4433530.09478197,train,0.0078010747740735525,90.6764958449653,0.7309363293677872
481387.943667635,4433982.47112763,train,0.003130404875235573,47.29620470802969,0.5215564151781652
481584.016022811,4433922.88752311,train,0.0062455408279781695,85.88053154431677,0.6850298487365156
477478.774392465,4430367.01775964,train,0.0034627707642365013,52.7850861694706,0.546660302462505
478664.499375238,4431013.90701039,train,0.005185424565609663,76.76327397354765,0.6435873373337254
477440.34325499,4435066.75039237,train,0.001453787709158081,18.649573042444196,0.33610266845858855
473805.036298005,4434472.10105186,train,0.01749286781098068,100.0,0.8589880096014075
475751.494564062,4435485.3597763,train,0.0030686027407588723,45.1125633764428,0.5165787000687885
477624.034953912,4431106.22442181,train,0.004422264264379969,66.20179987045208,0.6062959232024174
478578.955216179,4435857.94086172,train,0.008765546439692271,92.894327557915,0.7532359026908121
477759.666049652,4430806.00885653,train,0.003433247619387214,52.14071243043343,0.5445375026747545
476801.644926592,4434768.70983185,train,0.0016392775378057977,21.778898734914396,0.3634022606656695
479679.272962021,4433069.73710096,train,0.0043332060653568346,63.36533452579345,0.6014293962903258
478624.753504868,4431595.33966863,train,0.006150810741998779,84.48149720730538,0.6817228591822758
477317.102137586,4432161.03871947,train,0.006105742476402739,84.35772451803888,0.6801250438766887
477389.601427484,4433486.20027707,train,0.005734051536943036,83.42283914805466,0.6663092307046117
477331.268557614,4430851.82827333,train,0.005341873198646319,77.92979086571205,0.650376183258961
483105.818653542,4434799.14261903,train,0.003828780985291553,59.826178848905876,0.5714239657633327
477411.101161117,4431327.73178646,train,0.0025822912151812275,35.40375446138479,0.47347339645657466
474662.217253871,4432829.65291504,train,0.012074882728894325,99.13446483535095,0.8078723830888584
474595.68047004,4434948.17526879,train,0.016219657093732857,100.0,0.8495838303586903
