x,y,Phytophthora_PA2_RUN9 logistic values
473384.9838,4434376.1748,0.10832956
473434.9838,4434376.1748,0.1259373
473484.9838,4436526.1748,0.2804623
473534.9838,4433726.1748,0.7491287
473534.9838,4434276.1748,0.354137
473534.9838,4434426.1748,0.16418812
473684.9838,4436976.1748,0.37303573
473684.9838,4437426.1748,0.07510954
473734.9838,4434876.1748,0.58244836
473734.9838,4437676.1748,0.08014044
473784.9838,4433026.1748,0.5931546
473784.9838,4433776.1748,0.35326207
473784.9838,4434626.1748,0.5432801
473784.9838,4439226.1748,8.846495E-4
473834.9838,4433126.1748,0.520851
473934.9838,4433426.1748,0.29625866
473934.9838,4434676.1748,0.80941004
473934.9838,4435926.1748,0.22258118
473934.9838,4436376.1748,0.42026454
473934.9838,4436476.1748,0.17434402
473934.9838,4436976.1748,0.45275527
473934.9838,4437426.1748,0.22458236
473934.9838,4439526.1748,6.413904E-4
473984.9838,4434876.1748,0.56940377
474034.9838,4435426.1748,0.406108
474034.9838,4437776.1748,0.033860788
474034.9838,4439576.1748,0.0015142668
474084.9838,4432876.1748,0.20669451
474084.9838,4433576.1748,0.58064574
474084.9838,4435976.1748,0.47201225
474084.9838,4437776.1748,0.042824086
474134.9838,4434026.1748,0.118271895
474134.9838,4434826.1748,0.23992732
474134.9838,4436276.1748,0.464524
474134.9838,4438826.1748,0.01664418
474184.9838,4433326.1748,0.3397991
474184.9838,4436176.1748,0.67926
474184.9838,4436926.1748,0.13516192
474234.9838,4433226.1748,0.38752726
474234.9838,4433576.1748,0.2219908
474234.9838,4434226.1748,0.45383164
474284.9838,4437626.1748,0.14879496
474284.9838,4437676.1748,0.17209405
474284.9838,4439676.1748,0.0033277643
474334.9838,4435226.1748,0.41645405
474384.9838,4432926.1748,0.13705926
474384.9838,4433376.1748,0.37938765
474434.9838,4435326.1748,0.24803397
474434.9838,4436276.1748,0.12472148
474434.9838,4436676.1748,0.09476254
474434.9838,4439526.1748,0.01160339
474484.9838,4432526.1748,0.57007724
474484.9838,4433376.1748,0.61744106
474534.9838,4433626.1748,0.4212641
474534.9838,4435626.1748,0.3247111
474584.9838,4433126.1748,0.23784761
474584.9838,4440176.1748,0.05560519
474634.9838,4436126.1748,0.06333611
474634.9838,4437426.1748,0.19103369
474634.9838,4438876.1748,0.0062848153
474634.9838,4440776.1748,0.00743266
474684.9838,4435126.1748,0.32759774
474734.9838,4434876.1748,0.2637851
474734.9838,4436576.1748,0.023290586
474734.9838,4438626.1748,0.0068749064
474784.9838,4433976.1748,0.3063361
474784.9838,4436526.1748,0.061275616
474784.9838,4439126.1748,0.013343023
474834.9838,4432526.1748,0.5665908
474834.9838,4434226.1748,0.4608479
474834.9838,4434376.1748,0.6082602
474834.9838,4439426.1748,0.022812858
474834.9838,4440276.1748,0.051693566
474884.9838,4438526.1748,0.019995108
474884.9838,4439676.1748,0.06805155
474934.9838,4431876.1748,0.47185284
474934.9838,4434026.1748,0.44915462
474934.9838,4434776.1748,0.6401842
474984.9838,4431826.1748,0.5597081
474984.9838,4432226.1748,0.33105043
474984.9838,4433126.1748,0.6226796
474984.9838,4434376.1748,0.58508915
474984.9838,4436976.1748,0.26868796
474984.9838,4440576.1748,0.007469561
474984.9838,4441826.1748,0.001248825
475034.9838,4432376.1748,0.4651373
475034.9838,4435426.1748,0.51263714
475034.9838,4436376.1748,0.23552784
475034.9838,4437076.1748,0.18789257
475034.9838,4437326.1748,0.01947355
475084.9838,4432576.1748,0.4338819
475084.9838,4433176.1748,0.5611242
475084.9838,4435776.1748,0.32900083
475084.9838,4438076.1748,0.022630433
475134.9838,4432776.1748,0.14614515
475134.9838,4434726.1748,0.61848634
475184.9838,4432026.1748,0.3512274
475184.9838,4435476.1748,0.19739485
475184.9838,4436526.1748,0.23867029
475184.9838,4436976.1748,0.14890242
475184.9838,4439026.1748,0.01207919
475234.9838,4433476.1748,0.35945025
475234.9838,4435626.1748,0.43150482
475234.9838,4438026.1748,0.020401418
475234.9838,4439526.1748,0.054976538
475234.9838,4440826.1748,0.00152284
475234.9838,4441276.1748,0.008883069
475234.9838,4441826.1748,0.0013275925
475284.9838,4434026.1748,0.14393419
475284.9838,4434976.1748,0.7559259
475284.9838,4435526.1748,0.35072497
475284.9838,4436776.1748,0.5268975
475284.9838,4437526.1748,0.012788216
475284.9838,4438726.1748,0.015243051
475284.9838,4442176.1748,0.0057641044
475334.9838,4434876.1748,0.7247561
475334.9838,4435326.1748,0.20163621
475334.9838,4435726.1748,0.22970775
475384.9838,4432576.1748,0.34652925
475384.9838,4438276.1748,0.034453157
475384.9838,4440976.1748,0.0038959256
475384.9838,4442326.1748,0.003966773
475434.9838,4432526.1748,0.13048682
475434.9838,4434526.1748,0.37844342
475434.9838,4437776.1748,0.02463907
475434.9838,4438026.1748,0.025414443
475434.9838,4440726.1748,0.004356216
475434.9838,4441026.1748,0.0034041717
475434.9838,4441876.1748,0.0059636147
475484.9838,4431926.1748,0.50711477
475484.9838,4432126.1748,0.52022314
475484.9838,4432426.1748,0.2246501
475484.9838,4434726.1748,0.42216384
475534.9838,4430626.1748,0.28424075
475534.9838,4433376.1748,0.32056627
475534.9838,4436176.1748,0.06350211
475584.9838,4431726.1748,0.6564264
475584.9838,4434276.1748,0.6016825
475584.9838,4436226.1748,0.07693017
475584.9838,4436776.1748,0.12786019
475584.9838,4439626.1748,0.02029518
475634.9838,4437476.1748,0.048572168
475634.9838,4439976.1748,0.068071686
475684.9838,4430226.1748,0.5327618
475684.9838,4431426.1748,0.4488
475684.9838,4431576.1748,0.40609595
475684.9838,4432476.1748,0.19806705
475684.9838,4432726.1748,0.51736844
475684.9838,4432926.1748,0.22572021
475684.9838,4435076.1748,0.255966
475684.9838,4435126.1748,0.19607446
475684.9838,4437176.1748,0.014172654
475684.9838,4438576.1748,0.048660055
475684.9838,4441226.1748,0.0087176375
475684.9838,4441526.1748,0.00536238
475684.9838,4441576.1748,0.0074043805
