Predictor variable,Categorical,Sample average
BIO03,false,39.12158782958985
BIO06,false,5.2605131149292
green,false,0.11285295546054844
rivers,false,220.7778367233277
roads,false,103.05452182769778
soc,false,21.40133575439453
wo,false,1.0
