Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.52758E-7,0.000025276,0.00010974,1,0,0
5.42636E-7,0.000079539,0.000235568,0.99875,0,0
1.28859E-6,0.000208399,0.00055922,0.9975,0,0
1.80448E-6,0.000388846,0.000782926,0.99625,0,0
1.82165E-6,0.000571011,0.00079037,0.995,0,0
2.91457E-6,0.001058397,0.001263963,0.9925,0,0
4.11957E-6,0.002631375,0.001785605,0.9875,0,0
5.00656E-6,0.00544086,0.002169233,0.98,0,0
6.87354E-6,0.010233803,0.002975746,0.97,0,0
1.11402E-5,0.025096022,0.004814015,0.95,0,0
1.59038E-5,0.050444004,0.006858387,0.92625,0,0
2.42393E-5,0.100835232,0.01041555,0.89375,0,0
4.33449E-5,0.201701724,0.018473527,0.855,0,0
6.6246E-5,0.306015168,0.027961025,0.83,0,0
8.47337E-5,0.406352305,0.035487358,0.81375,0,0
9.54994E-5,0.50484792,0.0398166,0.8,0,0
1.28967E-4,0.611230715,0.053030171,0.78875,0,0
1.46443E-4,0.708946845,0.059786659,0.78,0,0
1.52573E-4,0.754250237,0.062133652,0.77625,0,0
1.63114E-4,0.801752235,0.066142448,0.7725,0,0
1.80223E-4,0.905984094,0.072576928,0.765,0,0
2.03516E-4,1.004019518,0.081195382,0.75875,0,0
2.11729E-4,1.107787427,0.084196249,0.7525,0,0
2.18898E-4,1.216377342,0.086799588,0.74625,0,0
2.25254E-4,1.305094866,0.089095449,0.74125,0,0
2.3603E-4,1.420561049,0.092961436,0.735,0,0
2.47705E-4,1.518268831,0.097113248,0.73,0,0
2.66419E-4,1.773985637,0.103689293,0.7175,0,0
2.85112E-4,2.023137027,0.11016308,0.70625,0,0
3.08324E-4,2.26303194,0.1180726,0.69625,0,0
3.24322E-4,2.517059149,0.12344275,0.68625,0,0
3.46644E-4,2.754159966,0.130827496,0.6775,0,0
3.75912E-4,3.009400643,0.140323458,0.66875,0,0
3.90466E-4,3.276733762,0.144968883,0.66,0,0
3.94963E-4,3.512620003,0.146394044,0.6525,0,0
4.06349E-4,3.752534715,0.149981344,0.645,0,0
4.19947E-4,4.040672876,0.154226147,0.63625,0,0
4.37333E-4,4.255252492,0.15959219,0.63,0,0
4.64623E-4,4.528798895,0.167879071,0.6225,0,0
4.70748E-4,4.762601191,0.169716596,0.61625,0,0
4.91977E-4,5.005369177,0.176022976,0.61,0,0
5.14845E-4,5.258861186,0.182709981,0.60375,0,0
5.33406E-4,5.523084491,0.188058182,0.5975,0,0
5.64009E-4,5.799010272,0.196724965,0.59125,0.020408163,0
5.76354E-4,6.026937768,0.200169091,0.58625,0.020408163,0
5.83482E-4,6.258814563,0.202144358,0.58125,0.020408163,0
5.96108E-4,6.520514116,0.205619048,0.575,0.020408163,0
6.09683E-4,6.797872934,0.209321462,0.57,0.040816327,0
6.15093E-4,7.042902318,0.210787274,0.565,0.040816327,0
6.24388E-4,7.290210308,0.213293137,0.56,0.040816327,0
6.3093E-4,7.541704716,0.215047428,0.555,0.06122449,0
6.33865E-4,7.794982936,0.215831839,0.55,0.06122449,0
6.42392E-4,8.050554833,0.218102032,0.545,0.06122449,0
6.48004E-4,8.309324313,0.219588974,0.54,0.06122449,0
6.57272E-4,8.504975634,0.222032378,0.53625,0.06122449,0
6.61502E-4,8.76910915,0.223142428,0.53125,0.06122449,0
6.67264E-4,9.034882338,0.224649532,0.52625,0.06122449,0
6.84316E-4,9.306725434,0.229075325,0.52125,0.081632653,0
6.91611E-4,9.513806639,0.230953287,0.5175,0.081632653,0
7.0354E-4,9.793883617,0.234004747,0.5125,0.081632653,0
7.12896E-4,10.006314744,0.236381051,0.50875,0.081632653,0
7.28875E-4,10.295753201,0.240405419,0.50375,0.081632653,0
7.39462E-4,10.515995335,0.243048615,0.5,0.081632653,0
7.54846E-4,10.816067554,0.24685697,0.495,0.081632653,0
7.63814E-4,11.044577514,0.249059323,0.49125,0.081632653,0
7.75278E-4,11.276808733,0.251855995,0.4875,0.142857143,0
7.82559E-4,11.510982725,0.253621272,0.48375,0.142857143,0
7.91136E-4,11.82633194,0.255690313,0.47875,0.142857143,0
7.98953E-4,12.065608327,0.257566024,0.475,0.142857143,0
8.0798E-4,12.306399828,0.259720394,0.47125,0.163265306,0
8.21161E-4,12.551518708,0.262843593,0.4675,0.163265306,0
8.3377E-4,12.80017992,0.265806845,0.46375,0.163265306,0
8.60401E-4,13.055668415,0.271987775,0.46,0.163265306,0
8.69632E-4,13.315864374,0.27410577,0.45625,0.163265306,0
8.77015E-4,13.520215425,0.275791259,0.4525,0.163265306,0
8.83961E-4,13.755390501,0.277369636,0.45,0.183673469,0
8.986E-4,14.023515383,0.280673809,0.44625,0.183673469,0
9.01213E-4,14.255225483,0.281260431,0.4425,0.183673469,0
9.11091E-4,14.566183733,0.283469438,0.43875,0.204081633,0
9.26447E-4,14.842237807,0.286876434,0.435,0.204081633,0
9.35109E-4,15.029076738,0.288784,0.4325,0.204081633,0
9.42303E-4,15.311019537,0.290360702,0.42875,0.204081633,0
9.46027E-4,15.59437889,0.29117417,0.425,0.204081633,0
9.52732E-4,15.784826405,0.292633903,0.4225,0.224489796,0
9.58784E-4,16.072054336,0.293946306,0.41875,0.224489796,0
9.73722E-4,16.265334588,0.297165107,0.41625,0.224489796,0
9.93309E-4,16.561047159,0.301341403,0.4125,0.224489796,0
1.00046E-3,16.760721946,0.302853236,0.41,0.224489796,0
1.02314E-3,17.065249525,0.307606888,0.40625,0.244897959,0
1.03866E-3,17.27200408,0.310824176,0.40375,0.265306122,0
1.04819E-3,17.585383536,0.31278272,0.4,0.265306122,0
1.05078E-3,17.795447618,0.313314625,0.3975,0.265306122,0
1.05889E-3,18.006953477,0.314969563,0.395,0.285714286,0
1.06831E-3,18.326647019,0.316884806,0.39125,0.285714286,0
1.07918E-3,18.542290139,0.31907966,0.38875,0.285714286,0
1.08463E-3,18.759182357,0.320176142,0.38625,0.285714286,0
1.0906E-3,19.085860265,0.321371016,0.3825,0.285714286,0
1.09495E-3,19.304550648,0.322239591,0.38,0.285714286,0
1.10169E-3,19.524861419,0.323582038,0.3775,0.285714286,0
1.11692E-3,19.858383791,0.326594748,0.37375,0.285714286,0
1.12603E-3,20.08323234,0.328382919,0.37125,0.285714286,0
1.13518E-3,20.310240535,0.330170085,0.36875,0.285714286,0
1.14284E-3,20.538703297,0.331659236,0.36625,0.285714286,0
1.14583E-3,20.767659484,0.332238868,0.36375,0.285714286,0
1.16009E-3,21.114585002,0.334989508,0.36,0.285714286,0
1.16425E-3,21.347432487,0.335785765,0.3575,0.285714286,0
1.17745E-3,21.582135759,0.338305935,0.355,0.285714286,0
1.19707E-3,21.820407097,0.342015165,0.3525,0.285714286,0
1.20015E-3,22.060215857,0.342593401,0.35,0.285714286,0
1.20674E-3,22.300995478,0.34382836,0.3475,0.285714286,0
1.21513E-3,22.54344058,0.345393378,0.345,0.285714286,0
1.22427E-3,22.788227469,0.347089739,0.3425,0.285714286,0
1.22871E-3,23.033848898,0.347910157,0.34,0.285714286,0
1.23289E-3,23.280166225,0.348680279,0.3375,0.285714286,0
1.24526E-3,23.528513803,0.35095177,0.335,0.285714286,0
1.24712E-3,23.77784131,0.351290729,0.3325,0.285714286,0
