Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.76212E-8,0.000003762,0.000013853,1,0,0
6.31254E-8,0.000010075,0.000023244,0.99875,0,0
1.95072E-7,0.000029582,0.000071827,0.9975,0,0
2.06536E-7,0.000050235,0.000076047,0.99625,0,0
2.96936E-7,0.00012834,0.000109329,0.9925,0,0
3.75018E-7,0.000268731,0.000138075,0.9875,0,0
5.39158E-7,0.000536883,0.000198496,0.98,0,0
7.97894E-7,0.001072566,0.000293724,0.97,0,0
1.65158E-6,0.002622938,0.000607794,0.9525,0,0
2.72303E-6,0.005254767,0.001001704,0.93625,0,0
4.99252E-6,0.010065835,0.001835032,0.92,0,0
1.08978E-5,0.025568972,0.003996881,0.895,0,0
1.52598E-5,0.051087531,0.005587755,0.87125,0,0
2.34147E-5,0.100229389,0.008548357,0.83875,0,0
4.39646E-5,0.203653521,0.015931269,0.79875,0,0
5.89058E-5,0.301810231,0.021230515,0.775,0,0
7.11892E-5,0.405913412,0.025544543,0.755,0,0
8.83911E-5,0.501229393,0.031522462,0.74,0,0
1.05521E-4,0.601936312,0.037402747,0.7275,0,0
1.22347E-4,0.703593829,0.043109764,0.71625,0,0
1.3398E-4,0.754500219,0.047016064,0.71125,0,0
1.38539E-4,0.80920439,0.048538447,0.70625,0,0
1.45608E-4,0.90952125,0.050888873,0.6975,0,0
1.54951E-4,1.014653544,0.053978102,0.68875,0,0
1.65904E-4,1.111738957,0.057574075,0.68125,0,0
1.76313E-4,1.214936403,0.060966103,0.67375,0,0
1.81551E-4,1.304155013,0.062663839,0.6675,0,0
1.90915E-4,1.415989149,0.065683526,0.66,0,0
1.99068E-4,1.513391712,0.068296945,0.65375,0,0
2.27781E-4,1.756296297,0.077385646,0.64,0,0
2.50182E-4,2.022013361,0.084353926,0.62625,0,0
2.64752E-4,2.253395858,0.088830108,0.615,0,0
2.8248E-4,2.501069757,0.094217873,0.60375,0,0
3.00889E-4,2.763318553,0.099745579,0.5925,0,0
3.12906E-4,3.009707007,0.103317603,0.5825,0,0
3.42934E-4,3.269805763,0.112120754,0.5725,0,0
3.56121E-4,3.514916161,0.115932313,0.56375,0,0
