x,y,Phytophthora_PA2_RUN7 logistic values
473384.9838,4434376.1748,0.25412527
473434.9838,4434376.1748,0.24283451
473484.9838,4433676.1748,0.7138395
473484.9838,4436526.1748,0.29869753
473534.9838,4433726.1748,0.60848147
473534.9838,4434276.1748,0.438132
473534.9838,4434426.1748,0.19498521
473684.9838,4436976.1748,0.31329468
473684.9838,4437426.1748,0.12160639
473734.9838,4434876.1748,0.51684827
473734.9838,4437676.1748,0.12345557
473784.9838,4433776.1748,0.33457747
473834.9838,4436276.1748,0.18729928
473884.9838,4436026.1748,0.14945953
473934.9838,4433426.1748,0.20840755
473934.9838,4434676.1748,0.7350783
473934.9838,4436376.1748,0.35696658
473934.9838,4436476.1748,0.15362473
473934.9838,4436976.1748,0.42653444
473934.9838,4437426.1748,0.19714612
473934.9838,4439526.1748,0.010925305
474034.9838,4437776.1748,0.08063136
474034.9838,4439576.1748,0.020909801
474084.9838,4432876.1748,0.29901886
474084.9838,4433576.1748,0.43022102
474084.9838,4435376.1748,0.32130843
474084.9838,4437776.1748,0.09786711
474134.9838,4434826.1748,0.3859206
474134.9838,4436276.1748,0.3108144
474134.9838,4438826.1748,0.053965442
474134.9838,4439926.1748,0.016201517
474184.9838,4433326.1748,0.3054006
474184.9838,4434176.1748,0.36627427
474184.9838,4436176.1748,0.68765444
474184.9838,4436926.1748,0.14165187
474184.9838,4439276.1748,0.048629396
474184.9838,4439326.1748,0.059719123
474234.9838,4433226.1748,0.30678403
474234.9838,4433576.1748,0.1604736
474234.9838,4434226.1748,0.5073156
474284.9838,4437676.1748,0.21753693
474284.9838,4439676.1748,0.02003863
474334.9838,4434876.1748,0.62886435
474384.9838,4432926.1748,0.17545761
474384.9838,4433376.1748,0.39719534
474434.9838,4433526.1748,0.68379456
474434.9838,4434126.1748,0.20150237
474434.9838,4436676.1748,0.107500926
474434.9838,4439526.1748,0.029998865
474484.9838,4432526.1748,0.4925789
474484.9838,4432776.1748,0.59922063
474484.9838,4433376.1748,0.682384
474484.9838,4437476.1748,0.13215221
474584.9838,4433126.1748,0.24023773
474584.9838,4440176.1748,0.08380639
474634.9838,4440776.1748,0.006571183
474684.9838,4435126.1748,0.3702365
474734.9838,4434876.1748,0.25382778
474734.9838,4438176.1748,0.025030486
474734.9838,4438626.1748,0.017218519
474784.9838,4433976.1748,0.26869532
474784.9838,4435126.1748,0.32337794
474784.9838,4436526.1748,0.0848429
474784.9838,4439126.1748,0.02045797
474784.9838,4439226.1748,0.0140593
474834.9838,4432526.1748,0.49026468
474834.9838,4434226.1748,0.3499359
474834.9838,4434376.1748,0.46030095
474834.9838,4435676.1748,0.45848083
474834.9838,4439426.1748,0.020706365
474834.9838,4440276.1748,0.05114273
474884.9838,4437876.1748,0.03886486
474884.9838,4438526.1748,0.036395144
474884.9838,4439676.1748,0.0553349
474934.9838,4431876.1748,0.60583687
474934.9838,4434776.1748,0.50408363
474984.9838,4432226.1748,0.28109327
474984.9838,4433126.1748,0.6599644
474984.9838,4434926.1748,0.27752712
474984.9838,4436976.1748,0.26491243
474984.9838,4441826.1748,0.0070116017
475034.9838,4432376.1748,0.43533677
475034.9838,4435426.1748,0.52061456
475034.9838,4437076.1748,0.18576062
475034.9838,4437326.1748,0.028278755
475084.9838,4432576.1748,0.46934626
475084.9838,4435776.1748,0.2611348
475084.9838,4438076.1748,0.032576438
475134.9838,4432776.1748,0.22818068
475134.9838,4434726.1748,0.64152914
475184.9838,4432026.1748,0.58377117
475184.9838,4435476.1748,0.20920888
475184.9838,4436526.1748,0.21776393
475184.9838,4436976.1748,0.13466983
475184.9838,4441276.1748,0.010178269
475234.9838,4433476.1748,0.22717983
475234.9838,4435626.1748,0.33484647
475234.9838,4439226.1748,0.042556398
475234.9838,4441276.1748,0.0071550794
475234.9838,4441826.1748,0.003605687
475284.9838,4434026.1748,0.15729447
