x,y,Phytophthora_PA2_RUN6 logistic values
473434.9838,4434826.1748,0.40663943
473484.9838,4434226.1748,0.4341626
473534.9838,4434076.1748,0.4728485
473534.9838,4435476.1748,0.10374524
473534.9838,4437176.1748,0.2450716
473584.9838,4436826.1748,0.6010719
473584.9838,4437126.1748,0.49580535
473584.9838,4437476.1748,0.039129432
473634.9838,4434376.1748,0.5511088
473634.9838,4435676.1748,0.074877016
473634.9838,4436826.1748,0.5215797
473634.9838,4439176.1748,0.003146509
473634.9838,4439276.1748,0.0025636523
473684.9838,4435376.1748,0.07180652
473784.9838,4433026.1748,0.5532802
473834.9838,4433126.1748,0.45258242
473884.9838,4433176.1748,0.18044195
473884.9838,4433926.1748,0.16973127
473884.9838,4436126.1748,0.12513271
473884.9838,4439476.1748,0.006588666
473934.9838,4434926.1748,0.27336589
473984.9838,4437726.1748,0.12904441
474034.9838,4434026.1748,0.11380103
474034.9838,4436526.1748,0.05602826
474034.9838,4436776.1748,0.3713273
474084.9838,4436476.1748,0.077298306
474084.9838,4437426.1748,0.06291731
474134.9838,4433076.1748,0.42306814
474134.9838,4436276.1748,0.29537696
474134.9838,4439826.1748,0.007140063
474184.9838,4432926.1748,0.10453556
474184.9838,4434676.1748,0.51324755
474184.9838,4436176.1748,0.7273027
474184.9838,4436476.1748,0.06411578
474184.9838,4437276.1748,0.015445858
474184.9838,4437676.1748,0.121134855
474234.9838,4433476.1748,0.24151497
474284.9838,4436926.1748,0.02126382
474284.9838,4439276.1748,0.051347047
474334.9838,4439926.1748,0.03557995
474384.9838,4432776.1748,0.12497025
474384.9838,4432826.1748,0.11974236
474384.9838,4435726.1748,0.19054404
474384.9838,4436226.1748,0.085836135
474384.9838,4436826.1748,0.08853259
474434.9838,4433976.1748,0.30841485
474434.9838,4440176.1748,0.11046801
474484.9838,4432476.1748,0.47603315
474484.9838,4433576.1748,0.64210343
474484.9838,4434326.1748,0.17142974
474484.9838,4439126.1748,0.017040994
474484.9838,4439576.1748,0.008528206
474484.9838,4439976.1748,0.049664248
474534.9838,4432526.1748,0.5312873
474534.9838,4437326.1748,0.16502531
474534.9838,4439476.1748,0.0066858423
474534.9838,4439826.1748,0.012611601
474584.9838,4435376.1748,0.05904571
474584.9838,4437526.1748,0.061420422
474634.9838,4434276.1748,0.25196338
474634.9838,4434576.1748,0.47407278
474634.9838,4435726.1748,0.26747364
474634.9838,4439426.1748,0.022333775
474634.9838,4439476.1748,0.038235288
474684.9838,4432576.1748,0.8187715
474684.9838,4437576.1748,0.03941252
474684.9838,4440126.1748,0.16379957
474684.9838,4440476.1748,0.013663953
474734.9838,4434426.1748,0.37994066
474734.9838,4436326.1748,0.051309187
474734.9838,4439276.1748,0.0071152663
474734.9838,4440776.1748,0.014651347
474784.9838,4435026.1748,0.27746916
474784.9838,4436626.1748,0.15046756
474834.9838,4432226.1748,0.28764787
474834.9838,4434676.1748,0.7336991
474834.9838,4437076.1748,0.15068464
474884.9838,4434926.1748,0.2792121
474884.9838,4439376.1748,0.009409054
474884.9838,4440726.1748,0.036182392
474934.9838,4432226.1748,0.14886896
474934.9838,4434776.1748,0.58061665
474934.9838,4436976.1748,0.17406438
474934.9838,4441026.1748,0.0028825747
474984.9838,4432926.1748,0.6699182
474984.9838,4433876.1748,0.18731084
474984.9838,4439426.1748,0.012117221
474984.9838,4441526.1748,0.0028237244
475034.9838,4433876.1748,0.1670991
475034.9838,4438526.1748,0.014569244
475034.9838,4439626.1748,0.013253602
475084.9838,4432776.1748,0.26670173
475084.9838,4433976.1748,0.22613138
475084.9838,4440576.1748,0.0019643013
475084.9838,4441276.1748,8.7367394E-4
475134.9838,4434276.1748,0.18076454
475134.9838,4436576.1748,0.21577135
475134.9838,4438426.1748,0.003692604
475134.9838,4438776.1748,0.00840165
475134.9838,4438876.1748,0.005948468
475134.9838,4439226.1748,0.020670649
475134.9838,4439376.1748,0.015258505
475184.9838,4431076.1748,0.3700532
475184.9838,4431876.1748,0.72238356
475184.9838,4431976.1748,0.6762555
475184.9838,4434676.1748,0.24630845
475184.9838,4435876.1748,0.037852652
475184.9838,4436526.1748,0.10791774
475184.9838,4440126.1748,0.10267301
475184.9838,4441426.1748,0.00416736
475234.9838,4432376.1748,0.1342792
475234.9838,4434126.1748,0.39942864
475234.9838,4434876.1748,0.51772004
475234.9838,4436126.1748,0.03395645
475234.9838,4436726.1748,0.4235645
475234.9838,4436776.1748,0.3251954
475234.9838,4439326.1748,0.0077218628
475284.9838,4431076.1748,0.5090901
475284.9838,4431326.1748,0.45530033
475284.9838,4431926.1748,0.6840557
475284.9838,4440076.1748,0.1120545
475284.9838,4441476.1748,0.004518387
475334.9838,4430926.1748,0.4819184
475334.9838,4433976.1748,0.14713158
475334.9838,4434326.1748,0.23987345
475334.9838,4435276.1748,0.18920471
475334.9838,4435576.1748,0.36810988
475334.9838,4441476.1748,0.003935615
475334.9838,4441576.1748,0.0018297051
475334.9838,4442326.1748,0.0049655717
475384.9838,4430276.1748,0.27367672
475384.9838,4431526.1748,0.5035917
475384.9838,4440126.1748,0.11701929
475384.9838,4442176.1748,0.01567788
475384.9838,4442276.1748,0.004360265
475434.9838,4431876.1748,0.21458432
475434.9838,4433426.1748,0.11814667
475434.9838,4433526.1748,0.10142005
475434.9838,4434376.1748,0.32639718
475434.9838,4436276.1748,0.053652704
475434.9838,4437076.1748,0.08842555
475434.9838,4438976.1748,0.029586183
475434.9838,4439326.1748,0.024936019
475434.9838,4442276.1748,0.0023445718
475484.9838,4434626.1748,0.60272723
475484.9838,4435776.1748,0.07990553
475484.9838,4437826.1748,0.011043714
475484.9838,4439226.1748,0.004539078
475484.9838,4440376.1748,0.1283
475484.9838,4440576.1748,0.007957929
475484.9838,4441776.1748,0.015600622
475534.9838,4431176.1748,0.69739723
475534.9838,4434476.1748,0.65352863
475534.9838,4439426.1748,0.0124134505
475584.9838,4434176.1748,0.6067233
475584.9838,4436926.1748,0.13823743
475584.9838,4439476.1748,0.01978503
475584.9838,4441226.1748,0.016011488
475634.9838,4432076.1748,0.17838268
475634.9838,4432376.1748,0.15633634
475634.9838,4436276.1748,0.027749982
475634.9838,4438176.1748,0.0042360444
475634.9838,4440376.1748,0.21038638
475634.9838,4442376.1748,0.0010168812
475684.9838,4430876.1748,0.23876284
475684.9838,4431726.1748,0.5610699
475684.9838,4431926.1748,0.44013262
475684.9838,4436376.1748,0.014226262
475684.9838,4437776.1748,0.023686515
475734.9838,4432726.1748,0.34013948
475734.9838,4433076.1748,0.16379683
475734.9838,4434876.1748,0.15721035
475734.9838,4436076.1748,0.041711245
475734.9838,4438076.1748,0.04583315
475734.9838,4438126.1748,0.052255023
475734.9838,4438826.1748,0.008140179
475784.9838,4431176.1748,0.6324371
475784.9838,4432326.1748,0.029615127
475784.9838,4433876.1748,0.17884605
475784.9838,4436076.1748,0.035746504
475784.9838,4437726.1748,0.030305497
475784.9838,4438926.1748,0.0047481386
475834.9838,4431976.1748,0.48554206
475834.9838,4433626.1748,0.13870373
475834.9838,4438676.1748,0.027762795
475834.9838,4441326.1748,0.016405474
475884.9838,4430476.1748,0.29630977
475884.9838,4431226.1748,0.60962677
475884.9838,4431726.1748,0.52431035
475884.9838,4433476.1748,0.52324337
475884.9838,4436026.1748,0.037492726
475884.9838,4436876.1748,0.0075661615
475884.9838,4437176.1748,0.004949747
475884.9838,4442176.1748,0.003456747
475934.9838,4430676.1748,0.5640558
475934.9838,4434326.1748,0.10755646
475984.9838,4433326.1748,0.3174528
475984.9838,4434026.1748,0.37458655
475984.9838,4436076.1748,0.03318232
475984.9838,4439426.1748,0.027778551
476034.9838,4435076.1748,0.14977118
476034.9838,4435426.1748,0.7535289
476034.9838,4439476.1748,0.017049108
476034.9838,4441926.1748,0.0017521334
476084.9838,4434126.1748,0.4784056
476084.9838,4438026.1748,0.013856212
476134.9838,4433826.1748,0.15638107
476134.9838,4437626.1748,0.015491982
476134.9838,4437976.1748,0.060082786
476134.9838,4438426.1748,0.0052896743
476134.9838,4439426.1748,0.031456724
476134.9838,4440476.1748,0.009657618
476134.9838,4441876.1748,0.0010093618
476134.9838,4442076.1748,0.0012536666
476184.9838,4431176.1748,0.06092319
476184.9838,4435676.1748,0.33225435
476184.9838,4437426.1748,0.020500997
476184.9838,4437576.1748,0.022126293
476184.9838,4438026.1748,0.022457229
476184.9838,4440676.1748,0.023904486
476234.9838,4430276.1748,0.5549981
476234.9838,4435626.1748,0.62049085
476234.9838,4435976.1748,0.07620465
476234.9838,4439176.1748,0.07712059
476284.9838,4429876.1748,0.25617
476284.9838,4436676.1748,0.13384093
476334.9838,4432626.1748,0.7229985
476334.9838,4433726.1748,0.55915624
476334.9838,4437226.1748,0.029234588
476334.9838,4440376.1748,0.06358231
476384.9838,4430076.1748,0.3015125
476384.9838,4430126.1748,0.24637654
476384.9838,4432926.1748,0.09547236
476384.9838,4434426.1748,0.38625422
476384.9838,4437376.1748,0.012550555
476434.9838,4430426.1748,0.58354574
476434.9838,4430776.1748,0.72454965
476434.9838,4430926.1748,0.7526366
476434.9838,4433226.1748,0.3514753
476434.9838,4435026.1748,0.22736767
476434.9838,4439076.1748,0.11309824
476434.9838,4440926.1748,0.042245608
