x,y,Phytophthora_PA3_RUN8 logistic values
473284.9838,4433476.1748,0.6309435
473634.9838,4435126.1748,0.1986104
473634.9838,4439326.1748,0.029183775
473684.9838,4436576.1748,0.3589792
473684.9838,4436976.1748,0.3762379
473684.9838,4437526.1748,0.17843889
473684.9838,4437576.1748,0.14630944
473784.9838,4434626.1748,0.6624031
473784.9838,4437626.1748,0.08717391
473884.9838,4432876.1748,0.7041375
473884.9838,4436326.1748,0.20636867
473934.9838,4434576.1748,0.8078809
473934.9838,4436676.1748,0.47967148
473934.9838,4439076.1748,0.018014634
473984.9838,4433826.1748,0.3988611
473984.9838,4434676.1748,0.7692469
474034.9838,4436026.1748,0.46189496
474084.9838,4434876.1748,0.43655702
474084.9838,4435076.1748,0.3455933
474084.9838,4436626.1748,0.2531985
474134.9838,4434726.1748,0.37071362
474134.9838,4436576.1748,0.15075454
474134.9838,4439076.1748,0.041948777
474234.9838,4433326.1748,0.2992247
474234.9838,4435326.1748,0.4239108
474234.9838,4436026.1748,0.36101183
474234.9838,4436226.1748,0.73424834
474234.9838,4436426.1748,0.19344926
474234.9838,4437026.1748,0.22054501
474234.9838,4437876.1748,0.20456792
474284.9838,4436126.1748,0.618237
474284.9838,4436376.1748,0.26064062
474334.9838,4436776.1748,0.40616742
474334.9838,4439426.1748,0.060352635
474334.9838,4439776.1748,0.053535808
474384.9838,4437526.1748,0.1305299
474484.9838,4435126.1748,0.47654313
474484.9838,4435976.1748,0.16719055
474484.9838,4437826.1748,0.16311774
474534.9838,4434876.1748,0.71364385
474534.9838,4437826.1748,0.06405231
474534.9838,4439076.1748,0.020465009
474584.9838,4433876.1748,0.5250207
474584.9838,4435426.1748,0.13410966
474584.9838,4435876.1748,0.289582
474584.9838,4439926.1748,0.052124046
474634.9838,4434876.1748,0.68092686
474634.9838,4436776.1748,0.13380843
474634.9838,4440826.1748,0.0028613019
474684.9838,4435626.1748,0.42582127
474684.9838,4436626.1748,0.13700102
474684.9838,4436876.1748,0.24238667
474684.9838,4437376.1748,0.04733731
474734.9838,4435926.1748,0.2325125
474734.9838,4437226.1748,0.05288675
474734.9838,4440226.1748,0.109508425
474784.9838,4432526.1748,0.781422
474784.9838,4435376.1748,0.24689822
474784.9838,4436426.1748,0.19538733
474784.9838,4436776.1748,0.28762388
474784.9838,4437776.1748,0.015135782
474784.9838,4439476.1748,0.030867113
474784.9838,4440776.1748,0.025117405
474834.9838,4432926.1748,0.5942412
474834.9838,4440076.1748,0.14671476
474884.9838,4432826.1748,0.7939777
474884.9838,4433976.1748,0.4627199
474884.9838,4439676.1748,0.07937223
474884.9838,4440676.1748,0.00895373
474934.9838,4433776.1748,0.40986937
474934.9838,4434776.1748,0.6269491
474934.9838,4439026.1748,0.01773921
474984.9838,4432126.1748,0.6280234
474984.9838,4433126.1748,0.6668945
474984.9838,4437126.1748,0.07234014
474984.9838,4437176.1748,0.039469063
474984.9838,4438726.1748,0.021653553
474984.9838,4439126.1748,0.017846808
475034.9838,4432176.1748,0.53067935
475034.9838,4433026.1748,0.66539484
475034.9838,4433476.1748,0.7381126
475034.9838,4434976.1748,0.38551456
475034.9838,4435826.1748,0.40511665
475034.9838,4436276.1748,0.15219961
475034.9838,4440126.1748,0.08107563
475034.9838,4440276.1748,0.062932104
475084.9838,4435726.1748,0.41665563
475084.9838,4435876.1748,0.35342616
475084.9838,4438426.1748,0.015209531
475084.9838,4438726.1748,0.02496624
475084.9838,4439776.1748,0.057509873
475084.9838,4440976.1748,0.0037415694
475134.9838,4432376.1748,0.40907735
475184.9838,4431576.1748,0.6956761
475184.9838,4434576.1748,0.49495512
475184.9838,4435526.1748,0.33179283
475184.9838,4436226.1748,0.16811584
475184.9838,4437376.1748,0.038687207
475184.9838,4437726.1748,0.061871536
475184.9838,4438476.1748,0.017392913
475184.9838,4439826.1748,0.08467463
475184.9838,4441926.1748,0.0017290951
475234.9838,4431826.1748,0.75819665
475234.9838,4433276.1748,0.17414492
475234.9838,4440776.1748,9.799399E-4
475284.9838,4439076.1748,0.021912245
475284.9838,4442026.1748,0.0022748713
475334.9838,4430526.1748,0.4577297
475334.9838,4432326.1748,0.48383486
475334.9838,4434476.1748,0.30708322
475334.9838,4437676.1748,0.0538948
475384.9838,4430476.1748,0.48289838
475384.9838,4432726.1748,0.40906683
475384.9838,4434376.1748,0.25084403
475384.9838,4437776.1748,0.039745547
475384.9838,4440476.1748,0.006860075
475534.9838,4431676.1748,0.63767093
475534.9838,4432526.1748,0.23844157
475534.9838,4432776.1748,0.46748787
475534.9838,4433826.1748,0.3230009
475534.9838,4434226.1748,0.5028786
475534.9838,4437426.1748,0.01569023
475584.9838,4430326.1748,0.71083957
475584.9838,4436426.1748,0.074955024
475584.9838,4439326.1748,0.01741869
475634.9838,4436026.1748,0.19131126
475634.9838,4437726.1748,0.01431864
475634.9838,4441376.1748,0.0019838416
475684.9838,4433476.1748,0.3536815
475684.9838,4437176.1748,0.03808484
475684.9838,4439726.1748,0.034825396
475684.9838,4441676.1748,0.0012010577
475734.9838,4430526.1748,0.5330268
475734.9838,4433326.1748,0.5672145
475734.9838,4433776.1748,0.35226825
475734.9838,4434676.1748,0.6562073
475734.9838,4435576.1748,0.40466592
475784.9838,4433326.1748,0.44924268
475784.9838,4434576.1748,0.62894624
475784.9838,4435176.1748,0.28111383
475784.9838,4437926.1748,0.027637586
475784.9838,4442126.1748,0.0020807495
475834.9838,4434576.1748,0.7173505
475834.9838,4435676.1748,0.2808729
475834.9838,4437276.1748,0.014398255
475884.9838,4432376.1748,0.22954027
475884.9838,4432526.1748,0.28158107
475884.9838,4434576.1748,0.4106794
475884.9838,4434976.1748,0.18486379
475884.9838,4438226.1748,0.009560844
475884.9838,4441026.1748,0.0025622342
475934.9838,4433726.1748,0.5013144
475934.9838,4434126.1748,0.6256852
475934.9838,4435326.1748,0.41567218
475934.9838,4440526.1748,0.0014740614
475934.9838,4441176.1748,6.454874E-4
475984.9838,4432976.1748,0.22148949
475984.9838,4438126.1748,0.031793535
475984.9838,4441276.1748,0.0012137066
476034.9838,4430126.1748,0.6654506
476034.9838,4430826.1748,0.48593667
476034.9838,4435526.1748,0.676002
476034.9838,4435876.1748,0.25948763
476034.9838,4438376.1748,0.007563045
476034.9838,4438976.1748,0.045031343
476034.9838,4439926.1748,0.020827148
476034.9838,4441576.1748,0.0012016405
476084.9838,4431826.1748,0.6276896
476084.9838,4432426.1748,0.3468945
476084.9838,4433976.1748,0.5097598
476084.9838,4436026.1748,0.17120834
476084.9838,4437176.1748,0.05966702
