Predictor variable,Categorical,Sample average
BIO03,false,39.06148223876953
BIO06,false,5.270809822082521
fla,false,4958.084360351562
green,false,0.11266083061695092
rivers,false,234.05602405548095
roads,false,115.94699489593508
soc,false,21.48707305908204
wo,false,1.0
