Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.09311E-8,0.000008093,0.0000289,1,0,0
2.423E-7,0.000032323,0.000086519,0.99875,0,0
2.909E-7,0.000061413,0.000103871,0.9975,0,0
6.99769E-7,0.00013139,0.000249828,0.99625,0,0
9.05305E-7,0.000310089,0.000323183,0.99375,0,0
9.38634E-7,0.000587938,0.000335077,0.99,0,0
1.16351E-6,0.00102992,0.000415322,0.985,0,0
1.73162E-6,0.002513755,0.000617987,0.9725,0,0
2.39546E-6,0.005032776,0.000854697,0.9575,0,0
3.87779E-6,0.010073797,0.001382857,0.9375,0,0
7.85522E-6,0.025180154,0.002797283,0.90625,0,0
1.38786E-5,0.050333271,0.004931643,0.87625,0,0
2.12257E-5,0.10186686,0.007522761,0.84,0,0
3.91454E-5,0.200875188,0.013786236,0.8,0,0
5.7212E-5,0.301472495,0.020021582,0.77375,0,0
8.09096E-5,0.401177688,0.028081758,0.755,0,0
9.90772E-5,0.502933913,0.034171808,0.74125,0,0
1.14261E-4,0.607640591,0.039203319,0.72875,0,0
1.19508E-4,0.700984899,0.040930106,0.71875,0,0
1.2957E-4,0.751139093,0.044223702,0.71375,0,0
1.33606E-4,0.803847537,0.045538426,0.70875,0,0
1.47021E-4,0.90358314,0.049882717,0.7,0,0
1.57294E-4,1.009905128,0.053182873,0.69125,0,0
1.70898E-4,1.10817311,0.057517958,0.68375,0,0
1.88377E-4,1.217164129,0.063030211,0.67625,0,0
1.95061E-4,1.313121079,0.065120796,0.67,0,0
2.04377E-4,1.413095381,0.068019499,0.66375,0,0
2.11254E-4,1.517571159,0.070147648,0.6575,0,0
2.4327E-4,1.768740629,0.079928895,0.64375,0,0
2.5766E-4,2.019042296,0.084258666,0.63125,0,0
2.96487E-4,2.269315373,0.095739922,0.62,0,0
3.1937E-4,2.51829533,0.102372689,0.61,0,0
3.36329E-4,2.782405573,0.107225991,0.6,0,0
3.63907E-4,3.028062296,0.115007076,0.59125,0,0
3.761E-4,3.250027068,0.118404152,0.58375,0,0
4.00856E-4,3.522270346,0.125221967,0.575,0,0
4.12583E-4,3.766471804,0.128415017,0.5675,0,0
4.19591E-4,4.016507598,0.130311837,0.56,0.04,0
4.26928E-4,4.271161304,0.13228902,0.5525,0.04,0
4.49175E-4,4.533285312,0.138229675,0.545,0.04,0
4.60925E-4,4.760521012,0.141334622,0.53875,0.04,0
4.85416E-4,5.000002528,0.147735027,0.5325,0.04,0
5.0139E-4,5.295934996,0.151858262,0.525,0.04,0
5.16781E-4,5.550646633,0.155793545,0.51875,0.04,0
5.24742E-4,5.760008768,0.157814768,0.51375,0.04,0
5.45868E-4,6.029565899,0.163132017,0.5075,0.04,0
5.54971E-4,6.304685921,0.165402521,0.50125,0.04,0
5.72449E-4,6.531070102,0.169727501,0.49625,0.08,0
5.91417E-4,6.763972005,0.174370639,0.49125,0.08,0
6.03883E-4,7.003866116,0.177394,0.48625,0.08,0
6.22663E-4,7.310545113,0.181907313,0.48,0.08,0
6.39485E-4,7.563137619,0.185908135,0.475,0.08,0
6.54247E-4,7.757535734,0.189386798,0.47125,0.08,0
6.66172E-4,8.023683352,0.192175511,0.46625,0.08,0
6.78627E-4,8.293880168,0.19506761,0.46125,0.08,0
6.94577E-4,8.569350048,0.198741158,0.45625,0.08,0
7.03165E-4,8.779439789,0.200705141,0.4525,0.08,0
7.13554E-4,9.063166753,0.203068346,0.4475,0.08,0
