X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.008105935447101512,93.11878379837172,0.7398111513092309
478371.81527373,4438053.24765695,train,6.554831415947372E-4,7.860109577401603,0.18694382767299475
474628.990813098,4433971.15024905,train,0.003815866499896045,54.346832037361445,0.5723776239994209
477499.819534493,4433530.09478197,train,0.005213992173487168,74.2975441194983,0.6465106912009119
481387.943667635,4433982.47112763,train,0.001184681411830888,16.53471935169363,0.2935643120105283
477478.774392465,4430367.01775964,train,0.01329357801383647,98.86853240843247,0.8234170011230773
478664.499375238,4431013.90701039,train,0.004230933596313326,60.325796105761555,0.5974408779437864
477440.34325499,4435066.75039237,train,0.003750775897764085,53.52608325715399,0.5681613456116724
479363.99093796,4432988.27759856,train,0.0028268517400909508,39.44951651311253,0.49788859073074987
477513.339835345,4430321.98176289,train,0.005474739124298058,76.7513986690332,0.6575815603712035
475751.494564062,4435485.3597763,train,0.0024334111008907458,33.98115691975233,0.4605036339026073
477624.034953912,4431106.22442181,train,0.004383109773130226,62.705622314180815,0.6059092825491262
478578.955216179,4435857.94086172,train,0.0037789647670671916,53.97417346185407,0.5699974579372806
477759.666049652,4430806.00885653,train,0.005978570959153058,81.68526743007321,0.6771209786632032
479679.272962021,4433069.73710096,train,0.00244251719070898,34.046345311934935,0.4614317242892058
478624.753504868,4431595.33966863,train,0.004174112343396922,59.69600495234717,0.5941847769611358
477317.102137586,4432161.03871947,train,0.005306605684323847,75.0488971953703,0.6505239494149747
477389.601427484,4433486.20027707,train,0.004992265314163951,72.31784822306467,0.6365174301740065
477331.268557614,4430851.82827333,train,0.006128669057263832,83.3199475480201,0.6825181105008925
477411.101161117,4431327.73178646,train,0.0051264427761290535,74.00974086603627,0.6426311967504529
474662.217253871,4432829.65291504,train,0.0075672689604498735,92.55009148932685,0.7263581166923024
474595.68047004,4434948.17526879,train,0.00872606538289845,94.2232092602185,0.7537484741277592
482944.330773145,4433965.7794145,train,2.6506356383191356E-4,2.1940963400412405,0.0850683012323513
477147.274682764,4434525.32007697,train,0.003971872969562752,56.314763578354906,0.5821555494769396
474441.366368383,4433592.86338531,train,0.007763919910471049,92.7577079794788,0.7314276613537484
