Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.70608E-7,0.000037061,0.000169071,1,0,0
5.17732E-7,0.000088834,0.000236173,0.99875,0,0
6.50916E-7,0.000153926,0.000296909,0.9975,0,0
8.60185E-7,0.000325676,0.000392328,0.995,0,0
1.09037E-6,0.00053306,0.000497263,0.9925,0,0
1.40355E-6,0.001061903,0.000639999,0.9875,0,0
2.03265E-6,0.00266034,0.000926591,0.97625,0,0
2.51626E-6,0.005171818,0.001146795,0.9625,0,0
4.21173E-6,0.010296013,0.001918026,0.94375,0,0
9.16754E-6,0.025846631,0.004165508,0.9125,0,0
1.6941E-5,0.051574842,0.007670465,0.8875,0,0
2.63246E-5,0.100678983,0.011868716,0.85875,0,0
4.75453E-5,0.203505156,0.021233148,0.82375,0,0
7.17978E-5,0.305379523,0.031720491,0.8025,0,0
9.6995E-5,0.405407984,0.042380882,0.7875,0,0
1.152E-4,0.510579903,0.049938113,0.775,0,0
1.39381E-4,0.602872429,0.05979358,0.76625,0,0
1.53223E-4,0.706943605,0.065343642,0.7575,0,0
1.60401E-4,0.754398075,0.06819609,0.75375,0,0
1.70356E-4,0.804383406,0.072123469,0.75,0,0
1.97072E-4,0.915622318,0.082500825,0.7425,0,0
2.2103E-4,1.021769142,0.091611811,0.73625,0,0
2.32092E-4,1.11240493,0.095757484,0.73125,0.04,0
2.3711E-4,1.20657886,0.097625663,0.72625,0.04,0
2.61604E-4,1.308058248,0.106635488,0.72125,0.04,0
2.68705E-4,1.414980975,0.109213651,0.71625,0.04,0
2.76303E-4,1.524324269,0.111956315,0.71125,0.04,0
3.09093E-4,1.75891534,0.123600274,0.70125,0.04,0
3.27263E-4,2.012335286,0.129922142,0.69125,0.04,0
3.5362E-4,2.253026396,0.138932135,0.6825,0.04,0
3.70856E-4,2.507342994,0.144723834,0.67375,0.04,0
4.01398E-4,2.77841334,0.15479737,0.665,0.04,0
4.45512E-4,3.037075343,0.168935841,0.6575,0.04,0
4.51956E-4,3.261550589,0.170961697,0.65125,0.04,0
4.79316E-4,3.542649117,0.179453716,0.64375,0.04,0
4.91401E-4,3.786390549,0.183149643,0.6375,0.04,0
5.0694E-4,4.035742025,0.187853283,0.63125,0.04,0
5.15125E-4,4.291871775,0.190309305,0.625,0.04,0
5.22257E-4,4.500615624,0.192437079,0.62,0.04,0
5.38242E-4,4.768677232,0.197165593,0.61375,0.04,0
5.52714E-4,5.043798503,0.201399471,0.6075,0.04,0
5.60844E-4,5.266730263,0.203758236,0.6025,0.04,0
5.76297E-4,5.551007993,0.208203322,0.59625,0.04,0
6.04195E-4,5.789660531,0.216104192,0.59125,0.04,0
6.08171E-4,6.032520649,0.217217379,0.58625,0.04,0
6.19188E-4,6.277786288,0.22028564,0.58125,0.04,0
6.30823E-4,6.52778431,0.223499756,0.57625,0.04,0
6.43752E-4,6.783451141,0.227040559,0.57125,0.04,0
6.47534E-4,7.041806167,0.228070018,0.56625,0.04,0
6.64577E-4,7.305286797,0.232676211,0.56125,0.04,0
6.69076E-4,7.505718789,0.233882918,0.5575,0.04,0
6.89714E-4,7.778599095,0.23937022,0.5525,0.04,0
6.99304E-4,8.056628042,0.241893566,0.5475,0.04,0
7.08395E-4,8.268868935,0.244269898,0.54375,0.04,0
7.16123E-4,8.554703071,0.24627847,0.53875,0.04,0
7.20485E-4,8.770560277,0.247407474,0.535,0.04,0
7.46312E-4,9.063407982,0.254023227,0.53,0.04,0
7.50531E-4,9.288227786,0.255093049,0.52625,0.04,0
7.69964E-4,9.517249819,0.259980787,0.5225,0.04,0
7.8042E-4,9.827543706,0.262584179,0.5175,0.04,0
7.85819E-4,10.062510878,0.263921513,0.51375,0.04,0
7.87328E-4,10.298521626,0.264294357,0.51,0.04,0
7.93942E-4,10.536054335,0.265924162,0.50625,0.04,0
8.06263E-4,10.777170914,0.26894099,0.5025,0.04,0
8.18388E-4,11.022144913,0.271885766,0.49875,0.04,0
8.30515E-4,11.269961939,0.274807608,0.495,0.04,0
8.35196E-4,11.519777137,0.275929057,0.49125,0.04,0
8.45394E-4,11.772849777,0.278360329,0.4875,0.04,0
8.52702E-4,12.027974219,0.280092725,0.48375,0.08,0
8.71754E-4,12.287589313,0.284569987,0.48,0.08,0
8.79618E-4,12.551116329,0.286401807,0.47625,0.08,0
8.91174E-4,12.816991909,0.28907675,0.4725,0.08,0
9.01853E-4,13.085823954,0.291530919,0.46875,0.08,0
9.03191E-4,13.266442397,0.291837214,0.46625,0.08,0
9.14869E-4,13.539842923,0.294499376,0.4625,0.08,0
9.41229E-4,13.820416667,0.300435382,0.45875,0.08,0
9.42243E-4,14.008848205,0.300661709,0.45625,0.08,0
9.49468E-4,14.292948138,0.302270258,0.4525,0.08,0
9.5874E-4,14.580026706,0.304323827,0.44875,0.08,0
9.68515E-4,14.77370945,0.306475594,0.44625,0.08,0
9.84868E-4,15.066679618,0.310046072,0.4425,0.08,0
9.87839E-4,15.264190746,0.310690579,0.44,0.08,0
9.92632E-4,15.561128436,0.311728242,0.43625,0.08,0
9.96337E-4,15.760047963,0.312528122,0.43375,0.08,0
9.99014E-4,16.059727853,0.313105004,0.43,0.08,0
1.0043E-3,16.260370611,0.314240815,0.4275,0.08,0
1.00775E-3,16.562140923,0.314979807,0.42375,0.08,0
1.01321E-3,16.764727693,0.316147395,0.42125,0.08,0
1.03599E-3,17.072867465,0.320973559,0.4175,0.08,0
1.04528E-3,17.281099546,0.322922664,0.415,0.08,0
1.0549E-3,17.596170872,0.324929702,0.41125,0.08,0
1.05644E-3,17.807417207,0.325248738,0.40875,0.08,0
1.06563E-3,18.020040862,0.327152719,0.40625,0.08,0
1.08078E-3,18.342474798,0.330268158,0.4025,0.08,0
1.08517E-3,18.559336323,0.331164866,0.4,0.08,0
1.10015E-3,18.778095845,0.33420805,0.3975,0.08,0
1.11705E-3,19.001375701,0.337610408,0.395,0.08,0
1.12924E-3,19.339106291,0.340040314,0.39125,0.08,0
1.15865E-3,19.569876027,0.345833292,0.38875,0.08,0
1.16506E-3,19.802869219,0.347084065,0.38625,0.08,0
1.16675E-3,20.036094693,0.347412192,0.38375,0.08,0
1.17289E-3,20.270227137,0.348602567,0.38125,0.08,0
1.17712E-3,20.505517717,0.34942082,0.37875,0.08,0
1.18612E-3,20.860095262,0.351155196,0.375,0.08,0
1.19567E-3,21.098541722,0.352982756,0.3725,0.08,0
1.20267E-3,21.338524021,0.35431873,0.37,0.08,0
1.21969E-3,21.581891585,0.357540182,0.3675,0.08,0
1.22517E-3,21.826911348,0.358569141,0.365,0.08,0
1.24541E-3,22.07571999,0.362346446,0.3625,0.08,0
1.25994E-3,22.326919835,0.365031014,0.36,0.08,0
1.27703E-3,22.582166539,0.368160362,0.3575,0.08,0
