X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,2.4045696525157385E-4,62.38122907554467,0.5861801768137538
473718.178754241,4434680.63262233,train,5.254686201824518E-4,92.41809902903795,0.7558289115489112
473805.036298005,4434472.10105186,train,6.740330029984873E-4,97.28069726184656,0.7988198189673723
473815.130164937,4434738.96550454,train,9.513122910848585E-4,99.41679460423335,0.8485788263325391
473908.586232772,4434555.89241544,train,6.511243143171122E-4,96.54155143397982,0.7932053697563736
473942.053512125,4434716.18349083,train,8.171154222172989E-4,98.72815322283572,0.8279881919664172
473935.747830172,4434673.42308508,train,8.779160356409035E-4,99.10199600304334,0.837970755952158
473936.22267041,4434643.37299155,train,7.384237831387532E-4,97.81823730892515,0.8130837251516144
473942.599419476,4434508.38639434,train,4.4348320205355644E-4,88.47715493885474,0.7231849354380032
474363.340837344,4433520.03801908,train,2.635285851257477E-4,66.65049680163835,0.6082154845903849
474441.366368383,4433592.86338531,train,3.661465044079235E-4,81.42475716479804,0.6832372181258506
474499.178838266,4432955.58603606,train,1.1551201525669437E-4,29.78379824911646,0.4049287452609087
474595.68047004,4434948.17526879,train,1.684797738226589E-4,45.9509604175824,0.498117787125887
474618.988178548,4434924.01368223,train,3.078561085365897E-4,73.74008832345564,0.6445775137476344
474649.443162662,4434883.02753538,train,3.220100158174943E-4,76.02146748849162,0.6548072717557142
474631.986100117,4434834.32486089,train,3.256372711528917E-4,76.3790216046187,0.6573347781930615
474628.990813098,4433971.15024905,train,5.34370224953249E-4,92.94533775455716,0.7589157497163009
474630.007614934,4433940.72457232,train,4.518073255482737E-4,89.09245845399548,0.7268921261823338
474662.217253871,4432829.65291504,train,3.574356533725896E-4,80.52857816721509,0.6780032790942113
475751.494564062,4435485.3597763,train,1.3911852148103645E-4,37.595235420028224,0.4504089890376177
475796.25242747,4435593.23159799,train,5.2611436058071984E-5,8.938900732518418,0.23660001940674882
476802.196250576,4434751.46706402,train,5.172101018927616E-4,91.8562831000727,0.7528935409043072
476801.27912229,4434743.52916058,train,4.4393499412305107E-4,88.50700576469798,0.7233887244101974
477144.152422832,4434539.7274055,train,6.707089486903082E-4,97.19631595845699,0.7980241448410543
477275.420378188,4432181.24998051,train,2.2680145958693668E-4,59.85298266059058,0.5719301326360794
477282.097295794,4432042.81272813,train,2.8013066820385186E-4,69.39977719534801,0.6226735304278729
477317.102137586,4432161.03871947,train,2.208064790401067E-4,58.571335685580266,0.5653593783877133
477331.268557614,4430851.82827333,train,3.01222695947551E-4,72.8405560545764,0.6395715996751075
477389.601427484,4433486.20027707,train,3.8282623559660306E-4,83.06930805415882,0.6927987750257143
477440.34325499,4435066.75039237,train,7.798975706916558E-5,17.41316511852686,0.3148013277185954
477428.754498064,4435038.04589905,train,1.008058593632533E-4,25.210716395025432,0.3725838062822912
477411.101161117,4431327.73178646,train,3.5837307833661014E-4,80.60096942969972,0.6785748239619684
477437.964462643,4430285.33482437,train,3.1485835035343984E-4,74.79553898996174,0.6497130807543015
477499.819534493,4433530.09478197,train,3.643482746929746E-4,81.0571254044964,0.6821707308393979
477478.774392465,4430367.01775964,train,2.65321992688453E-4,66.89117489042629,0.6098304458788305
477513.339835345,4430321.98176289,train,1.725987689671321E-4,47.115221968351804,0.5041561676099737
477570.864805976,4430339.83216496,train,1.2318334943141017E-4,32.25533269340068,0.42051230139949536
