x,y,Phytophthora_PA3_RUN6 logistic values
473184.9838,4433776.1748,0.16465884
473234.9838,4433726.1748,0.19857426
473384.9838,4434076.1748,0.57904613
473434.9838,4434676.1748,0.22772202
473434.9838,4435076.1748,0.18870607
473484.9838,4433676.1748,0.09686017
473484.9838,4435626.1748,0.3501111
473534.9838,4433826.1748,0.21855532
473584.9838,4434726.1748,0.645288
473584.9838,4436926.1748,0.015224829
473584.9838,4437476.1748,0.002082839
473634.9838,4433276.1748,0.29058787
473634.9838,4435826.1748,0.043351565
473684.9838,4434026.1748,0.44618833
473734.9838,4433226.1748,0.6755321
473734.9838,4433876.1748,0.20532316
473734.9838,4436476.1748,0.07983646
473784.9838,4435726.1748,0.22545648
473884.9838,4435576.1748,0.068119004
473934.9838,4434476.1748,0.6629044
473934.9838,4435826.1748,0.14462765
473934.9838,4437026.1748,0.007413944
473984.9838,4435026.1748,0.29004836
474034.9838,4436776.1748,0.033502564
474034.9838,4437876.1748,0.001553941
474084.9838,4435976.1748,0.1392695
474084.9838,4436076.1748,0.14670433
474134.9838,4432976.1748,0.525935
474134.9838,4435176.1748,0.18667303
474134.9838,4437426.1748,0.005169583
474134.9838,4439976.1748,3.8047868E-4
474184.9838,4434226.1748,0.31340054
474234.9838,4434376.1748,0.39545894
474284.9838,4434176.1748,0.35868245
474284.9838,4434876.1748,0.15271722
474284.9838,4434976.1748,0.18305194
474284.9838,4436676.1748,0.037894167
474334.9838,4432576.1748,0.21440166
474334.9838,4433726.1748,0.70998603
474334.9838,4437226.1748,0.0064010224
474384.9838,4436226.1748,0.099243045
474384.9838,4436626.1748,0.04647273
474384.9838,4437326.1748,0.010591698
474384.9838,4437676.1748,4.0943833E-5
474384.9838,4439226.1748,0.0056773606
474434.9838,4436976.1748,0.008757339
474434.9838,4438726.1748,0.0047002053
474434.9838,4440126.1748,0.0023891453
474484.9838,4437376.1748,0.0120493155
474534.9838,4435926.1748,0.037220623
474534.9838,4439426.1748,0.004488278
474584.9838,4432976.1748,0.6512182
474584.9838,4436176.1748,0.028557053
474584.9838,4436976.1748,0.009562133
474634.9838,4436426.1748,0.082872026
474634.9838,4439126.1748,0.0018199562
474634.9838,4439926.1748,8.080893E-4
474684.9838,4437426.1748,0.0063626613
474684.9838,4438176.1748,0.0062666046
474734.9838,4436676.1748,0.03259784
474734.9838,4437826.1748,0.004446282
474784.9838,4433526.1748,0.50325876
474784.9838,4437026.1748,0.01047215
