Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.87925E-8,0.000009879,0.000042064,1,0,0
1.91917E-7,0.000029071,0.000081712,0.99875,0,0
2.20472E-7,0.000051118,0.000093868,0.9975,0,0
3.25494E-7,0.000113322,0.000138577,0.995,0,0
5.27778E-7,0.000254466,0.000224678,0.99125,0,0
8.27042E-7,0.000580835,0.000352032,0.98625,0,0
1.50512E-6,0.00109506,0.00064047,0.98125,0,0
2.1008E-6,0.002599492,0.000893723,0.97125,0,0
2.88474E-6,0.005269643,0.001226819,0.9575,0,0
3.79825E-6,0.010076592,0.001614691,0.94,0,0
6.20837E-6,0.025337577,0.002636561,0.9,0,0
1.12694E-5,0.050188593,0.004775617,0.865,0,0
2.64442E-5,0.101895001,0.011134591,0.83125,0,0
4.6467E-5,0.201229765,0.019401816,0.79875,0,0
6.19838E-5,0.305733745,0.025714119,0.775,0,0
7.93778E-5,0.405526056,0.032694137,0.7575,0,0
9.30083E-5,0.500110025,0.038094417,0.74375,0,0
1.21835E-4,0.608847829,0.049318932,0.73125,0,0
1.44764E-4,0.714319456,0.058061562,0.72125,0,0
1.53293E-4,0.75998918,0.061272803,0.7175,0,0
1.71118E-4,0.80893214,0.067914075,0.71375,0,0
1.87312E-4,0.901160652,0.073866475,0.7075,0,0
2.03109E-4,1.019920029,0.079600034,0.7,0,0
2.14064E-4,1.103552363,0.083534497,0.695,0,0
2.34308E-4,1.217087713,0.090717788,0.68875,0,0
2.46606E-4,1.313099903,0.095026706,0.68375,0,0
2.55633E-4,1.413622009,0.098163701,0.67875,0,0
2.59858E-4,1.516550123,0.099624662,0.67375,0,0
2.81122E-4,1.763414402,0.106905176,0.6625,0,0
2.963E-4,2.024815408,0.112030666,0.65125,0,0
3.33634E-4,2.281597563,0.124390723,0.64125,0,0
3.44738E-4,2.51942447,0.128000648,0.6325,0,0
3.76929E-4,2.771161101,0.138300124,0.62375,0.041666667,0
3.90067E-4,3.00368716,0.142433921,0.61625,0.041666667,0
4.06219E-4,3.282761613,0.147462213,0.6075,0.041666667,0
4.28494E-4,3.535041122,0.154300732,0.6,0.041666667,0
4.4738E-4,3.753477743,0.160013359,0.59375,0.041666667,0
4.66654E-4,4.027972766,0.16576432,0.58625,0.041666667,0
5.01164E-4,4.272117475,0.175866975,0.58,0.041666667,0
5.13627E-4,4.526315037,0.179455661,0.57375,0.041666667,0
5.26565E-4,4.786810138,0.183147952,0.5675,0.041666667,0
5.3682E-4,5.000178249,0.186051358,0.5625,0.041666667,0
5.65066E-4,5.278486443,0.193942231,0.55625,0.041666667,0
5.80159E-4,5.509402274,0.19809641,0.55125,0.041666667,0
5.86604E-4,5.801569059,0.199857017,0.545,0.041666667,0
5.96656E-4,6.038626287,0.202588166,0.54,0.041666667,0
6.25575E-4,6.285505113,0.210341739,0.535,0.041666667,0
6.44707E-4,6.539051874,0.215389018,0.53,0.041666667,0
6.53644E-4,6.79897713,0.217724695,0.525,0.041666667,0
6.73418E-4,7.066122673,0.222843588,0.52,0.041666667,0
6.83514E-4,7.269861836,0.225431329,0.51625,0.041666667,0
6.97347E-4,7.547553069,0.228949194,0.51125,0.041666667,0
7.22721E-4,7.762539054,0.235319428,0.5075,0.041666667,0
7.37949E-4,8.054687148,0.239092333,0.5025,0.041666667,0
7.47711E-4,8.278401568,0.241491266,0.49875,0.041666667,0
