x,y,Phytophthora_PA3_RUN5 logistic values
473434.9838,4436826.1748,0.49831414
473484.9838,4434826.1748,0.29109168
473534.9838,4434876.1748,0.49331328
473534.9838,4435926.1748,0.19230217
473584.9838,4433826.1748,0.4233884
473584.9838,4434326.1748,0.5021192
473634.9838,4434126.1748,0.32729062
473684.9838,4434476.1748,0.7720947
473684.9838,4434726.1748,0.73056245
473734.9838,4433276.1748,0.55640626
473734.9838,4434876.1748,0.5199083
473734.9838,4436776.1748,0.45838928
473784.9838,4433326.1748,0.33019462
473784.9838,4433876.1748,0.28954652
473784.9838,4435276.1748,0.25054586
473784.9838,4436876.1748,0.2044482
473784.9838,4437226.1748,0.25853172
473784.9838,4437376.1748,0.19652489
473884.9838,4437326.1748,0.15207624
473934.9838,4433676.1748,0.5012861
473984.9838,4433076.1748,0.7212845
473984.9838,4435376.1748,0.39646828
474034.9838,4434776.1748,0.65634125
474084.9838,4433076.1748,0.3581325
474084.9838,4434526.1748,0.4901952
474084.9838,4438926.1748,0.019890418
474134.9838,4434376.1748,0.49496546
474134.9838,4438876.1748,0.020409433
474184.9838,4432876.1748,0.17082004
474184.9838,4432976.1748,0.31565112
474234.9838,4434276.1748,0.6132294
474234.9838,4436176.1748,0.61500627
474234.9838,4437426.1748,0.14667775
474234.9838,4437476.1748,0.1346619
474234.9838,4439826.1748,0.03059287
474234.9838,4439926.1748,0.061271183
474284.9838,4433476.1748,0.37258232
474284.9838,4434626.1748,0.4685633
474334.9838,4432726.1748,0.19625266
474334.9838,4433076.1748,0.27607545
474334.9838,4433426.1748,0.40866154
474334.9838,4435526.1748,0.24797828
474384.9838,4436526.1748,0.642021
474384.9838,4436976.1748,0.03663264
474434.9838,4433326.1748,0.4908287
474434.9838,4433526.1748,0.68229663
474434.9838,4437476.1748,0.1608916
474484.9838,4435176.1748,0.48455012
474484.9838,4439926.1748,0.029891998
474534.9838,4436976.1748,0.058754
474534.9838,4438776.1748,0.018680573
474584.9838,4436726.1748,0.1024185
474584.9838,4438626.1748,0.019805813
474584.9838,4439376.1748,0.055145726
474634.9838,4436226.1748,0.06808524
474634.9838,4436676.1748,0.08543175
474634.9838,4440676.1748,0.023638768
474684.9838,4435676.1748,0.26059914
474684.9838,4438526.1748,0.0040613166
474734.9838,4435976.1748,0.117126234
474734.9838,4437276.1748,0.05610415
474784.9838,4432876.1748,0.42774484
474784.9838,4438176.1748,0.02115066
474784.9838,4439526.1748,0.033275053
474834.9838,4435526.1748,0.2977272
474834.9838,4436526.1748,0.13179648
474884.9838,4433326.1748,0.705502
474934.9838,4435726.1748,0.43865755
474934.9838,4439026.1748,0.019362422
474934.9838,4439326.1748,0.016096942
474934.9838,4441476.1748,0.020789921
474984.9838,4435426.1748,0.5363916
474984.9838,4435876.1748,0.2335925
474984.9838,4436526.1748,0.272384
474984.9838,4440976.1748,0.0061236904
474984.9838,4441226.1748,0.0053831246
475034.9838,4433076.1748,0.6125995
475034.9838,4439376.1748,0.03052767
475084.9838,4434476.1748,0.40871412
475084.9838,4434826.1748,0.66881055
475084.9838,4438776.1748,0.030073257
475084.9838,4441176.1748,0.0032092084
475084.9838,4441426.1748,0.0029715456
475134.9838,4432476.1748,0.20585851
475184.9838,4433276.1748,0.14354533
475184.9838,4434026.1748,0.3179725
475184.9838,4434976.1748,0.51930755
475184.9838,4437476.1748,0.10446112
475234.9838,4438926.1748,0.016526101
475234.9838,4441026.1748,0.009682303
475284.9838,4431576.1748,0.5641003
475284.9838,4433876.1748,0.20261884
475284.9838,4438626.1748,0.0084334165
475334.9838,4433376.1748,0.4218704
475334.9838,4433826.1748,0.24739288
475334.9838,4436726.1748,0.4784058
475334.9838,4441426.1748,0.012493264
475334.9838,4441476.1748,0.0050684563
475334.9838,4441976.1748,0.0057518533
