x,y,Phytophthora_PA14_RUN5 logistic values
473234.9838,4433476.1748,0.42451733
473334.9838,4434026.1748,0.20085408
473384.9838,4436726.1748,0.18962988
473434.9838,4433926.1748,0.65597034
473484.9838,4435176.1748,0.034352455
473534.9838,4433326.1748,0.28247666
473534.9838,4433426.1748,0.63999194
473534.9838,4433526.1748,0.2451276
473534.9838,4434826.1748,0.5412909
473534.9838,4436776.1748,0.7401415
473534.9838,4436926.1748,0.4441266
473584.9838,4434276.1748,0.53968275
473584.9838,4434676.1748,0.5533635
473584.9838,4436976.1748,0.4120122
473684.9838,4433276.1748,0.7673348
473684.9838,4434076.1748,0.17884886
473684.9838,4439476.1748,3.0215867E-4
473734.9838,4433276.1748,0.56740254
473734.9838,4433776.1748,0.10977398
473734.9838,4434526.1748,0.5930594
473734.9838,4436226.1748,0.1535676
473734.9838,4436626.1748,0.35731474
473734.9838,4439476.1748,0.002049958
473784.9838,4435826.1748,0.031437445
473834.9838,4433026.1748,0.663555
473834.9838,4436726.1748,0.16142532
473884.9838,4433776.1748,0.23607032
473934.9838,4432826.1748,0.26362407
473934.9838,4437526.1748,0.21896048
473934.9838,4439126.1748,0.015460273
473984.9838,4433526.1748,0.34920704
473984.9838,4436826.1748,0.31190035
474034.9838,4433476.1748,0.34677666
474034.9838,4434726.1748,0.7381329
474034.9838,4435226.1748,0.18708003
474034.9838,4437726.1748,0.035850544
474134.9838,4434426.1748,0.4045197
474134.9838,4435476.1748,0.3737021
474134.9838,4439776.1748,0.0037834407
474184.9838,4434626.1748,0.71330667
474184.9838,4439976.1748,0.0050865686
474234.9838,4433226.1748,0.021721173
474234.9838,4436876.1748,0.06636854
474234.9838,4438926.1748,0.05147585
474234.9838,4439276.1748,0.047430195
474284.9838,4433276.1748,0.02255382
474284.9838,4437376.1748,0.19352432
474284.9838,4439026.1748,0.009974108
474284.9838,4439426.1748,0.05747857
474334.9838,4432726.1748,0.05731765
474334.9838,4433326.1748,0.056921
474334.9838,4435476.1748,0.10998514
474384.9838,4437126.1748,0.10511433
474384.9838,4437826.1748,0.061384227
474434.9838,4432676.1748,0.05958449
474434.9838,4436526.1748,0.4121593
474434.9838,4437076.1748,0.06754168
474434.9838,4437176.1748,0.19364955
474434.9838,4439426.1748,0.086321145
474484.9838,4433676.1748,0.12370813
474484.9838,4434676.1748,0.58131
474484.9838,4436976.1748,0.03281836
474484.9838,4439676.1748,0.031841606
474534.9838,4435626.1748,0.04841703
474534.9838,4435976.1748,0.03940474
474534.9838,4440076.1748,0.07673731
474584.9838,4432726.1748,0.7843868
474584.9838,4436576.1748,0.042721484
474584.9838,4437326.1748,0.069111794
474634.9838,4434126.1748,0.55917126
474634.9838,4436326.1748,0.026423078
474634.9838,4439676.1748,0.05110378
474684.9838,4436676.1748,0.23537609
474684.9838,4438876.1748,0.0031496945
474734.9838,4432726.1748,0.37826604
474734.9838,4433426.1748,0.21572442
474734.9838,4433676.1748,0.18799618
474734.9838,4434526.1748,0.6453392
474734.9838,4436176.1748,0.09376837
474734.9838,4436876.1748,0.329856
474734.9838,4437226.1748,0.07932596
474784.9838,4439976.1748,0.045648262
474784.9838,4440026.1748,0.120609
474784.9838,4440926.1748,3.2635714E-4
474834.9838,4435576.1748,0.087143734
474834.9838,4435676.1748,0.14445072
474834.9838,4435976.1748,0.12321844
474834.9838,4436276.1748,0.29375213
474884.9838,4433626.1748,0.4435286
474884.9838,4433676.1748,0.30920556
474884.9838,4435526.1748,0.1577354
474884.9838,4435876.1748,0.22726636
474884.9838,4436626.1748,0.14211941
474884.9838,4438126.1748,0.00178734
474884.9838,4441526.1748,0.00808069
474934.9838,4433276.1748,0.6493244
474934.9838,4433726.1748,0.24578796
474934.9838,4434876.1748,0.2656036
474934.9838,4435026.1748,0.19336656
474934.9838,4435426.1748,0.5613368
474934.9838,4438226.1748,0.0060373056
474934.9838,4438526.1748,0.030813174
474934.9838,4440526.1748,0.010707994
474984.9838,4434976.1748,0.16455127
474984.9838,4435226.1748,0.21184982
474984.9838,4438876.1748,0.0051449575
475034.9838,4434076.1748,0.1602558
475034.9838,4437476.1748,0.016724583
475034.9838,4441776.1748,0.003241522
475084.9838,4431126.1748,0.6908454
475084.9838,4436476.1748,0.20617206
475134.9838,4431776.1748,0.4365191
475134.9838,4432176.1748,0.7234302
475134.9838,4433326.1748,0.10396373
475134.9838,4436026.1748,0.10561797
475134.9838,4436476.1748,0.16199066
475134.9838,4437026.1748,0.03283967
475134.9838,4440676.1748,0.006626256
475184.9838,4432526.1748,0.041380066
475184.9838,4434626.1748,0.34453863
475184.9838,4436576.1748,0.23562899
475234.9838,4430726.1748,0.08047714
475234.9838,4435576.1748,0.445026
475234.9838,4439376.1748,0.008796179
475234.9838,4441826.1748,6.200119E-4
475284.9838,4436676.1748,0.3392113
475334.9838,4430826.1748,0.53370965
475334.9838,4430876.1748,0.46507546
475334.9838,4434926.1748,0.64014566
475334.9838,4435926.1748,0.046855412
475334.9838,4436376.1748,0.032486103
475334.9838,4437126.1748,0.079350166
475334.9838,4437476.1748,0.0020358902
475334.9838,4438726.1748,0.018988058
475334.9838,4440226.1748,0.078555666
475334.9838,4441876.1748,0.0036878558
475384.9838,4430726.1748,0.46860516
475384.9838,4435026.1748,0.55636084
475384.9838,4437526.1748,0.006606473
475384.9838,4439676.1748,0.013747644
475384.9838,4439826.1748,0.03893145
475384.9838,4440076.1748,0.12844348
475434.9838,4435476.1748,0.12383795
475434.9838,4435926.1748,0.07891651
475434.9838,4438076.1748,0.012041191
475434.9838,4440576.1748,8.3002547E-4
475434.9838,4440676.1748,5.461312E-4
475434.9838,4440726.1748,4.4104288E-4
475484.9838,4430826.1748,0.54626703
475484.9838,4432576.1748,0.29959852
475484.9838,4436226.1748,0.03838547
475484.9838,4436276.1748,0.056456417
475484.9838,4439226.1748,9.3170576E-4
475484.9838,4442326.1748,9.1658207E-4
475534.9838,4431726.1748,0.4125675
475534.9838,4433026.1748,0.6841405
475534.9838,4442026.1748,0.0074966443
475584.9838,4436776.1748,0.08141644
475584.9838,4437776.1748,0.0012649058
475584.9838,4437826.1748,5.6373246E-4
475584.9838,4438026.1748,0.010508992
475584.9838,4439676.1748,0.01846987
475584.9838,4439976.1748,0.040327102
475584.9838,4441226.1748,0.00796766
475634.9838,4430476.1748,0.6860813
475634.9838,4437126.1748,0.115732364
475634.9838,4440676.1748,0.0044586197
475634.9838,4440726.1748,6.7063345E-4
475684.9838,4430326.1748,0.64551884
475734.9838,4431826.1748,0.115645684
475734.9838,4433876.1748,0.14885895
475734.9838,4434326.1748,0.55135524
475734.9838,4435376.1748,0.16965108
475734.9838,4435976.1748,0.033192545
475734.9838,4437926.1748,0.011912192
475734.9838,4439826.1748,0.06472377
475734.9838,4442376.1748,4.7684315E-4
475784.9838,4431876.1748,0.19223069
475784.9838,4435976.1748,0.008125379
475784.9838,4437776.1748,0.03376288
475784.9838,4438826.1748,0.0036963406
475784.9838,4439776.1748,0.031372264
475784.9838,4439826.1748,0.030452462
475784.9838,4441976.1748,0.007967219
475834.9838,4434126.1748,0.10339504
475834.9838,4434326.1748,0.41378385
475834.9838,4434876.1748,0.11931365
