Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.64085E-9,0.000000364,0.000001133,1,0,0
1.27154E-8,0.000001636,0.000003956,0.99875,0,0
1.40484E-8,0.00000304,0.000004371,0.9975,0,0
2.32061E-8,0.000010838,0.00000722,0.9925,0,0
9.82899E-8,0.000034039,0.000030579,0.9875,0,0
1.25338E-7,0.000057216,0.000038994,0.985,0,0
1.60633E-7,0.000102818,0.000049974,0.98125,0,0
3.18739E-7,0.000253054,0.000099156,0.97375,0,0
4.34781E-7,0.00051511,0.000135251,0.965,0,0
7.61029E-7,0.001022577,0.000236715,0.955,0,0
1.46994E-6,0.002587303,0.000457119,0.9375,0,0
1.74283E-6,0.005173811,0.000541937,0.9175,0,0
3.17771E-6,0.010298037,0.000987674,0.89,0,0
6.51849E-6,0.025121348,0.002023929,0.85375,0,0
1.11635E-5,0.050553362,0.003461158,0.81625,0,0
2.14599E-5,0.100967457,0.006632329,0.7775,0,0
4.50012E-5,0.201555214,0.013807455,0.73875,0,0
6.29605E-5,0.30159306,0.019211961,0.71625,0,0
8.41956E-5,0.407425463,0.025526299,0.6975,0,0
9.58198E-5,0.506654675,0.028948489,0.68375,0,0
1.04549E-4,0.607483509,0.031502672,0.67125,0,0
1.2455E-4,0.701716485,0.037304592,0.66125,0,0
1.27684E-4,0.752323137,0.038207167,0.65625,0,0
1.29353E-4,0.803842326,0.038687257,0.65125,0,0
1.42464E-4,0.90110795,0.042442236,0.6425,0,0
1.62326E-4,1.009137968,0.048074952,0.63375,0,0
1.72899E-4,1.108786695,0.051046464,0.62625,0,0
1.82592E-4,1.215634808,0.053754387,0.61875,0,0
1.90719E-4,1.309416773,0.056012895,0.6125,0,0
1.94873E-4,1.405906005,0.057163317,0.60625,0,0
2.03459E-4,1.505426072,0.059531695,0.6,0,0
2.26598E-4,1.76388992,0.065856317,0.585,0,0
2.45872E-4,2.020613791,0.071059937,0.57125,0,0
2.68613E-4,2.276642637,0.077125476,0.55875,0,0
2.87209E-4,2.500835178,0.082026979,0.54875,0,0
3.27439E-4,2.777742092,0.092454289,0.5375,0,0
3.32185E-4,3.008859774,0.093668941,0.52875,0,0
3.42669E-4,3.278465516,0.096340182,0.51875,0,0
3.6154E-4,3.526780041,0.10110933,0.51,0,0
3.78226E-4,3.785352946,0.105284629,0.50125,0,0
3.83986E-4,4.013427701,0.106716784,0.49375,0,0
3.95293E-4,4.28574888,0.109515154,0.485,0,0
4.09104E-4,4.527979227,0.112909258,0.4775,0,0
